date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2017-06-16,25.8,36.1,30.950000000000003,60,20.4,1.7,15
2017-06-17,26.8,36.1,31.450000000000003,52,18.1,0.7,12
2017-06-18,27.1,35.7,31.400000000000002,50,19.8,0.0,12
2017-06-19,27.2,34.9,31.049999999999997,52,19.4,3.2,22
2017-06-20,27.0,35.6,31.3,50,19.8,0.1,32
2017-06-21,27.0,35.9,31.45,50,24.8,0.2,42
2017-06-22,24.4,32.3,28.349999999999998,68,23.0,4.1,37
2017-06-23,24.1,32.1,28.1,68,22.7,5.6,42
2017-06-24,25.5,32.5,29.0,70,13.6,7.2,53
2017-06-25,25.6,34.0,29.8,71,12.2,1.1,86
2017-06-26,24.7,30.5,27.6,85,10.5,34.2,98
2017-06-27,24.5,30.0,27.25,84,14.7,13.4,99
2017-06-28,24.4,30.3,27.35,81,12.0,2.6,100
2017-06-29,25.0,30.0,27.5,79,18.2,13.3,100
2017-06-30,25.3,31.4,28.35,76,22.1,6.3,85
2017-07-01,24.3,29.5,26.9,77,20.4,1.5,98
2017-07-02,24.7,30.6,27.65,79,23.5,0.8,97
2017-07-03,22.8,29.9,26.35,82,25.6,13.9,92
2017-07-04,22.7,28.5,25.6,84,24.9,8.2,99
2017-07-05,24.4,30.4,27.4,73,23.4,0.2,98
2017-07-06,24.0,31.6,27.8,72,21.5,0.7,78
2017-07-07,23.6,31.0,27.3,70,22.7,0.6,68
2017-07-08,24.5,31.5,28.0,70,24.9,0.2,78
2017-07-09,25.3,28.5,26.9,80,21.2,8.7,100
2017-07-10,24.3,27.3,25.8,85,18.1,4.8,100
2017-07-11,24.4,30.2,27.299999999999997,72,22.2,0.2,96
2017-07-12,23.6,27.5,25.55,80,19.8,4.2,100
2017-07-13,23.1,24.5,23.8,92,28.9,108.4,100
2017-07-14,23.0,27.6,25.3,90,21.0,19.1,98
2017-07-15,23.2,27.8,25.5,90,18.4,33.6,99
2017-07-16,23.0,27.9,25.45,87,21.3,25.9,95
2017-07-17,23.2,28.5,25.85,87,12.0,5.0,96
2017-07-18,23.4,30.0,26.7,87,8.7,7.0,98
2017-07-19,23.6,30.1,26.85,89,8.2,30.5,100
2017-07-20,23.6,28.5,26.05,90,12.0,17.7,100
2017-07-21,23.4,28.5,25.95,91,18.6,18.6,99
2017-07-22,23.5,26.8,25.15,89,21.6,10.0,98
2017-07-23,22.9,26.8,24.85,85,26.3,5.0,96
2017-07-24,23.0,27.4,25.2,82,21.1,4.9,86
2017-07-25,22.6,25.2,23.9,81,20.4,0.6,98
2017-07-26,22.3,25.0,23.65,85,17.5,3.0,100
2017-07-27,22.8,25.9,24.35,90,23.6,15.9,100
2017-07-28,22.8,24.9,23.85,96,25.7,41.1,100
2017-07-29,22.9,28.8,25.85,83,21.5,0.4,88
2017-07-30,23.5,29.0,26.25,85,19.1,5.3,95
2017-07-31,23.5,29.5,26.5,81,17.1,0.8,86
2017-08-01,23.9,28.5,26.2,85,16.8,12.7,79
2017-08-02,24.0,28.4,26.2,80,20.5,5.2,84
2017-08-03,23.2,28.9,26.049999999999997,83,18.5,5.9,93
2017-08-04,23.8,29.0,26.4,80,18.4,0.8,92
2017-08-05,22.9,29.0,25.95,78,15.5,1.4,96
2017-08-06,23.6,27.2,25.4,85,16.4,3.8,99
2017-08-07,23.7,28.4,26.049999999999997,88,16.6,22.0,99
2017-08-08,23.4,28.2,25.799999999999997,89,18.2,9.0,96
2017-08-09,23.1,25.4,24.25,93,15.5,12.1,99
2017-08-10,23.4,28.5,25.95,83,20.2,2.5,96
2017-08-11,23.4,27.9,25.65,82,19.1,8.0,100
2017-08-12,23.4,28.1,25.75,79,24.7,2.2,100
2017-08-13,24.0,28.3,26.15,77,21.3,0.1,97
2017-08-14,23.7,28.5,26.1,81,16.4,0.3,96
2017-08-15,23.4,28.6,26.0,81,16.4,1.3,58
2017-08-16,22.9,29.6,26.25,78,19.0,0.2,74
2017-08-17,23.4,29.4,26.4,81,16.6,3.9,92
2017-08-18,23.6,30.5,27.05,81,16.1,0.6,93
2017-08-19,23.9,29.4,26.65,88,12.7,19.3,86
2017-08-20,23.9,29.5,26.7,86,16.6,16.6,70
2017-08-21,24.1,29.7,26.9,84,16.6,1.4,54
2017-08-22,22.8,28.8,25.8,82,11.3,1.3,65
2017-08-23,23.5,29.0,26.25,87,11.1,5.9,84
2017-08-24,23.4,29.6,26.5,87,14.1,9.5,79
2017-08-25,22.9,28.2,25.549999999999997,89,12.6,4.8,91
2017-08-26,23.4,29.0,26.2,90,12.5,18.4,98
2017-08-27,23.2,28.6,25.9,90,12.9,11.7,97
2017-08-28,23.1,28.5,25.8,90,13.2,14.1,98
2017-08-29,23.4,27.0,25.2,92,15.1,17.5,96
2017-08-30,23.1,27.8,25.450000000000003,87,23.1,3.0,97
2017-08-31,23.1,30.0,26.55,78,18.7,0.0,77
2017-09-01,22.6,29.0,25.8,77,16.1,0.1,49
2017-09-02,22.2,29.0,25.6,78,16.4,0.7,64
2017-09-03,22.6,28.7,25.65,82,14.5,0.3,51
2017-09-04,23.1,29.6,26.35,86,15.1,0.6,53
2017-09-05,23.5,29.8,26.65,85,16.3,2.5,43
2017-09-06,23.4,29.3,26.35,84,12.5,1.6,35
2017-09-07,22.8,30.0,26.4,78,10.4,0.1,23
2017-09-08,23.0,30.9,26.95,80,8.8,3.5,43
2017-09-09,24.1,30.6,27.35,83,7.3,6.0,80
2017-09-10,24.2,30.5,27.35,87,7.6,12.2,89
2017-09-11,24.3,30.0,27.15,88,7.1,9.8,86
2017-09-12,24.4,29.9,27.15,90,11.3,20.3,91
2017-09-13,23.9,27.7,25.799999999999997,92,12.2,13.4,97
2017-09-14,24.0,28.1,26.05,89,9.7,15.9,94
2017-09-15,22.8,29.0,25.9,90,12.7,44.5,97
2017-09-16,22.5,29.8,26.15,90,11.5,8.3,83
2017-09-17,23.4,30.0,26.7,89,9.2,9.9,80
2017-09-18,23.2,30.6,26.9,89,11.5,13.2,97
2017-09-19,23.9,31.6,27.75,81,6.9,0.7,92
2017-09-20,23.9,29.8,26.85,89,8.9,15.8,94
2017-09-21,22.7,25.0,23.85,90,25.3,32.9,100
2017-09-22,22.3,26.0,24.15,88,24.1,7.4,88
2017-09-23,22.1,30.5,26.3,79,17.6,0.0,11
2017-09-24,22.3,30.2,26.25,79,12.9,0.2,17
2017-09-25,23.0,30.6,26.8,80,12.6,0.6,33
2017-09-26,22.9,30.9,26.9,77,13.0,0.1,41
2017-09-27,23.0,30.7,26.85,75,11.5,0.1,25
2017-09-28,22.6,31.5,27.05,72,11.3,0.0,43
2017-09-29,23.2,32.2,27.700000000000003,65,12.9,0.0,69
2017-09-30,22.2,32.5,27.35,64,14.8,0.0,36
2017-10-01,23.0,32.3,27.65,65,14.2,0.0,46
2017-10-02,21.2,32.2,26.700000000000003,61,10.8,0.0,45
2017-10-03,22.1,33.0,27.55,64,10.5,0.0,5
2017-10-04,21.2,32.5,26.85,60,14.4,0.0,1
2017-10-05,22.1,31.9,27.0,68,13.6,0.0,41
2017-10-06,23.8,31.4,27.6,73,14.6,0.5,39
2017-10-07,24.0,31.0,27.5,76,12.9,1.6,33
2017-10-08,24.0,32.2,28.1,75,19.7,0.5,38
2017-10-09,24.0,29.8,26.9,81,20.3,3.3,42
2017-10-10,22.9,29.3,26.1,84,14.8,5.4,53
2017-10-11,23.9,30.9,27.4,74,12.2,0.2,61
2017-10-12,23.0,31.1,27.05,77,16.0,5.4,43
2017-10-13,24.1,31.0,27.55,80,9.2,3.1,72
2017-10-14,23.6,32.3,27.95,71,8.9,0.0,51
2017-10-15,22.8,33.6,28.200000000000003,62,11.0,0.0,21
2017-10-16,23.2,34.4,28.799999999999997,52,11.5,0.0,0
2017-10-17,21.0,34.3,27.65,43,15.0,0.0,0
2017-10-18,19.9,33.0,26.45,45,17.6,0.0,2
2017-10-19,20.1,31.1,25.6,55,14.8,0.0,27
2017-10-20,23.2,31.7,27.45,67,15.6,1.0,44
2017-10-21,23.6,31.8,27.700000000000003,71,13.9,0.1,20
2017-10-22,23.4,34.0,28.7,55,13.8,0.0,19
2017-10-23,21.5,32.9,27.2,38,13.8,0.0,2
2017-10-24,20.2,32.7,26.450000000000003,40,15.0,0.0,2
2017-10-25,17.8,32.3,25.049999999999997,41,10.6,0.0,0
2017-10-26,18.8,32.0,25.4,44,11.0,0.0,3
2017-10-27,18.7,32.2,25.450000000000003,42,17.0,0.0,30
2017-10-28,18.5,31.4,24.95,43,9.0,0.0,38
2017-10-29,19.0,31.2,25.1,41,13.4,0.0,23
2017-10-30,17.3,31.2,24.25,45,13.9,0.0,2
2017-10-31,16.4,29.8,23.1,45,11.5,0.0,0
2017-11-01,16.8,30.3,23.55,49,14.3,0.0,0
2017-11-02,19.9,30.2,25.049999999999997,44,12.5,0.0,8
2017-11-03,18.4,30.9,24.65,46,13.4,0.0,1
2017-11-04,16.7,29.1,22.9,51,12.2,0.0,1
2017-11-05,16.7,29.8,23.25,54,12.1,0.0,1
2017-11-06,17.4,29.5,23.45,58,8.7,0.0,1
2017-11-07,17.9,29.5,23.7,54,10.1,0.0,9
2017-11-08,17.0,29.5,23.25,49,10.0,0.0,1
2017-11-09,16.1,29.0,22.55,45,10.0,0.0,4
2017-11-10,16.3,28.9,22.6,44,10.2,0.0,1
2017-11-11,16.0,28.2,22.1,47,11.7,0.0,0
2017-11-12,14.7,27.5,21.1,54,10.2,0.0,4
2017-11-13,14.4,27.5,20.95,55,9.7,0.0,44
2017-11-14,14.4,28.0,21.2,55,10.2,0.0,38
2017-11-15,14.1,28.5,21.3,56,9.3,0.0,6
2017-11-16,16.5,28.1,22.3,64,15.9,0.0,24
2017-11-17,17.9,27.8,22.85,62,11.0,0.0,26
2017-11-18,19.2,27.0,23.1,68,13.1,1.1,37
2017-11-19,18.2,27.0,22.6,63,13.3,0.0,16
2017-11-20,17.9,27.4,22.65,58,14.0,0.0,30
2017-11-21,18.2,24.6,21.4,54,12.1,0.0,68
2017-11-22,17.9,26.8,22.35,61,12.9,0.0,22
2017-11-23,15.0,27.0,21.0,56,10.0,0.0,1
2017-11-24,13.0,27.0,20.0,53,9.9,0.0,0
2017-11-25,12.3,27.0,19.65,51,9.5,0.0,0
2017-11-26,11.7,27.1,19.4,49,9.7,0.0,0
2017-11-27,13.4,27.2,20.3,49,10.1,0.0,0
2017-11-28,13.6,28.0,20.8,50,9.6,0.0,0
2017-11-29,13.2,27.7,20.45,48,11.2,0.0,0
2017-11-30,13.4,27.0,20.2,49,11.9,0.0,0
2017-12-01,12.7,25.9,19.299999999999997,48,10.2,0.0,32
2017-12-02,12.4,25.3,18.85,50,12.6,0.0,71
2017-12-03,12.4,24.9,18.65,53,10.0,0.0,88
2017-12-04,13.0,25.1,19.05,53,11.5,0.0,92
2017-12-05,14.8,24.1,19.450000000000003,51,18.6,0.6,96
2017-12-06,16.9,21.5,19.2,61,15.4,1.2,74
2017-12-07,15.5,24.6,20.05,68,13.8,0.1,45
2017-12-08,15.7,26.3,21.0,68,12.8,0.0,19
2017-12-09,14.6,26.1,20.35,59,10.9,0.0,12
2017-12-10,11.5,25.6,18.55,55,9.5,0.0,0
2017-12-11,12.7,27.6,20.15,52,12.6,0.0,14
2017-12-12,16.8,25.2,21.0,66,11.2,0.0,44
2017-12-13,14.8,24.6,19.700000000000003,70,9.0,1.3,18
2017-12-14,15.6,25.5,20.55,73,11.7,0.6,28
2017-12-15,15.6,25.9,20.75,73,12.2,0.0,32
2017-12-16,15.7,25.5,20.6,62,14.6,0.0,40
2017-12-17,13.8,24.5,19.15,58,11.3,0.0,15
2017-12-18,11.4,24.8,18.1,50,9.2,0.0,94
2017-12-19,11.2,24.1,17.65,47,10.5,0.0,96
2017-12-20,12.9,24.5,18.7,57,10.1,0.0,86
2017-12-21,11.6,24.6,18.1,66,12.6,0.0,53
2017-12-22,12.2,24.2,18.2,66,12.0,0.0,45
2017-12-23,11.9,24.0,17.95,62,10.0,0.0,63
2017-12-24,10.8,24.9,17.85,60,10.6,0.0,3
2017-12-25,12.0,24.1,18.05,54,12.1,0.0,0
2017-12-26,9.9,23.6,16.75,57,10.4,0.0,0
2017-12-27,10.6,24.6,17.6,56,9.1,0.0,0
2017-12-28,9.9,24.6,17.25,58,9.7,0.0,0
2017-12-29,10.4,24.9,17.65,59,11.1,0.0,10
2017-12-30,10.8,25.5,18.15,58,10.1,0.0,6
2017-12-31,11.4,24.6,18.0,63,11.5,0.0,7
2018-01-01,11.9,24.9,18.4,60,10.2,0.0,19
2018-01-02,11.5,22.8,17.15,57,11.9,0.0,5
2018-01-03,8.2,21.5,14.85,57,11.0,0.0,0
2018-01-04,7.7,23.2,15.45,60,10.1,0.0,0
2018-01-05,9.6,24.5,17.05,62,9.9,0.0,2
2018-01-06,10.3,24.0,17.15,58,9.9,0.0,20
2018-01-07,10.5,23.1,16.8,57,9.9,0.0,0
2018-01-08,9.8,23.4,16.6,54,10.1,0.0,0
2018-01-09,10.5,23.6,17.05,56,9.4,0.0,0
2018-01-10,8.9,23.9,16.4,52,11.4,0.0,0
2018-01-11,10.3,24.9,17.6,45,8.7,0.0,0
2018-01-12,11.9,25.5,18.7,50,8.9,0.0,0
2018-01-13,13.4,24.9,19.15,49,9.1,0.0,26
2018-01-14,14.0,26.6,20.3,57,9.0,0.0,34
2018-01-15,13.4,27.1,20.25,54,10.9,0.0,1
2018-01-16,11.1,26.2,18.65,53,11.3,0.0,0
2018-01-17,11.9,27.2,19.55,47,13.6,0.0,0
2018-01-18,12.0,26.9,19.45,48,11.2,0.0,0
2018-01-19,12.1,26.8,19.45,50,10.1,0.0,0
2018-01-20,13.1,26.2,19.65,56,8.7,0.0,0
2018-01-21,11.4,26.4,18.9,55,9.9,0.0,9
2018-01-22,12.1,26.5,19.3,55,10.9,0.0,0
2018-01-23,14.1,27.1,20.6,50,21.2,0.0,12
2018-01-24,13.1,23.6,18.35,47,16.8,0.0,0
2018-01-25,8.1,23.2,15.649999999999999,48,10.8,0.0,0
2018-01-26,9.4,23.0,16.2,51,11.1,0.0,6
2018-01-27,9.5,24.4,16.95,45,10.6,0.0,31
2018-01-28,10.6,26.2,18.4,43,10.9,0.0,0
2018-01-29,12.2,28.3,20.25,43,11.5,0.0,26
2018-01-30,12.4,28.0,20.2,47,12.0,0.0,0
2018-01-31,12.6,29.5,21.05,45,13.1,0.0,0
2018-02-01,16.3,29.0,22.65,38,10.2,0.0,0
2018-02-02,14.9,29.9,22.4,43,13.1,0.0,0
2018-02-03,15.1,29.5,22.3,45,12.9,0.0,3
2018-02-04,14.4,27.5,20.95,58,13.2,0.0,33
2018-02-05,15.2,29.8,22.5,54,15.7,0.0,80
2018-02-06,15.7,29.9,22.799999999999997,52,14.8,0.0,98
2018-02-07,15.6,22.6,19.1,64,15.6,0.6,94
2018-02-08,14.1,26.8,20.45,66,12.5,0.0,24
2018-02-09,14.1,26.5,20.3,56,11.2,0.0,68
2018-02-10,13.2,27.3,20.25,45,16.2,0.0,49
2018-02-11,14.6,24.1,19.35,67,14.6,6.4,53
2018-02-12,14.9,25.7,20.3,77,13.8,0.5,50
2018-02-13,14.3,24.0,19.15,84,14.0,2.2,26
2018-02-14,12.9,23.5,18.2,69,13.6,0.0,16
2018-02-15,12.1,24.8,18.45,57,10.5,0.0,19
2018-02-16,12.1,26.6,19.35,56,10.9,0.0,1
2018-02-17,13.5,28.5,21.0,56,10.6,0.0,0
2018-02-18,15.2,30.0,22.6,50,11.4,0.0,36
2018-02-19,15.9,29.5,22.7,45,13.4,0.0,44
2018-02-20,15.2,29.6,22.4,46,12.7,0.0,0
2018-02-21,15.1,30.9,23.0,43,11.1,0.0,0
2018-02-22,17.5,32.6,25.05,34,14.0,0.0,13
2018-02-23,17.9,33.2,25.55,39,12.9,0.0,15
2018-02-24,18.7,32.5,25.6,41,13.0,0.0,20
2018-02-25,19.2,32.5,25.85,37,13.5,0.0,13
2018-02-26,18.2,30.9,24.549999999999997,44,12.7,0.0,6
2018-02-27,16.2,31.5,23.85,41,10.3,0.0,45
2018-02-28,17.4,32.9,25.15,41,11.2,0.0,13
2018-03-01,19.0,34.7,26.85,38,14.0,0.2,52
2018-03-02,19.6,33.8,26.7,34,13.2,0.0,10
2018-03-03,21.0,34.2,27.6,28,17.1,0.0,0
2018-03-04,21.2,32.3,26.75,30,15.9,0.0,35
2018-03-05,20.0,32.3,26.15,35,14.1,0.2,24
2018-03-06,18.9,31.1,25.0,39,14.1,0.0,0
2018-03-07,17.6,31.7,24.65,35,13.6,0.0,31
2018-03-08,20.4,31.4,25.9,50,19.0,0.6,40
2018-03-09,17.9,32.5,25.2,44,11.5,0.0,14
2018-03-10,18.6,33.0,25.8,43,21.2,0.0,20
2018-03-11,20.1,33.8,26.95,36,17.1,0.2,13
2018-03-12,18.4,34.7,26.55,29,15.3,0.0,0
2018-03-13,19.1,35.5,27.3,29,15.5,0.0,0
2018-03-14,20.9,34.8,27.849999999999998,29,12.6,0.0,19
2018-03-15,22.4,31.9,27.15,31,17.1,0.0,39
2018-03-16,20.0,32.8,26.4,34,17.4,0.0,22
2018-03-17,21.2,32.3,26.75,39,18.4,0.0,29
2018-03-18,19.3,33.0,26.15,27,15.6,0.0,15
2018-03-19,20.2,33.7,26.950000000000003,30,14.3,0.0,50
2018-03-20,22.1,32.7,27.400000000000002,39,12.0,1.0,33
2018-03-21,22.4,34.0,28.2,24,19.2,0.0,2
2018-03-22,21.1,32.4,26.75,28,16.5,0.0,0
2018-03-23,20.2,33.2,26.700000000000003,29,14.7,0.0,11
2018-03-24,19.6,33.1,26.35,27,15.5,0.0,27
2018-03-25,20.7,34.0,27.35,25,14.9,0.0,23
2018-03-26,20.0,35.3,27.65,23,12.7,0.0,18
2018-03-27,20.4,36.7,28.55,21,12.5,0.0,20
2018-03-28,22.0,37.5,29.75,18,16.8,0.0,0
2018-03-29,20.8,37.8,29.299999999999997,16,14.2,0.0,21
2018-03-30,20.4,38.2,29.3,16,20.6,0.0,0
2018-03-31,23.9,38.5,31.2,16,15.2,0.0,0
2018-04-01,22.6,37.7,30.150000000000002,20,18.4,0.0,5
2018-04-02,21.4,37.5,29.45,27,13.3,0.0,0
2018-04-03,22.2,38.0,30.1,23,15.8,0.0,11
2018-04-04,23.0,38.4,30.7,21,19.5,0.0,6
2018-04-05,25.6,39.2,32.400000000000006,18,18.4,0.0,30
2018-04-06,26.2,38.3,32.25,22,26.6,0.0,79
2018-04-07,22.9,37.4,30.15,26,20.1,0.1,20
2018-04-08,22.5,36.8,29.65,31,19.2,0.0,18
2018-04-09,22.6,37.0,29.8,30,13.0,0.3,21
2018-04-10,23.6,35.4,29.5,32,20.2,1.5,40
2018-04-11,23.8,36.9,30.35,37,16.3,0.1,28
2018-04-12,22.9,35.7,29.3,37,19.4,0.1,27
2018-04-13,22.6,35.5,29.05,36,16.3,0.0,28
2018-04-14,24.5,38.0,31.25,31,19.1,0.2,32
2018-04-15,24.8,37.5,31.15,34,17.3,0.0,25
2018-04-16,24.6,39.2,31.900000000000002,30,16.6,0.5,16
2018-04-17,26.5,39.0,32.75,23,19.7,0.0,10
2018-04-18,25.6,39.1,32.35,18,16.4,0.0,0
2018-04-19,25.9,39.5,32.7,19,20.7,0.0,1
2018-04-20,27.7,38.8,33.25,21,23.5,0.0,4
2018-04-21,26.2,37.5,31.85,22,22.9,0.0,0
2018-04-22,24.0,37.3,30.65,18,15.5,0.0,0
2018-04-23,23.1,37.3,30.2,15,12.0,0.0,0
2018-04-24,21.7,38.5,30.1,14,14.2,0.0,0
2018-04-25,23.5,39.5,31.5,13,16.6,0.0,0
2018-04-26,26.5,40.3,33.4,15,19.5,0.0,5
2018-04-27,27.4,40.8,34.099999999999994,20,20.1,0.0,26
2018-04-28,28.0,40.5,34.25,23,24.9,2.1,26
2018-04-29,29.8,41.1,35.45,21,22.7,0.0,16
2018-04-30,29.0,41.2,35.1,25,22.0,0.0,23
2018-05-01,27.1,41.5,34.3,23,20.7,0.0,6
2018-05-02,28.8,41.8,35.3,23,20.6,0.0,18
2018-05-03,27.0,40.5,33.75,25,18.1,0.0,21
2018-05-04,26.9,40.8,33.849999999999994,24,20.9,0.0,3
2018-05-05,28.7,40.3,34.5,25,21.7,0.0,10
2018-05-06,29.9,41.0,35.45,21,19.7,0.0,17
2018-05-07,29.2,40.5,34.85,18,20.5,0.0,1
2018-05-08,27.5,39.1,33.3,22,19.9,0.0,1
2018-05-09,27.4,38.5,32.95,25,16.7,0.0,24
2018-05-10,26.2,40.8,33.5,22,16.0,0.0,23
2018-05-11,27.8,41.7,34.75,19,19.6,0.0,9
2018-05-12,30.1,41.6,35.85,20,27.1,0.0,25
2018-05-13,29.8,41.0,35.4,19,24.3,0.0,28
2018-05-14,29.1,40.8,34.95,20,20.4,0.0,13
2018-05-15,27.2,40.8,34.0,20,20.8,0.0,20
2018-05-16,29.2,41.0,35.1,24,17.3,0.0,12
2018-05-17,29.1,41.3,35.2,22,23.9,0.0,13
2018-05-18,30.3,41.5,35.9,20,23.7,0.0,9
2018-05-19,27.5,41.5,34.5,21,18.6,0.0,15
2018-05-20,29.9,41.7,35.8,19,18.7,0.0,20
2018-05-21,30.6,41.8,36.2,21,24.1,0.0,34
2018-05-22,30.5,42.2,36.35,22,17.9,0.0,31
2018-05-23,31.4,43.2,37.3,21,26.6,0.0,42
2018-05-24,32.1,43.7,37.900000000000006,15,25.1,0.0,27
2018-05-25,30.5,41.3,35.9,21,21.7,0.0,13
2018-05-26,30.2,43.0,36.6,19,19.2,0.0,18
2018-05-27,29.0,43.0,36.0,21,19.8,0.0,27
2018-05-28,29.6,43.6,36.6,16,18.6,0.0,7
2018-05-29,32.6,42.2,37.400000000000006,21,20.9,0.0,40
2018-05-30,31.0,40.8,35.9,29,20.1,0.3,11
2018-05-31,30.4,40.8,35.599999999999994,31,17.0,0.0,17
2018-06-01,30.1,40.5,35.3,37,23.3,2.5,41
2018-06-02,30.4,41.4,35.9,37,19.9,0.2,62
2018-06-03,29.4,41.2,35.3,33,24.8,0.0,10
2018-06-04,30.2,41.5,35.85,32,21.1,0.0,16
2018-06-05,30.6,41.6,36.1,34,20.3,0.0,18
2018-06-06,29.8,40.3,35.05,38,21.1,0.0,42
2018-06-07,30.2,41.1,35.65,39,23.5,0.0,32
2018-06-08,28.4,40.2,34.3,49,20.6,0.3,53
2018-06-09,25.5,32.8,29.15,74,22.1,31.0,97
2018-06-10,24.6,31.5,28.05,82,17.3,19.1,96
2018-06-11,26.1,32.8,29.45,70,23.5,3.2,67
2018-06-12,27.5,37.0,32.25,55,25.6,0.0,54
2018-06-13,26.4,36.3,31.349999999999998,53,29.7,0.0,27
2018-06-14,25.9,36.5,31.2,47,25.6,0.0,62
2018-06-15,26.8,36.5,31.65,46,21.7,0.0,5
2018-06-16,26.3,36.3,31.299999999999997,46,20.7,0.0,7
2018-06-17,26.5,33.5,30.0,54,22.8,0.1,27
2018-06-18,27.1,36.7,31.900000000000002,59,19.5,1.9,40
2018-06-19,24.2,38.2,31.200000000000003,62,15.4,1.4,45
2018-06-20,25.2,35.5,30.35,65,16.6,2.7,62
2018-06-21,27.0,37.8,32.4,57,16.9,0.7,49
2018-06-22,25.2,34.5,29.85,68,13.3,1.3,79
2018-06-23,25.8,35.2,30.5,65,19.6,0.5,71
2018-06-24,25.4,34.1,29.75,68,16.9,2.2,86
2018-06-25,25.5,33.0,29.25,75,14.2,7.3,65
2018-06-26,24.0,31.1,27.55,84,16.3,13.8,92
2018-06-27,24.0,27.6,25.8,89,18.8,23.7,98
2018-06-28,23.3,26.6,24.950000000000003,92,16.8,37.4,99
2018-06-29,23.6,28.8,26.200000000000003,87,17.3,7.5,90
2018-06-30,23.5,31.2,27.35,76,13.6,0.7,70
2018-07-01,25.5,32.7,29.1,66,17.0,0.2,94
2018-07-02,25.9,31.4,28.65,67,18.3,0.0,95
2018-07-03,25.1,30.4,27.75,77,21.9,10.0,90
2018-07-04,24.0,27.6,25.8,84,22.0,16.0,96
2018-07-05,23.1,27.1,25.1,92,18.7,35.3,100
2018-07-06,24.4,29.5,26.95,85,22.7,9.6,98
2018-07-07,24.5,31.2,27.85,80,14.5,3.8,84
2018-07-08,24.8,32.1,28.450000000000003,82,16.1,10.0,95
2018-07-09,24.9,32.2,28.55,84,18.4,26.7,99
2018-07-10,24.2,32.1,28.15,87,17.7,50.9,94
2018-07-11,23.9,29.0,26.45,92,12.7,54.0,100
2018-07-12,23.0,27.6,25.3,91,22.3,18.1,100
2018-07-13,23.4,28.2,25.799999999999997,92,14.3,27.2,100
2018-07-14,23.8,28.1,25.950000000000003,90,15.2,23.6,100
2018-07-15,23.6,30.4,27.0,87,9.7,2.1,96
2018-07-16,24.5,30.6,27.55,88,9.3,15.7,95
2018-07-17,24.3,28.6,26.450000000000003,88,21.3,80.0,100
2018-07-18,24.0,25.2,24.6,94,17.8,61.5,100
2018-07-19,23.6,28.5,26.05,88,21.3,3.8,99
2018-07-20,24.0,29.2,26.6,87,20.6,13.4,98
2018-07-21,24.3,28.5,26.4,87,18.0,4.6,99
2018-07-22,23.6,25.8,24.700000000000003,91,20.9,42.4,100
2018-07-23,23.2,26.0,24.6,91,20.2,10.9,100
2018-07-24,23.2,27.5,25.35,89,23.0,2.2,100
2018-07-25,23.1,26.9,25.0,87,24.5,12.8,100
2018-07-26,22.4,27.5,24.95,85,26.0,8.3,100
2018-07-27,22.9,28.0,25.45,84,21.4,2.7,99
2018-07-28,23.2,29.4,26.299999999999997,80,21.3,2.5,92
2018-07-29,24.0,29.4,26.7,80,20.3,1.8,99
2018-07-30,23.2,29.2,26.2,80,19.6,0.9,97
2018-07-31,23.5,28.6,26.05,79,23.9,2.2,94
2018-08-01,23.2,29.5,26.35,77,24.9,0.8,89
2018-08-02,24.0,30.4,27.2,73,23.8,0.7,98
2018-08-03,24.1,29.6,26.85,76,23.8,0.4,99
2018-08-04,23.8,29.4,26.6,80,20.1,6.4,93
2018-08-05,23.9,29.6,26.75,74,22.7,0.7,99
2018-08-06,23.4,28.8,26.1,79,19.2,2.1,100
2018-08-07,23.3,27.5,25.4,83,18.5,3.0,99
2018-08-08,23.0,27.9,25.45,91,22.9,18.6,98
2018-08-09,22.4,27.6,25.0,91,25.3,47.7,97
2018-08-10,23.0,28.0,25.5,88,23.0,13.3,95
2018-08-11,23.5,28.5,26.0,85,26.1,5.5,100
2018-08-12,23.9,29.2,26.549999999999997,81,20.5,1.0,99
2018-08-13,23.1,29.5,26.3,82,16.2,1.8,96
2018-08-14,23.5,28.5,26.0,84,21.1,2.1,95
2018-08-15,24.1,29.8,26.950000000000003,87,15.0,18.9,97
2018-08-16,23.4,29.6,26.5,93,17.7,31.1,99
2018-08-17,23.5,30.8,27.15,89,14.8,8.5,91
2018-08-18,23.5,29.0,26.25,89,14.4,12.0,97
2018-08-19,23.1,28.4,25.75,89,17.3,10.2,99
2018-08-20,23.5,27.9,25.7,90,21.6,18.4,100
2018-08-21,23.5,28.5,26.0,93,16.3,34.8,100
2018-08-22,22.7,25.1,23.9,93,24.6,19.9,100
2018-08-23,22.8,26.6,24.700000000000003,91,25.0,15.3,99
2018-08-24,23.0,28.0,25.5,83,22.7,0.5,94
2018-08-25,23.1,25.8,24.450000000000003,88,17.4,12.6,99
2018-08-26,22.5,25.6,24.05,91,17.3,17.3,99
2018-08-27,22.5,28.3,25.4,83,17.7,1.8,95
2018-08-28,23.2,27.8,25.5,88,17.8,17.2,99
2018-08-29,22.6,26.6,24.6,89,20.7,10.3,100
2018-08-30,22.4,27.0,24.7,87,21.3,5.2,98
2018-08-31,22.8,26.5,24.65,91,24.3,20.0,100
2018-09-01,22.2,25.6,23.9,91,19.5,11.8,100
