date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2015-06-20,27.2,33.4,30.299999999999997,59,23.8,0.0,100
2015-06-21,28.3,35.2,31.75,52,27.5,0.0,100
2015-06-22,28.3,36.0,32.15,53,27.7,0.0,97
2015-06-23,28.3,36.0,32.15,56,25.6,0.0,79
2015-06-24,28.1,37.1,32.6,55,23.6,0.0,61
2015-06-25,28.9,37.0,32.95,49,24.8,0.0,95
2015-06-26,28.5,36.9,32.7,54,22.8,0.9,99
2015-06-27,28.7,36.2,32.45,52,26.3,0.3,97
2015-06-28,28.2,37.2,32.7,58,21.3,0.1,86
2015-06-29,28.4,36.4,32.4,62,23.7,0.2,85
2015-06-30,28.4,36.4,32.4,62,22.8,0.0,90
2015-07-01,28.7,37.2,32.95,59,21.1,0.0,96
2015-07-02,29.0,37.7,33.35,58,20.7,0.0,36
2015-07-03,27.4,36.7,32.05,64,17.6,6.6,81
2015-07-04,29.4,37.4,33.4,56,22.0,0.0,73
2015-07-05,29.1,38.2,33.650000000000006,51,21.3,0.0,67
2015-07-06,29.2,38.8,34.0,47,21.2,0.0,41
2015-07-07,28.3,38.2,33.25,44,22.6,0.0,99
2015-07-08,29.2,37.8,33.5,52,19.8,0.2,94
2015-07-09,29.5,37.4,33.45,48,19.8,0.1,94
2015-07-10,28.5,36.5,32.5,59,19.8,3.1,99
2015-07-11,29.0,35.6,32.3,52,19.8,0.0,90
2015-07-12,29.1,36.6,32.85,55,18.8,0.0,89
2015-07-13,28.1,37.4,32.75,63,19.1,4.0,35
2015-07-14,27.4,35.3,31.349999999999998,65,17.7,8.9,87
2015-07-15,27.1,33.7,30.400000000000002,68,20.0,0.9,96
2015-07-16,27.9,35.6,31.75,63,22.5,0.1,95
2015-07-17,27.4,35.7,31.55,58,25.2,0.2,98
2015-07-18,27.8,35.8,31.799999999999997,58,19.1,0.4,94
2015-07-19,28.1,36.6,32.35,58,24.6,3.0,95
2015-07-20,27.3,35.1,31.200000000000003,56,20.8,0.6,92
2015-07-21,26.7,36.0,31.35,63,25.4,4.5,91
2015-07-22,26.9,35.1,31.0,72,23.1,3.0,75
2015-07-23,27.3,34.7,31.0,71,21.6,3.0,62
2015-07-24,26.1,33.9,30.0,73,18.9,1.7,51
2015-07-25,27.6,34.9,31.25,65,18.3,0.7,91
2015-07-26,26.6,33.7,30.150000000000002,68,19.6,1.8,100
2015-07-27,26.1,34.4,30.25,70,15.7,2.5,99
2015-07-28,26.5,35.1,30.8,66,18.2,1.4,98
2015-07-29,27.1,35.4,31.25,64,22.7,0.0,100
2015-07-30,27.8,35.1,31.450000000000003,61,22.5,0.0,100
2015-07-31,27.1,34.3,30.7,66,19.5,1.6,100
2015-08-01,27.3,33.5,30.4,64,16.6,0.9,100
2015-08-02,26.3,29.8,28.05,78,19.6,5.6,99
2015-08-03,26.6,34.3,30.45,65,20.8,3.0,93
2015-08-04,27.5,34.2,30.85,64,21.8,1.0,98
2015-08-05,26.4,34.5,30.45,69,21.1,1.2,89
2015-08-06,27.4,34.8,31.099999999999998,59,20.7,0.2,78
2015-08-07,27.9,34.3,31.099999999999998,62,17.0,0.0,85
2015-08-08,26.5,35.4,30.95,65,17.5,0.9,92
2015-08-09,26.9,34.7,30.8,65,14.9,3.0,93
2015-08-10,26.7,33.9,30.299999999999997,68,18.1,5.6,99
2015-08-11,26.7,34.2,30.450000000000003,66,15.8,2.5,99
2015-08-12,27.0,33.3,30.15,68,12.6,0.3,100
2015-08-13,27.7,34.8,31.25,65,15.8,0.1,85
2015-08-14,27.8,34.5,31.15,68,16.5,0.6,44
2015-08-15,27.3,35.1,31.200000000000003,69,20.0,2.2,50
2015-08-16,26.0,33.2,29.6,75,19.3,11.2,87
2015-08-17,24.8,32.5,28.65,79,19.5,15.6,54
2015-08-18,26.1,31.9,29.0,79,18.8,0.1,28
2015-08-19,26.6,32.8,29.7,76,21.7,0.4,47
2015-08-20,27.2,34.0,30.6,74,22.1,3.0,59
2015-08-21,25.8,32.6,29.200000000000003,79,15.5,20.2,90
2015-08-22,25.4,29.6,27.5,82,19.9,5.5,100
2015-08-23,25.0,31.9,28.45,80,19.7,7.5,88
2015-08-24,25.7,33.0,29.35,72,18.4,0.0,83
2015-08-25,26.8,33.9,30.35,64,17.2,0.0,86
2015-08-26,26.7,33.6,30.15,71,16.6,1.2,99
2015-08-27,26.1,31.6,28.85,75,20.2,5.3,82
2015-08-28,26.7,32.7,29.700000000000003,70,18.4,0.0,87
2015-08-29,25.7,34.3,30.0,71,19.2,0.0,32
2015-08-30,27.1,34.4,30.75,71,17.8,0.3,46
2015-08-31,27.1,34.1,30.6,73,15.8,1.3,80
2015-09-01,27.6,34.9,31.25,70,18.8,0.0,100
2015-09-02,27.9,34.0,30.95,69,20.7,0.0,100
2015-09-03,27.3,32.8,30.049999999999997,77,20.3,1.9,95
2015-09-04,26.8,33.6,30.200000000000003,76,16.1,0.3,45
2015-09-05,26.6,33.0,29.8,76,19.1,0.1,42
2015-09-06,27.3,34.7,31.0,72,22.5,0.8,68
2015-09-07,25.7,31.7,28.7,80,18.4,17.7,100
2015-09-08,25.8,33.0,29.4,73,15.2,0.1,89
2015-09-09,25.8,32.8,29.299999999999997,72,17.4,4.0,83
2015-09-10,25.9,32.3,29.099999999999998,79,13.3,25.2,98
2015-09-11,26.1,30.1,28.1,77,15.5,0.1,100
2015-09-12,26.1,31.1,28.6,75,16.9,0.5,98
2015-09-13,26.0,33.7,29.85,69,18.1,0.0,95
2015-09-14,27.3,32.3,29.799999999999997,68,18.0,0.0,96
2015-09-15,27.7,33.5,30.6,62,19.3,0.4,100
2015-09-16,27.8,34.5,31.15,57,22.0,0.0,96
2015-09-17,28.0,34.4,31.2,62,18.4,0.0,97
2015-09-18,27.4,34.1,30.75,67,16.2,0.0,99
2015-09-19,26.3,32.3,29.299999999999997,80,17.6,6.9,100
2015-09-20,27.1,33.9,30.5,74,14.9,1.0,100
2015-09-21,26.6,33.7,30.150000000000002,74,15.4,0.5,61
2015-09-22,27.1,32.9,30.0,74,14.8,0.0,39
2015-09-23,27.2,33.7,30.450000000000003,75,15.5,0.0,82
2015-09-24,26.9,34.5,30.7,75,19.1,0.0,25
2015-09-25,26.7,35.1,30.9,74,17.5,1.1,14
2015-09-26,25.4,34.4,29.9,77,17.0,22.8,32
2015-09-27,25.9,32.4,29.15,78,10.4,0.6,68
2015-09-28,24.9,32.5,28.7,78,17.4,2.2,47
2015-09-29,25.3,30.7,28.0,81,8.7,1.7,78
2015-09-30,25.0,30.7,27.85,81,9.5,6.1,57
2015-10-01,25.0,30.4,27.7,82,17.1,2.4,71
2015-10-02,25.9,33.2,29.55,77,15.3,14.0,79
2015-10-03,25.1,31.6,28.35,82,14.4,4.5,99
2015-10-04,25.7,31.5,28.6,81,13.7,8.5,97
2015-10-05,25.4,30.7,28.049999999999997,83,13.4,4.0,86
2015-10-06,24.5,32.0,28.25,79,12.8,1.4,50
2015-10-07,25.3,32.3,28.799999999999997,81,11.5,5.5,39
2015-10-08,25.8,33.2,29.5,79,14.6,5.9,88
2015-10-09,26.5,32.7,29.6,80,14.2,2.9,92
2015-10-10,25.6,32.9,29.25,79,17.8,12.9,91
2015-10-11,25.7,32.0,28.85,80,10.9,3.6,97
2015-10-12,25.6,33.0,29.3,81,12.3,1.2,62
2015-10-13,25.2,32.5,28.85,80,11.6,0.0,19
2015-10-14,23.6,32.7,28.150000000000002,79,10.8,0.0,53
2015-10-15,23.2,31.8,27.5,77,10.8,0.0,13
2015-10-16,24.4,31.3,27.85,77,13.2,0.0,7
2015-10-17,24.0,31.1,27.55,79,14.2,0.4,18
2015-10-18,24.6,31.9,28.25,78,15.5,0.9,28
2015-10-19,25.3,31.9,28.6,79,15.3,0.4,24
2015-10-20,24.9,31.9,28.4,77,12.3,0.3,17
2015-10-21,25.0,32.5,28.75,75,12.6,0.0,20
2015-10-22,23.2,32.5,27.85,73,13.8,0.0,12
2015-10-23,23.1,31.0,27.05,79,15.7,1.3,44
2015-10-24,24.9,32.1,28.5,70,15.7,0.0,71
2015-10-25,24.8,30.8,27.8,72,17.9,0.8,96
2015-10-26,25.0,31.9,28.45,71,19.0,0.1,88
2015-10-27,24.9,30.4,27.65,78,18.8,3.1,96
2015-10-28,24.0,29.8,26.9,85,12.7,12.3,93
2015-10-29,24.3,28.6,26.450000000000003,85,18.1,3.8,76
2015-10-30,24.8,27.7,26.25,89,11.3,14.3,95
2015-10-31,24.1,27.8,25.950000000000003,91,7.6,13.7,98
2015-11-01,24.4,29.9,27.15,89,14.0,18.8,91
2015-11-02,23.9,28.5,26.2,87,10.5,5.8,95
2015-11-03,24.0,30.3,27.15,85,10.5,10.3,85
2015-11-04,24.9,30.6,27.75,85,13.3,6.9,49
2015-11-05,24.1,29.5,26.8,85,11.4,2.7,39
2015-11-06,24.3,29.7,27.0,85,19.8,2.4,68
2015-11-07,24.4,28.4,26.4,86,18.9,7.3,96
2015-11-08,24.5,26.0,25.25,93,37.1,51.8,100
2015-11-09,24.9,26.1,25.5,92,46.5,80.8,100
2015-11-10,24.4,27.0,25.7,79,31.8,1.8,88
2015-11-11,24.4,28.2,26.299999999999997,90,18.6,14.0,92
2015-11-12,24.3,28.0,26.15,89,15.5,16.0,86
2015-11-13,24.4,27.9,26.15,84,21.9,22.6,100
2015-11-14,24.7,29.2,26.95,78,25.3,5.1,100
2015-11-15,24.7,25.8,25.25,91,29.3,47.1,100
2015-11-16,24.8,25.7,25.25,93,29.9,115.7,100
2015-11-17,22.4,26.3,24.35,86,14.4,0.0,100
2015-11-18,23.0,28.5,25.75,86,9.8,10.4,98
2015-11-19,24.0,27.6,25.8,92,14.1,30.8,99
2015-11-20,24.0,28.0,26.0,91,13.8,13.6,89
2015-11-21,23.9,28.3,26.1,89,16.9,6.7,79
2015-11-22,24.4,27.3,25.85,91,17.8,19.2,98
2015-11-23,24.1,28.5,26.3,90,14.7,14.6,100
2015-11-24,23.4,28.9,26.15,86,17.8,1.4,82
2015-11-25,23.2,28.9,26.049999999999997,80,19.2,0.9,32
2015-11-26,24.0,28.5,26.25,79,19.2,2.8,86
2015-11-27,22.9,28.7,25.799999999999997,78,13.3,0.0,56
2015-11-28,21.7,28.5,25.1,78,19.0,0.4,84
2015-11-29,24.3,27.5,25.9,90,16.1,17.5,91
2015-11-30,24.3,26.6,25.450000000000003,91,24.5,12.5,100
2015-12-01,24.1,25.5,24.8,93,27.5,48.8,100
2015-12-02,24.0,24.8,24.4,94,17.4,57.9,100
2015-12-03,24.1,26.4,25.25,88,23.7,22.9,100
2015-12-04,23.5,27.9,25.7,86,26.2,9.3,88
2015-12-05,24.4,28.2,26.299999999999997,85,24.5,10.2,99
2015-12-06,24.2,26.6,25.4,88,19.7,19.8,98
2015-12-07,24.9,28.2,26.549999999999997,76,25.6,0.0,89
2015-12-08,24.3,28.1,26.200000000000003,76,26.1,1.9,91
2015-12-09,23.8,27.1,25.450000000000003,89,17.4,17.8,85
2015-12-10,23.5,28.2,25.85,83,20.6,1.6,39
2015-12-11,24.0,28.3,26.15,86,10.1,1.6,70
2015-12-12,23.3,29.1,26.200000000000003,81,11.2,0.0,36
2015-12-13,22.0,28.9,25.45,76,9.5,0.0,28
2015-12-14,21.8,28.4,25.1,82,11.3,0.0,48
2015-12-15,21.5,27.9,24.7,79,9.8,0.0,35
2015-12-16,19.7,28.4,24.049999999999997,75,10.0,0.0,22
2015-12-17,21.0,28.3,24.65,76,11.9,0.0,53
2015-12-18,21.0,29.0,25.0,77,11.2,0.0,56
2015-12-19,22.8,28.8,25.8,81,15.3,0.3,38
2015-12-20,22.0,28.5,25.25,81,14.2,0.0,24
2015-12-21,20.7,28.5,24.6,79,10.4,0.0,36
2015-12-22,21.1,28.8,24.950000000000003,80,10.8,0.0,22
2015-12-23,23.0,28.8,25.9,79,11.4,0.0,11
2015-12-24,21.8,28.8,25.3,81,12.7,0.0,16
2015-12-25,21.7,28.7,25.2,80,15.6,0.0,14
2015-12-26,22.9,27.4,25.15,83,25.1,1.6,47
2015-12-27,24.2,28.0,26.1,77,29.6,0.7,78
2015-12-28,23.1,27.9,25.5,71,21.3,0.0,81
2015-12-29,22.4,28.1,25.25,74,19.8,0.0,27
2015-12-30,22.2,28.0,25.1,77,16.3,0.0,29
2015-12-31,20.8,28.2,24.5,75,20.1,0.0,57
2016-01-01,23.0,28.2,25.6,70,23.2,0.0,72
2016-01-02,22.1,28.2,25.15,76,18.7,0.0,43
2016-01-03,19.2,28.9,24.049999999999997,78,11.9,0.0,7
2016-01-04,19.9,28.9,24.4,77,15.3,0.0,48
2016-01-05,21.7,28.1,24.9,76,15.4,0.0,60
2016-01-06,22.3,28.1,25.200000000000003,73,18.7,0.0,31
2016-01-07,21.8,28.0,24.9,70,18.8,0.0,29
2016-01-08,21.6,27.9,24.75,70,18.7,0.0,78
2016-01-09,19.4,28.0,23.7,75,12.2,0.0,87
2016-01-10,18.8,27.9,23.35,73,11.8,0.0,53
2016-01-11,18.3,28.0,23.15,73,12.3,0.0,21
2016-01-12,19.1,28.3,23.700000000000003,72,12.1,0.0,52
2016-01-13,19.2,28.3,23.75,72,11.3,0.0,73
2016-01-14,20.4,28.2,24.299999999999997,70,14.6,0.0,34
2016-01-15,21.1,27.8,24.450000000000003,65,15.6,0.0,48
2016-01-16,18.8,27.6,23.200000000000003,70,12.8,0.0,46
2016-01-17,21.0,28.1,24.55,69,12.3,0.0,92
2016-01-18,20.3,28.1,24.200000000000003,69,14.1,0.0,35
2016-01-19,22.1,29.1,25.6,68,14.6,0.0,60
2016-01-20,23.3,27.5,25.4,74,11.9,0.0,74
2016-01-21,24.2,29.0,26.6,74,14.7,0.0,62
2016-01-22,23.2,28.3,25.75,78,15.9,1.0,69
2016-01-23,22.9,27.9,25.4,84,18.8,3.3,41
2016-01-24,23.3,28.5,25.9,80,20.3,1.1,38
2016-01-25,22.8,29.0,25.9,75,13.6,0.0,53
2016-01-26,22.6,29.3,25.950000000000003,75,14.4,0.0,47
2016-01-27,22.2,29.5,25.85,73,12.6,0.0,74
2016-01-28,20.7,30.1,25.4,76,12.2,0.0,28
2016-01-29,20.8,30.1,25.450000000000003,78,11.3,0.0,23
2016-01-30,20.0,29.8,24.9,78,12.4,0.0,42
2016-01-31,20.6,29.6,25.1,78,10.5,0.0,72
2016-02-01,19.5,29.8,24.65,78,10.5,0.0,60
2016-02-02,18.6,30.1,24.35,76,9.1,0.0,43
2016-02-03,19.4,30.0,24.7,79,8.4,0.0,45
2016-02-04,19.1,30.0,24.55,78,13.0,0.0,46
2016-02-05,22.5,29.8,26.15,74,12.7,0.0,67
2016-02-06,22.2,29.2,25.7,72,13.4,0.0,97
2016-02-07,22.2,30.1,26.15,70,16.7,0.0,68
2016-02-08,22.4,30.1,26.25,73,14.4,0.0,46
2016-02-09,21.3,30.5,25.9,76,13.7,0.0,44
2016-02-10,20.3,31.1,25.700000000000003,77,15.1,0.0,66
2016-02-11,20.6,31.1,25.85,75,16.4,0.0,92
2016-02-12,21.2,30.8,26.0,76,13.8,0.0,89
2016-02-13,21.7,30.8,26.25,77,14.9,0.0,22
2016-02-14,22.3,29.5,25.9,73,13.7,0.0,21
2016-02-15,21.6,29.8,25.700000000000003,72,16.0,0.0,41
2016-02-16,22.9,30.4,26.65,72,18.4,0.0,51
2016-02-17,23.9,29.7,26.799999999999997,70,18.8,0.0,72
2016-02-18,24.0,31.0,27.5,68,16.8,0.0,27
2016-02-19,21.9,31.0,26.45,74,14.5,0.0,28
2016-02-20,22.9,32.1,27.5,76,14.9,0.0,53
2016-02-21,23.5,32.6,28.05,78,17.8,0.0,59
2016-02-22,23.4,32.4,27.9,77,18.4,0.0,17
2016-02-23,22.4,31.4,26.9,73,18.1,0.0,17
2016-02-24,22.5,31.7,27.1,67,17.9,0.0,11
2016-02-25,22.8,31.6,27.200000000000003,74,19.2,0.0,22
2016-02-26,24.7,30.5,27.6,75,19.3,0.0,36
2016-02-27,23.3,31.1,27.200000000000003,73,15.8,0.0,71
2016-02-28,25.1,31.5,28.3,75,16.3,0.1,83
2016-02-29,24.8,31.1,27.950000000000003,74,16.6,0.0,93
2016-03-01,23.8,31.5,27.65,72,16.2,0.0,53
2016-03-02,23.9,31.0,27.45,73,14.4,0.0,91
2016-03-03,23.0,30.6,26.8,72,16.7,0.0,54
2016-03-04,21.2,31.4,26.299999999999997,72,13.7,0.0,90
2016-03-05,22.8,31.8,27.3,72,15.2,0.0,81
2016-03-06,23.5,31.3,27.4,72,17.0,0.0,19
2016-03-07,23.7,31.5,27.6,70,14.1,0.0,60
2016-03-08,23.7,31.6,27.65,70,16.1,0.0,43
2016-03-09,22.0,32.0,27.0,71,15.9,0.0,25
2016-03-10,23.1,32.5,27.8,71,15.5,0.0,96
2016-03-11,23.2,33.4,28.299999999999997,72,17.1,0.0,27
2016-03-12,22.8,33.1,27.950000000000003,74,19.4,0.0,41
2016-03-13,24.9,34.2,29.55,73,22.8,0.0,58
2016-03-14,25.9,33.1,29.5,72,24.5,0.0,31
2016-03-15,25.3,32.8,29.049999999999997,70,21.5,0.0,33
2016-03-16,25.3,33.7,29.5,71,22.1,0.0,69
2016-03-17,26.0,33.0,29.5,74,18.6,0.0,55
2016-03-18,24.1,33.3,28.7,74,18.9,0.0,16
2016-03-19,23.6,34.6,29.1,74,20.5,0.0,15
2016-03-20,24.8,35.6,30.200000000000003,73,19.9,0.0,15
2016-03-21,24.9,35.8,30.349999999999998,68,20.9,0.0,34
2016-03-22,26.4,36.3,31.349999999999998,71,20.8,0.0,60
2016-03-23,26.9,36.3,31.599999999999998,73,20.4,0.0,11
2016-03-24,26.1,34.8,30.45,75,17.8,0.0,28
2016-03-25,24.8,33.8,29.299999999999997,73,19.7,0.0,17
2016-03-26,25.1,34.1,29.6,72,16.6,0.0,18
2016-03-27,24.0,33.0,28.5,72,19.1,0.0,12
2016-03-28,24.3,33.0,28.65,70,15.5,0.0,32
2016-03-29,24.5,33.2,28.85,75,17.2,0.2,46
2016-03-30,25.7,34.0,29.85,73,17.7,0.0,20
2016-03-31,26.0,34.0,30.0,71,18.6,0.0,21
2016-04-01,25.9,34.7,30.3,70,20.1,0.0,14
2016-04-02,25.9,34.7,30.3,71,20.4,0.0,21
2016-04-03,26.3,35.3,30.799999999999997,72,19.2,0.0,27
2016-04-04,25.8,35.0,30.4,73,19.9,0.0,16
2016-04-05,26.1,35.4,30.75,70,18.9,0.0,19
2016-04-06,25.9,34.4,30.15,74,19.0,1.0,17
2016-04-07,26.7,34.3,30.5,75,20.7,1.0,21
2016-04-08,27.6,33.0,30.3,74,17.6,0.9,18
2016-04-09,26.5,33.9,30.2,71,17.8,0.0,28
2016-04-10,25.9,35.0,30.45,72,18.2,0.0,37
2016-04-11,25.4,35.5,30.45,74,21.4,0.0,35
2016-04-12,26.5,35.8,31.15,75,24.2,0.0,41
2016-04-13,28.3,37.3,32.8,73,21.9,0.0,7
2016-04-14,28.5,37.0,32.75,72,25.1,0.0,18
2016-04-15,28.4,35.6,32.0,74,20.0,0.0,40
2016-04-16,27.9,35.5,31.7,75,24.3,0.0,50
2016-04-17,27.9,35.3,31.599999999999998,75,22.6,0.0,45
2016-04-18,27.7,35.2,31.450000000000003,74,21.9,0.0,40
2016-04-19,27.9,34.8,31.349999999999998,72,22.5,0.0,30
2016-04-20,27.5,36.1,31.8,70,21.9,0.0,15
2016-04-21,28.5,36.8,32.65,73,24.5,0.0,19
2016-04-22,28.4,38.6,33.5,69,23.8,0.0,7
2016-04-23,29.1,38.5,33.8,67,23.3,0.0,8
2016-04-24,29.4,38.1,33.75,69,25.6,0.0,6
2016-04-25,29.2,36.7,32.95,70,23.1,0.0,15
2016-04-26,28.4,35.0,31.7,72,21.3,0.0,62
2016-04-27,27.5,34.8,31.15,74,17.9,0.0,68
2016-04-28,27.9,36.2,32.05,74,20.8,0.0,41
2016-04-29,27.7,36.7,32.2,73,19.1,0.0,20
2016-04-30,27.5,36.5,32.0,73,21.7,0.0,21
2016-05-01,27.6,37.3,32.45,71,22.5,0.0,20
2016-05-02,27.5,37.5,32.5,69,24.0,0.0,14
2016-05-03,28.6,36.6,32.6,72,22.6,0.0,30
2016-05-04,28.7,36.0,32.35,71,22.4,0.0,28
2016-05-05,28.3,35.9,32.1,71,21.8,0.0,59
2016-05-06,28.1,35.3,31.7,71,16.1,0.4,73
2016-05-07,28.2,35.2,31.700000000000003,69,19.1,0.0,53
2016-05-08,28.5,36.2,32.35,68,18.2,0.0,49
2016-05-09,28.4,35.4,31.9,72,17.1,0.0,43
2016-05-10,27.5,35.6,31.55,72,17.3,0.0,62
2016-05-11,28.6,34.9,31.75,72,16.0,0.8,81
2016-05-12,27.9,36.7,32.3,70,24.2,0.5,68
2016-05-13,28.1,37.4,32.75,66,21.3,0.0,37
2016-05-14,28.2,36.3,32.25,70,23.2,0.0,51
2016-05-15,28.4,35.1,31.75,70,16.1,0.2,73
2016-05-16,26.1,31.5,28.8,81,23.5,14.0,96
2016-05-17,26.0,27.2,26.6,94,33.8,136.4,100
2016-05-18,25.7,27.4,26.549999999999997,89,34.1,123.1,100
2016-05-19,25.5,32.7,29.1,81,29.1,13.9,100
2016-05-20,27.3,33.8,30.549999999999997,69,26.4,0.0,100
2016-05-21,28.2,35.4,31.799999999999997,71,21.5,0.0,61
2016-05-22,28.4,35.9,32.15,68,21.4,0.0,45
2016-05-23,28.7,36.2,32.45,70,22.4,0.0,55
2016-05-24,28.3,36.1,32.2,71,26.0,0.0,12
2016-05-25,28.7,36.5,32.6,70,23.5,0.0,29
2016-05-26,28.9,36.3,32.599999999999994,69,19.2,0.0,51
2016-05-27,28.4,35.2,31.8,73,24.2,0.7,89
2016-05-28,27.8,36.2,32.0,68,21.3,0.0,25
2016-05-29,27.6,34.9,31.25,69,17.3,0.0,57
2016-05-30,28.3,35.7,32.0,68,20.7,0.0,45
2016-05-31,28.3,35.1,31.700000000000003,67,19.7,0.0,40
2016-06-01,28.4,36.1,32.25,68,19.7,0.4,84
2016-06-02,27.9,34.9,31.4,72,15.0,1.1,97
2016-06-03,28.1,34.8,31.45,74,19.3,0.6,92
2016-06-04,27.7,33.4,30.549999999999997,76,17.7,0.9,93
2016-06-05,25.9,34.5,30.2,79,14.7,19.8,98
2016-06-06,26.8,32.6,29.700000000000003,80,17.7,2.5,98
2016-06-07,26.2,32.0,29.1,82,17.4,22.5,97
2016-06-08,26.1,31.4,28.75,85,16.8,14.9,100
2016-06-09,27.5,32.8,30.15,77,23.6,0.0,98
2016-06-10,27.7,33.1,30.4,72,21.2,0.0,78
2016-06-11,27.9,34.2,31.05,65,19.5,0.0,68
2016-06-12,27.7,34.9,31.299999999999997,65,21.3,1.1,71
2016-06-13,27.4,34.6,31.0,68,19.5,3.7,98
2016-06-14,27.6,34.9,31.25,66,15.9,2.2,95
2016-06-15,28.3,34.5,31.4,62,18.7,0.0,100
2016-06-16,28.5,35.0,31.75,61,18.3,0.0,100
2016-06-17,27.5,33.7,30.6,64,16.4,0.3,97
2016-06-18,27.2,33.3,30.25,68,15.8,1.6,92
2016-06-19,26.0,33.4,29.7,76,16.6,11.2,89
2016-06-20,26.1,31.4,28.75,80,15.3,9.9,98
2016-06-21,25.8,31.8,28.8,84,17.9,10.9,85
2016-06-22,25.1,31.3,28.200000000000003,81,16.7,10.7,95
2016-06-23,25.9,30.0,27.95,81,19.4,2.6,100
2016-06-24,25.9,31.7,28.799999999999997,75,14.5,3.4,99
2016-06-25,26.1,32.9,29.5,67,19.1,1.1,100
2016-06-26,26.7,30.5,28.6,70,15.5,0.0,100
2016-06-27,26.4,31.9,29.15,76,13.4,2.3,100
2016-06-28,26.1,28.5,27.3,80,18.6,11.9,100
2016-06-29,25.3,29.0,27.15,83,21.4,8.0,100
2016-06-30,25.0,31.8,28.4,73,20.4,1.8,99
2016-07-01,26.6,33.4,30.0,64,22.8,0.0,98
2016-07-02,27.2,33.3,30.25,62,20.6,0.0,100
2016-07-03,27.0,33.4,30.2,67,18.8,0.0,100
2016-07-04,26.5,33.7,30.1,70,18.8,2.9,100
2016-07-05,26.6,31.6,29.1,73,16.6,1.3,100
2016-07-06,27.3,33.0,30.15,71,18.7,0.5,97
2016-07-07,26.3,32.1,29.200000000000003,73,17.7,0.9,99
2016-07-08,27.3,33.7,30.5,68,20.5,0.8,98
2016-07-09,27.5,34.1,30.8,59,25.3,0.0,99
2016-07-10,27.5,34.3,30.9,56,23.0,0.0,97
2016-07-11,27.9,34.6,31.25,54,23.7,0.0,94
2016-07-12,27.8,34.3,31.049999999999997,55,20.5,0.0,76
2016-07-13,27.2,35.3,31.25,56,18.4,0.0,85
2016-07-14,28.0,34.9,31.45,65,19.2,0.0,93
2016-07-15,26.8,33.4,30.1,75,21.4,5.2,83
2016-07-16,26.5,33.2,29.85,76,17.1,3.8,82
2016-07-17,25.9,32.4,29.15,81,16.9,6.6,96
2016-07-18,25.6,33.2,29.400000000000002,78,17.2,11.7,98
2016-07-19,25.3,28.8,27.05,86,13.4,10.1,100
2016-07-20,25.6,30.5,28.05,80,14.0,4.9,100
2016-07-21,25.2,31.3,28.25,75,17.4,5.3,99
2016-07-22,24.7,30.4,27.549999999999997,81,17.9,37.3,100
2016-07-23,25.1,30.0,27.55,80,14.8,3.6,100
2016-07-24,25.2,31.4,28.299999999999997,80,16.9,18.7,98
2016-07-25,25.2,31.0,28.1,82,16.9,8.4,92
2016-07-26,24.9,30.4,27.65,83,17.1,6.4,93
2016-07-27,25.8,31.3,28.55,82,16.6,0.3,79
2016-07-28,24.7,31.2,27.95,82,15.9,6.7,62
2016-07-29,25.3,30.7,28.0,85,15.0,15.7,80
2016-07-30,26.2,30.2,28.2,77,16.3,1.9,99
2016-07-31,24.9,32.0,28.45,77,15.6,6.0,97
2016-08-01,26.5,31.1,28.8,69,24.5,0.0,99
2016-08-02,26.0,32.1,29.05,61,25.8,0.0,95
2016-08-03,26.7,33.2,29.950000000000003,58,26.0,0.0,99
2016-08-04,27.0,33.2,30.1,62,21.8,0.0,100
2016-08-05,27.0,31.8,29.4,64,19.5,0.4,99
2016-08-06,27.1,33.9,30.5,62,19.5,0.0,91
2016-08-07,27.1,34.5,30.8,64,16.4,0.2,76
2016-08-08,26.7,34.2,30.450000000000003,67,17.3,0.0,92
2016-08-09,27.6,34.1,30.85,68,20.4,0.0,97
2016-08-10,27.5,34.3,30.9,65,21.2,0.0,91
2016-08-11,27.5,34.4,30.95,66,20.3,0.0,89
2016-08-12,26.8,34.7,30.75,69,17.0,1.7,87
2016-08-13,27.6,34.1,30.85,68,20.7,1.0,84
2016-08-14,27.4,34.6,31.0,63,18.5,0.0,97
2016-08-15,27.7,35.3,31.5,54,19.1,0.0,91
2016-08-16,27.9,35.6,31.75,51,22.2,0.0,100
2016-08-17,27.7,35.2,31.450000000000003,52,21.9,0.0,99
2016-08-18,28.1,35.2,31.650000000000002,57,19.1,0.0,75
2016-08-19,27.9,35.2,31.55,62,16.7,0.0,36
2016-08-20,27.9,34.2,31.05,67,19.6,0.0,70
2016-08-21,28.0,34.7,31.35,69,17.8,0.0,93
2016-08-22,27.6,34.9,31.25,70,18.4,0.4,100
2016-08-23,27.9,34.4,31.15,67,18.4,0.1,73
2016-08-24,27.7,35.3,31.5,67,22.6,2.0,76
2016-08-25,27.2,32.4,29.799999999999997,73,23.1,4.1,92
2016-08-26,26.1,31.0,28.55,81,14.7,6.1,92
2016-08-27,25.9,29.4,27.65,85,17.9,7.9,97
2016-08-28,25.9,32.2,29.05,76,18.9,0.4,81
2016-08-29,26.9,32.4,29.65,74,19.6,2.5,73
2016-08-30,26.3,31.8,29.05,79,20.1,4.8,97
