date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2020-02-27,15.0,23.1,19.05,78,7.0,0.0,44
2020-02-28,14.4,25.0,19.7,76,10.3,0.0,33
2020-02-29,15.3,26.2,20.75,75,10.1,0.0,38
2020-03-01,17.9,27.2,22.549999999999997,73,10.2,0.0,8
2020-03-02,17.0,26.9,21.95,78,13.4,0.0,27
2020-03-03,16.6,29.0,22.8,70,10.3,0.0,15
2020-03-04,18.8,28.1,23.450000000000003,69,13.1,0.0,22
2020-03-05,18.9,27.8,23.35,72,16.6,0.1,29
2020-03-06,18.1,27.8,22.950000000000003,74,19.7,1.1,33
2020-03-07,19.0,26.9,22.95,77,16.0,2.5,40
2020-03-08,16.9,27.0,21.95,69,20.2,0.0,3
2020-03-09,16.7,27.0,21.85,63,16.6,0.0,1
2020-03-10,14.9,27.2,21.05,61,10.4,0.0,30
2020-03-11,17.2,27.9,22.549999999999997,66,10.6,0.0,42
2020-03-12,19.0,30.0,24.5,71,10.1,0.3,25
2020-03-13,20.6,24.1,22.35,88,14.5,31.7,82
2020-03-14,18.8,23.9,21.35,89,16.5,4.1,77
2020-03-15,17.7,28.5,23.1,77,11.6,0.1,51
2020-03-16,17.1,28.4,22.75,65,15.8,0.0,50
2020-03-17,16.8,28.0,22.4,64,14.1,0.0,27
2020-03-18,17.2,29.7,23.45,62,17.5,0.0,5
2020-03-19,17.1,31.0,24.05,61,15.0,0.0,40
2020-03-20,17.7,29.4,23.549999999999997,58,11.4,0.0,29
2020-03-21,18.6,28.8,23.700000000000003,65,13.9,2.9,84
2020-03-22,18.5,28.6,23.55,72,12.1,6.0,27
2020-03-23,19.7,29.4,24.549999999999997,67,18.0,0.1,18
2020-03-24,19.6,32.0,25.8,63,10.1,0.0,8
2020-03-25,20.4,32.9,26.65,57,18.5,0.0,4
2020-03-26,21.0,34.2,27.6,50,22.4,0.0,7
2020-03-27,20.5,35.5,28.0,47,26.6,0.0,33
2020-03-28,23.6,33.7,28.650000000000002,51,27.0,0.0,16
2020-03-29,22.2,33.4,27.799999999999997,42,30.2,0.0,5
2020-03-30,21.2,33.5,27.35,36,25.5,0.0,8
2020-03-31,18.5,33.8,26.15,41,19.3,0.0,0
2020-04-01,19.3,35.8,27.549999999999997,43,21.4,0.0,4
2020-04-02,21.9,35.8,28.849999999999998,41,20.8,0.0,11
2020-04-03,22.0,34.5,28.25,33,25.5,0.0,0
2020-04-04,19.1,34.9,27.0,35,19.0,0.0,10
2020-04-05,19.2,35.2,27.200000000000003,37,20.8,0.0,0
2020-04-06,20.9,36.5,28.7,32,29.1,0.0,0
2020-04-07,22.0,37.8,29.9,30,26.2,0.0,0
2020-04-08,20.8,37.7,29.25,35,23.8,0.0,17
2020-04-09,21.0,36.4,28.7,42,27.1,0.0,22
2020-04-10,21.3,37.0,29.15,40,13.6,0.0,6
2020-04-11,23.4,36.2,29.8,49,13.8,0.0,17
2020-04-12,22.2,36.2,29.200000000000003,54,17.0,0.0,8
2020-04-13,24.5,36.7,30.6,55,17.2,0.0,17
2020-04-14,25.4,36.2,30.8,55,20.8,0.3,58
2020-04-15,24.9,35.1,30.0,64,18.4,0.7,71
2020-04-16,24.0,35.2,29.6,65,20.1,0.1,50
2020-04-17,22.4,34.5,28.45,68,20.6,0.6,36
2020-04-18,23.4,34.8,29.099999999999998,64,20.5,1.0,24
2020-04-19,23.2,36.0,29.6,61,15.1,0.4,35
2020-04-20,24.0,34.3,29.15,67,26.0,0.1,64
2020-04-21,22.5,28.0,25.25,75,22.7,3.0,59
2020-04-22,20.9,32.3,26.599999999999998,64,18.1,0.0,18
2020-04-23,23.0,33.3,28.15,68,18.4,0.5,49
2020-04-24,22.5,30.6,26.55,68,18.5,1.1,22
2020-04-25,22.4,30.2,26.299999999999997,73,23.1,0.0,55
2020-04-26,21.2,28.9,25.049999999999997,77,22.7,26.6,64
2020-04-27,22.0,28.8,25.4,78,17.4,4.2,56
2020-04-28,23.0,29.4,26.2,78,19.2,3.2,46
2020-04-29,21.8,30.1,25.950000000000003,75,14.3,0.1,17
2020-04-30,23.6,31.8,27.700000000000003,70,14.1,0.0,23
2020-05-01,22.5,30.0,26.25,79,22.8,5.7,58
2020-05-02,22.0,28.2,25.1,83,17.9,5.1,54
2020-05-03,22.3,31.8,27.05,73,12.8,0.0,7
2020-05-04,24.6,33.8,29.2,68,19.9,0.2,31
2020-05-05,24.6,29.9,27.25,81,14.1,9.4,45
2020-05-06,22.1,31.1,26.6,76,22.3,0.1,38
2020-05-07,23.2,31.0,27.1,83,27.2,8.6,15
2020-05-08,22.6,32.0,27.3,75,12.8,0.0,5
2020-05-09,24.1,33.8,28.95,70,17.8,0.0,14
2020-05-10,25.3,33.4,29.35,70,20.7,1.4,20
2020-05-11,23.5,32.0,27.75,75,10.6,5.8,37
2020-05-12,24.5,31.1,27.8,75,15.1,0.9,48
2020-05-13,25.4,33.5,29.45,71,8.0,0.5,34
2020-05-14,27.0,35.8,31.4,67,18.6,0.1,12
2020-05-15,25.4,34.7,30.05,67,18.6,0.0,15
2020-05-16,27.2,38.0,32.6,59,13.1,0.0,0
2020-05-17,24.7,38.5,31.6,58,17.2,0.0,2
2020-05-18,26.5,38.0,32.25,61,15.5,0.0,16
2020-05-19,28.0,37.0,32.5,63,21.5,0.0,72
2020-05-20,27.1,31.1,29.1,68,20.8,0.7,99
2020-05-21,24.2,31.0,27.6,71,18.7,3.9,78
2020-05-22,24.3,35.2,29.75,66,19.1,0.0,19
2020-05-23,24.5,35.8,30.15,70,19.1,0.0,17
2020-05-24,26.6,38.2,32.400000000000006,67,13.7,0.0,11
2020-05-25,27.9,41.0,34.45,62,16.8,0.0,14
2020-05-26,28.2,40.5,34.35,61,20.6,0.0,20
2020-05-27,25.6,34.1,29.85,68,29.8,0.0,25
2020-05-28,24.2,31.8,28.0,69,26.8,0.1,50
2020-05-29,24.5,33.9,29.2,67,26.2,1.1,38
2020-05-30,25.0,34.7,29.85,67,23.9,2.0,46
2020-05-31,25.5,32.8,29.15,73,19.1,2.0,38
2020-06-01,25.7,34.2,29.950000000000003,69,18.4,2.4,50
2020-06-02,27.2,35.4,31.299999999999997,63,18.1,0.0,48
2020-06-03,27.3,35.5,31.4,60,16.0,0.1,79
2020-06-04,25.1,33.3,29.2,68,16.3,0.4,81
2020-06-05,24.6,29.5,27.05,88,26.7,47.4,96
2020-06-06,24.5,32.7,28.6,76,19.1,0.4,42
2020-06-07,25.1,33.5,29.3,74,12.9,0.0,15
2020-06-08,26.2,34.5,30.35,74,12.2,0.6,19
2020-06-09,27.4,34.8,31.099999999999998,71,12.4,0.0,12
2020-06-10,28.8,36.0,32.4,68,14.1,0.2,13
2020-06-11,29.0,35.6,32.3,66,16.1,0.2,29
2020-06-12,27.7,34.5,31.1,72,19.4,0.8,77
2020-06-13,26.9,33.0,29.95,75,21.9,1.5,85
2020-06-14,26.0,33.2,29.6,80,21.0,5.8,98
2020-06-15,25.9,31.5,28.7,87,16.6,15.3,94
2020-06-16,26.4,29.8,28.1,89,19.5,9.3,100
2020-06-17,26.0,32.0,29.0,86,19.1,20.3,92
2020-06-18,26.2,30.9,28.549999999999997,87,15.9,5.2,88
2020-06-19,25.8,31.6,28.700000000000003,90,19.5,29.6,98
2020-06-20,25.6,31.1,28.35,86,22.8,11.2,94
2020-06-21,26.7,31.4,29.049999999999997,83,25.5,3.9,67
2020-06-22,26.0,32.5,29.25,86,22.2,24.9,70
2020-06-23,26.6,32.3,29.45,82,24.2,8.3,59
2020-06-24,27.4,32.5,29.95,81,14.2,8.5,75
2020-06-25,26.4,32.3,29.349999999999998,89,18.5,35.8,100
2020-06-26,26.0,30.7,28.35,89,19.7,31.0,99
2020-06-27,25.8,32.0,28.9,86,20.1,6.1,69
2020-06-28,26.0,30.0,28.0,91,13.2,29.3,99
2020-06-29,25.5,29.5,27.5,91,12.7,101.7,98
2020-06-30,26.0,32.0,29.0,87,11.7,14.0,80
2020-07-01,27.5,33.2,30.35,83,11.0,4.1,57
2020-07-02,26.8,34.3,30.549999999999997,83,14.4,19.5,96
2020-07-03,26.5,30.7,28.6,89,16.0,31.4,100
2020-07-04,26.2,32.0,29.1,87,22.7,20.9,99
2020-07-05,26.6,32.7,29.650000000000002,83,15.7,1.9,87
2020-07-06,26.5,30.3,28.4,89,22.9,19.6,99
2020-07-07,26.2,31.5,28.85,89,25.4,15.3,98
2020-07-08,26.0,32.3,29.15,86,12.4,20.0,98
2020-07-09,26.2,31.6,28.9,90,15.3,23.3,100
2020-07-10,26.5,32.7,29.6,89,19.2,21.1,98
2020-07-11,26.0,30.0,28.0,88,22.0,6.9,97
2020-07-12,26.8,32.2,29.5,85,15.8,15.9,97
2020-07-13,26.8,32.2,29.5,88,10.2,6.9,97
2020-07-14,26.0,32.6,29.3,88,11.7,20.9,93
2020-07-15,26.5,32.2,29.35,84,20.5,9.9,68
2020-07-16,27.0,32.8,29.9,78,17.7,1.6,49
2020-07-17,27.5,33.5,30.5,75,16.6,0.6,89
2020-07-18,28.2,31.8,30.0,85,13.0,13.2,98
2020-07-19,27.2,31.0,29.1,91,10.8,33.1,100
2020-07-20,25.9,30.1,28.0,91,17.3,23.1,99
2020-07-21,25.7,28.9,27.299999999999997,92,14.2,25.4,97
2020-07-22,25.8,32.5,29.15,88,13.3,10.5,92
2020-07-23,25.7,28.6,27.15,93,10.1,33.3,99
2020-07-24,25.2,30.0,27.6,90,15.2,24.2,98
2020-07-25,25.9,31.5,28.7,87,12.4,6.9,82
2020-07-26,26.8,32.7,29.75,84,8.3,3.8,94
2020-07-27,27.0,32.3,29.65,85,16.2,8.3,98
2020-07-28,26.6,31.5,29.05,89,10.9,19.2,99
2020-07-29,26.2,30.8,28.5,89,7.6,14.4,98
2020-07-30,27.0,30.4,28.7,90,12.5,7.0,99
2020-07-31,26.6,31.5,29.05,91,8.1,12.5,98
2020-08-01,25.6,31.5,28.55,89,12.2,10.0,85
2020-08-02,26.6,33.1,29.85,84,8.4,7.0,75
2020-08-03,27.4,33.2,30.3,83,11.1,6.3,77
2020-08-04,27.6,35.3,31.45,79,12.1,6.9,66
2020-08-05,27.5,34.3,30.9,81,27.8,7.4,96
2020-08-06,27.5,31.6,29.55,80,40.9,2.1,87
2020-08-07,27.0,32.2,29.6,86,13.7,3.6,68
2020-08-08,27.5,33.3,30.4,84,8.9,4.1,65
2020-08-09,28.0,31.8,29.9,85,18.0,3.9,98
2020-08-10,27.4,33.0,30.2,83,17.3,1.0,90
2020-08-11,27.8,32.0,29.9,87,13.9,14.9,93
2020-08-12,26.5,31.5,29.0,91,11.2,14.6,97
2020-08-13,26.8,32.2,29.5,86,15.1,6.9,90
2020-08-14,27.5,33.2,30.35,81,15.5,1.1,90
2020-08-15,27.5,32.8,30.15,81,19.9,0.9,93
2020-08-16,27.3,32.4,29.85,79,26.3,1.6,64
2020-08-17,27.0,31.8,29.4,83,23.1,3.0,57
2020-08-18,26.9,32.7,29.8,83,15.6,5.4,47
2020-08-19,27.4,33.0,30.2,79,20.6,2.6,28
2020-08-20,26.6,30.0,28.3,80,37.5,3.6,61
2020-08-21,26.4,29.9,28.15,84,34.3,4.1,81
2020-08-22,25.0,30.5,27.75,90,20.0,22.3,83
2020-08-23,26.1,31.0,28.55,89,10.1,18.6,92
2020-08-24,26.0,32.2,29.1,87,10.0,10.1,79
2020-08-25,26.7,32.8,29.75,85,9.4,4.7,89
2020-08-26,26.5,32.7,29.6,81,18.4,25.1,95
2020-08-27,26.1,31.1,28.6,81,27.4,5.3,54
2020-08-28,26.0,30.9,28.45,83,21.6,2.7,55
2020-08-29,26.7,32.7,29.700000000000003,79,18.8,0.8,51
2020-08-30,26.2,33.2,29.700000000000003,78,11.9,0.1,75
2020-08-31,27.1,33.5,30.3,77,19.2,0.4,77
2020-09-01,26.8,33.1,29.950000000000003,79,12.4,14.7,100
2020-09-02,26.1,31.5,28.8,85,20.4,16.2,70
2020-09-03,26.5,32.8,29.65,79,15.1,0.7,19
2020-09-04,27.0,33.4,30.2,82,7.6,1.5,30
2020-09-05,27.5,33.1,30.3,83,10.0,2.8,47
2020-09-06,27.2,32.8,30.0,85,9.7,5.2,91
2020-09-07,26.1,31.8,28.950000000000003,88,10.5,3.6,100
2020-09-08,26.2,31.8,29.0,90,11.2,11.0,93
2020-09-09,26.9,32.1,29.5,89,11.7,4.3,92
2020-09-10,26.1,31.0,28.55,90,10.2,24.9,99
2020-09-11,25.4,30.2,27.799999999999997,89,8.3,11.4,100
2020-09-12,25.7,30.8,28.25,90,15.2,8.9,99
2020-09-13,26.4,30.8,28.6,90,14.7,6.6,98
2020-09-14,26.6,31.4,29.0,89,10.7,4.3,98
2020-09-15,26.4,31.5,28.95,89,8.9,10.0,99
2020-09-16,26.6,31.5,29.05,88,8.6,4.7,94
2020-09-17,26.6,31.3,28.950000000000003,91,12.2,11.1,99
2020-09-18,25.8,30.0,27.9,90,11.3,2.1,99
2020-09-19,25.5,32.3,28.9,84,15.2,8.8,62
2020-09-20,26.1,33.8,29.95,81,10.7,3.3,35
2020-09-21,26.6,30.5,28.55,86,21.1,6.1,98
2020-09-22,25.4,28.7,27.049999999999997,92,26.9,14.9,98
2020-09-23,25.1,30.8,27.950000000000003,91,21.1,20.9,100
2020-09-24,25.9,30.3,28.1,91,19.2,17.5,100
2020-09-25,25.5,28.3,26.9,93,17.4,20.5,100
2020-09-26,24.4,29.6,27.0,91,16.3,2.5,94
2020-09-27,24.1,31.2,27.65,89,7.6,0.3,34
2020-09-28,25.8,31.6,28.700000000000003,85,6.6,1.0,23
2020-09-29,25.2,32.5,28.85,81,13.0,0.2,48
2020-09-30,24.5,32.2,28.35,80,8.1,0.1,67
2020-10-01,26.2,32.4,29.299999999999997,81,6.2,0.1,77
2020-10-02,27.1,30.8,28.950000000000003,88,9.3,4.1,97
2020-10-03,26.3,30.6,28.450000000000003,89,10.6,4.7,98
2020-10-04,25.7,30.0,27.85,90,10.4,10.4,86
2020-10-05,25.5,30.9,28.2,88,6.8,11.6,88
2020-10-06,25.4,30.8,28.1,88,9.2,4.3,91
2020-10-07,25.8,30.6,28.200000000000003,89,12.0,1.0,96
2020-10-08,25.6,31.6,28.6,85,8.9,0.1,69
2020-10-09,27.0,31.6,29.3,85,5.8,1.0,47
2020-10-10,25.5,32.5,29.0,80,8.0,0.0,28
2020-10-11,24.4,32.3,28.349999999999998,73,8.1,0.0,28
2020-10-12,25.5,31.5,28.5,79,7.0,0.3,11
2020-10-13,26.6,32.5,29.55,82,11.3,0.2,38
2020-10-14,25.8,32.2,29.0,83,8.4,0.0,17
2020-10-15,26.2,32.5,29.35,81,8.1,0.2,40
2020-10-16,25.7,32.3,29.0,79,7.3,0.1,6
2020-10-17,25.2,32.8,29.0,78,7.8,0.0,4
2020-10-18,24.0,32.8,28.4,75,8.4,0.0,0
2020-10-19,22.9,32.5,27.7,73,11.4,0.0,4
2020-10-20,23.5,32.0,27.75,76,8.4,0.0,17
2020-10-21,24.9,31.3,28.1,76,7.1,0.0,52
2020-10-22,25.1,30.6,27.85,78,8.6,0.7,43
2020-10-23,23.4,30.8,27.1,79,6.8,2.4,33
2020-10-24,23.4,31.9,27.65,69,15.4,0.0,9
2020-10-25,19.5,30.7,25.1,64,10.9,0.0,1
2020-10-26,19.0,30.5,24.75,67,13.3,0.0,0
2020-10-27,18.6,30.1,24.35,70,10.9,0.0,0
2020-10-28,18.7,30.6,24.65,65,10.7,0.0,1
2020-10-29,18.8,30.5,24.65,60,10.8,0.0,1
2020-10-30,19.9,30.4,25.15,61,9.7,0.0,0
2020-10-31,21.5,30.9,26.2,65,13.2,0.0,24
2020-11-01,21.5,30.8,26.15,64,10.7,0.0,4
2020-11-02,20.6,30.1,25.35,61,15.3,0.0,0
2020-11-03,19.9,29.1,24.5,51,16.5,0.0,6
2020-11-04,18.0,29.0,23.5,53,16.6,0.0,0
2020-11-05,15.1,28.5,21.8,63,10.9,0.0,0
2020-11-06,15.6,28.1,21.85,63,9.2,0.0,0
2020-11-07,15.5,28.7,22.1,65,11.3,0.0,0
2020-11-08,16.2,28.6,22.4,65,7.9,0.0,0
2020-11-09,16.6,28.7,22.65,72,9.8,0.0,0
2020-11-10,18.1,28.4,23.25,71,10.2,0.0,0
2020-11-11,17.9,29.5,23.7,66,8.4,0.0,1
2020-11-12,18.8,30.4,24.6,62,10.6,0.0,3
2020-11-13,18.7,29.8,24.25,62,10.5,0.0,0
2020-11-14,19.5,29.5,24.5,65,8.9,0.0,1
2020-11-15,18.0,29.2,23.6,67,10.2,0.0,0
2020-11-16,17.3,28.8,23.05,70,21.2,0.0,15
2020-11-17,17.6,27.8,22.700000000000003,71,14.6,0.0,0
2020-11-18,18.0,27.8,22.9,71,13.7,0.0,23
2020-11-19,19.0,27.1,23.05,75,7.9,0.0,21
2020-11-20,18.8,27.4,23.1,79,10.2,0.1,19
2020-11-21,17.2,25.2,21.2,58,17.4,0.0,9
2020-11-22,13.6,23.9,18.75,56,15.5,0.0,11
2020-11-23,11.6,24.5,18.05,64,10.5,0.0,7
2020-11-24,12.0,24.9,18.45,66,10.3,0.0,0
2020-11-25,13.4,25.2,19.3,68,10.7,0.0,37
2020-11-26,12.6,25.7,19.15,72,9.1,0.0,95
2020-11-27,16.2,23.5,19.85,77,11.7,0.0,76
2020-11-28,14.1,26.0,20.05,75,12.4,0.0,0
2020-11-29,13.3,26.0,19.65,70,11.5,0.0,0
2020-11-30,13.6,25.8,19.7,68,10.4,0.0,0
2020-12-01,13.4,26.0,19.7,69,9.8,0.0,0
2020-12-02,13.8,25.9,19.85,70,10.5,0.0,0
2020-12-03,13.1,25.4,19.25,72,10.9,0.0,0
2020-12-04,13.6,25.6,19.6,73,8.0,0.0,4
2020-12-05,13.7,26.0,19.85,72,9.4,0.0,1
2020-12-06,13.9,26.4,20.15,75,8.6,0.0,0
2020-12-07,14.2,26.4,20.299999999999997,79,10.0,0.0,1
2020-12-08,15.7,25.4,20.549999999999997,82,9.3,0.0,9
2020-12-09,15.3,25.8,20.55,81,10.8,0.0,14
2020-12-10,14.9,25.1,20.0,79,12.1,0.0,1
2020-12-11,14.1,24.2,19.15,80,8.5,0.0,37
2020-12-12,16.9,24.6,20.75,80,14.2,0.0,68
2020-12-13,17.8,25.3,21.55,78,15.2,0.0,26
2020-12-14,15.3,24.8,20.05,66,12.7,0.0,7
2020-12-15,14.6,24.4,19.5,66,12.3,0.0,20
2020-12-16,15.2,23.1,19.15,76,14.1,0.0,24
2020-12-17,13.4,22.2,17.8,65,20.3,0.0,2
2020-12-18,9.9,18.1,14.0,63,15.5,0.0,0
2020-12-19,8.6,18.2,13.399999999999999,74,10.6,0.0,0
2020-12-20,8.6,19.2,13.899999999999999,77,10.3,0.0,2
2020-12-21,8.4,19.9,14.149999999999999,80,11.2,0.0,16
2020-12-22,9.1,20.9,15.0,80,11.4,0.0,4
2020-12-23,9.8,21.2,15.5,80,8.7,0.0,11
2020-12-24,9.7,21.8,15.75,81,11.7,0.0,0
2020-12-25,11.2,21.6,16.4,77,13.4,0.0,0
2020-12-26,9.9,20.3,15.100000000000001,74,11.2,0.0,0
2020-12-27,9.9,20.9,15.399999999999999,74,11.5,0.0,0
2020-12-28,8.6,21.2,14.899999999999999,69,8.9,0.0,0
2020-12-29,10.9,22.5,16.7,74,11.5,0.0,4
2020-12-30,10.7,21.9,16.299999999999997,79,10.0,0.0,1
2020-12-31,11.6,21.6,16.6,75,11.7,0.0,1
2021-01-01,8.3,20.7,14.5,71,12.6,0.0,5
2021-01-02,8.9,21.1,15.0,70,11.2,0.0,82
2021-01-03,10.6,21.3,15.95,70,10.7,0.0,56
2021-01-04,12.1,23.4,17.75,69,8.3,0.0,34
2021-01-05,13.6,23.7,18.65,72,8.8,0.0,83
2021-01-06,17.0,24.2,20.6,76,11.3,0.0,61
2021-01-07,14.1,26.2,20.15,75,12.8,0.0,0
2021-01-08,14.4,25.2,19.8,80,10.0,0.0,4
2021-01-09,15.1,23.9,19.5,73,14.6,0.0,64
2021-01-10,16.9,26.0,21.45,73,16.5,0.0,17
2021-01-11,12.6,23.6,18.1,73,14.8,0.0,0
2021-01-12,10.9,18.9,14.899999999999999,75,14.3,0.0,9
2021-01-13,9.5,18.8,14.15,71,13.4,0.0,2
2021-01-14,7.9,19.0,13.45,75,10.9,0.0,1
2021-01-15,8.4,19.3,13.850000000000001,80,9.7,0.0,6
2021-01-16,10.1,19.2,14.649999999999999,78,9.4,0.0,47
2021-01-17,10.6,20.6,15.600000000000001,77,7.6,0.0,32
2021-01-18,9.9,20.8,15.350000000000001,84,11.6,0.0,17
2021-01-19,10.3,21.8,16.05,83,9.4,0.0,28
2021-01-20,12.5,23.1,17.8,81,15.2,0.0,5
2021-01-21,12.1,21.6,16.85,76,13.3,0.0,0
2021-01-22,10.4,21.0,15.7,78,9.2,0.0,2
2021-01-23,9.7,21.5,15.6,76,7.2,0.0,4
2021-01-24,10.4,22.0,16.2,79,10.5,0.0,13
2021-01-25,10.8,22.4,16.6,78,10.0,0.0,0
2021-01-26,10.6,20.4,15.5,77,13.3,0.0,11
2021-01-27,8.6,18.6,13.600000000000001,76,11.8,0.0,16
2021-01-28,7.2,19.1,13.15,72,10.7,0.0,7
2021-01-29,8.7,20.0,14.35,78,10.8,0.0,13
2021-01-30,9.7,18.8,14.25,73,15.9,0.0,13
2021-01-31,7.6,20.0,13.8,74,12.1,0.0,1
2021-02-01,8.6,21.0,14.8,71,12.9,0.0,0
2021-02-02,9.2,21.7,15.45,75,12.9,0.0,0
2021-02-03,8.9,23.3,16.1,73,12.2,0.0,16
2021-02-04,8.8,24.3,16.55,72,11.0,0.0,2
2021-02-05,11.4,25.3,18.35,68,11.9,0.0,2
2021-02-06,13.8,21.3,17.55,77,15.6,3.3,49
2021-02-07,12.0,23.0,17.5,72,14.0,0.0,0
2021-02-08,11.4,23.3,17.35,73,13.6,0.0,0
2021-02-09,10.8,23.5,17.15,74,9.7,0.0,8
2021-02-10,11.4,24.0,17.7,73,9.0,0.0,41
2021-02-11,11.9,25.0,18.45,75,12.7,0.0,8
2021-02-12,12.6,25.1,18.85,74,10.3,0.0,35
2021-02-13,14.2,25.4,19.799999999999997,73,10.8,0.0,13
2021-02-14,12.6,25.6,19.1,71,12.1,0.0,5
2021-02-15,12.6,25.5,19.05,72,12.4,0.0,0
2021-02-16,12.9,26.2,19.55,70,10.5,0.0,22
2021-02-17,14.9,26.0,20.45,73,9.4,0.0,5
2021-02-18,15.8,25.2,20.5,81,13.4,0.3,17
2021-02-19,14.8,26.5,20.65,66,10.8,0.0,57
2021-02-20,13.5,27.0,20.25,64,12.1,0.0,0
2021-02-21,14.1,27.5,20.8,64,15.1,0.0,0
2021-02-22,14.3,27.2,20.75,67,12.7,0.0,0
2021-02-23,15.1,28.0,21.55,68,11.3,0.0,0
2021-02-24,16.3,29.2,22.75,64,16.4,0.0,0
2021-02-25,16.2,30.5,23.35,54,22.0,0.0,0
2021-02-26,18.1,30.5,24.3,52,17.7,0.0,0
2021-02-27,18.4,31.4,24.9,50,19.6,0.0,1
2021-02-28,19.7,31.6,25.65,51,15.7,0.0,1
2021-03-01,18.6,31.1,24.85,51,22.8,0.0,1
2021-03-02,17.5,28.4,22.95,45,20.0,0.0,0
2021-03-03,15.9,28.5,22.2,51,13.2,0.0,0
2021-03-04,16.1,29.8,22.950000000000003,53,16.4,0.0,0
2021-03-05,16.4,31.8,24.1,50,16.0,0.0,0
2021-03-06,17.4,30.4,23.9,47,21.0,0.0,0
2021-03-07,15.4,30.2,22.8,54,15.0,0.0,0
2021-03-08,19.1,31.0,25.05,65,16.6,0.0,6
2021-03-09,19.0,31.8,25.4,61,12.1,0.0,2
2021-03-10,19.4,31.8,25.6,67,13.2,0.1,7
2021-03-11,20.2,32.3,26.25,62,10.4,0.2,4
2021-03-12,20.2,33.5,26.85,64,13.3,0.0,15
2021-03-13,19.8,27.6,23.700000000000003,67,17.9,0.0,53
2021-03-14,17.5,31.0,24.25,63,18.1,0.0,2
2021-03-15,19.0,32.0,25.5,51,18.8,0.0,0
2021-03-16,18.4,33.4,25.9,51,18.0,0.0,5
2021-03-17,18.0,33.3,25.65,49,18.0,0.0,0
2021-03-18,19.2,34.0,26.6,47,17.1,0.0,6
2021-03-19,19.6,35.1,27.35,45,19.2,0.0,57
2021-03-20,22.1,32.8,27.45,45,27.7,0.0,42
2021-03-21,20.7,34.8,27.75,43,18.6,0.0,47
2021-03-22,19.8,35.8,27.799999999999997,42,14.9,0.0,22
2021-03-23,21.5,36.0,28.75,43,12.4,0.0,38
2021-03-24,24.1,34.4,29.25,41,26.9,0.0,30
2021-03-25,21.4,34.4,27.9,35,29.3,0.0,0
2021-03-26,20.2,32.5,26.35,35,21.0,0.0,0
2021-03-27,18.1,33.4,25.75,39,14.7,0.0,0
2021-03-28,19.7,34.7,27.200000000000003,44,11.4,0.0,0
2021-03-29,21.0,35.9,28.45,41,13.2,0.0,1
2021-03-30,21.6,37.8,29.7,47,19.2,0.0,2
2021-03-31,22.0,35.2,28.6,53,22.8,0.0,1
2021-04-01,20.9,34.5,27.7,24,21.3,0.0,0
2021-04-02,19.2,36.1,27.65,25,19.1,0.0,0
2021-04-03,20.0,36.1,28.05,29,12.0,0.0,0
2021-04-04,19.0,36.7,27.85,27,25.1,0.0,0
2021-04-05,18.9,36.0,27.45,33,11.9,0.0,0
2021-04-06,22.6,37.0,29.8,44,13.4,0.0,0
2021-04-07,24.2,37.4,30.799999999999997,48,17.0,0.0,8
2021-04-08,23.2,37.8,30.5,46,21.6,0.0,7
2021-04-09,24.4,37.3,30.849999999999998,52,14.8,0.0,18
2021-04-10,23.5,37.5,30.5,40,21.4,0.0,14
2021-04-11,21.9,38.2,30.05,25,20.5,0.0,17
2021-04-12,21.2,38.3,29.75,24,18.2,0.0,5
2021-04-13,21.5,39.9,30.7,22,24.6,0.0,6
2021-04-14,24.0,40.2,32.1,24,18.2,0.0,20
2021-04-15,25.0,38.2,31.6,46,19.2,0.1,57
2021-04-16,24.0,38.2,31.1,49,21.3,0.0,21
2021-04-17,24.1,36.2,30.150000000000002,52,24.3,0.0,17
2021-04-18,23.9,36.3,30.099999999999998,45,22.7,0.0,4
2021-04-19,24.9,38.6,31.75,22,29.7,0.0,0
2021-04-20,23.3,40.0,31.65,21,20.3,0.0,15
2021-04-21,24.8,36.5,30.65,55,18.1,0.4,84
2021-04-22,23.5,34.5,29.0,60,26.1,2.9,80
2021-04-23,22.0,37.8,29.9,41,20.2,0.0,30
2021-04-24,21.9,39.3,30.599999999999998,35,14.1,0.0,6
2021-04-25,24.5,39.0,31.75,43,14.3,0.0,17
2021-04-26,23.9,37.8,30.849999999999998,29,14.2,0.0,18
2021-04-27,22.9,40.0,31.45,25,13.0,0.0,51
2021-04-28,22.7,41.1,31.9,27,20.5,0.0,0
2021-04-29,26.1,38.3,32.2,54,30.8,0.0,10
2021-04-30,25.5,37.0,31.25,52,18.6,0.1,37
2021-05-01,25.1,37.1,31.1,48,21.6,0.0,36
2021-05-02,25.6,36.2,30.900000000000002,55,22.0,0.1,42
2021-05-03,25.4,34.0,29.7,59,13.8,1.8,54
2021-05-04,24.3,32.7,28.5,67,22.2,0.8,47
2021-05-05,24.0,32.5,28.25,66,20.2,0.2,19
2021-05-06,24.4,34.7,29.55,64,23.4,0.3,19
2021-05-07,23.6,34.7,29.150000000000002,63,20.9,1.4,21
2021-05-08,25.0,34.8,29.9,59,15.9,0.2,21
2021-05-09,26.1,35.7,30.900000000000002,65,21.0,0.4,14
2021-05-10,24.3,35.7,30.0,60,14.5,0.0,16
2021-05-11,25.8,33.8,29.799999999999997,63,16.6,0.4,26
