date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2018-03-08,22.5,35.5,29.0,44,17.8,0.0,37
2018-03-09,22.8,36.0,29.4,37,18.3,0.0,42
2018-03-10,21.9,35.8,28.849999999999998,41,20.4,0.0,23
2018-03-11,23.0,36.2,29.6,38,19.2,0.0,55
2018-03-12,23.0,33.7,28.35,54,23.4,0.1,41
2018-03-13,23.9,30.8,27.35,70,21.6,5.8,92
2018-03-14,22.5,32.7,27.6,66,19.2,8.2,90
2018-03-15,24.2,34.3,29.25,67,20.0,4.6,94
2018-03-16,23.6,31.7,27.65,70,16.3,1.7,91
2018-03-17,22.4,30.9,26.65,81,11.9,21.0,94
2018-03-18,22.5,30.9,26.7,78,12.8,14.0,80
2018-03-19,23.0,31.7,27.35,63,13.3,5.1,79
2018-03-20,22.4,34.2,28.3,52,14.3,0.0,23
2018-03-21,22.6,34.2,28.400000000000002,64,16.6,0.0,16
2018-03-22,23.2,33.2,28.200000000000003,69,16.2,0.8,50
2018-03-23,24.2,33.7,28.950000000000003,67,18.6,0.1,46
2018-03-24,23.8,36.0,29.9,55,20.6,0.1,30
2018-03-25,25.2,36.2,30.700000000000003,41,18.7,0.0,44
2018-03-26,23.4,36.5,29.95,49,16.5,0.0,57
2018-03-27,23.8,36.5,30.15,54,12.8,0.0,66
2018-03-28,23.9,36.5,30.2,62,23.7,0.0,57
2018-03-29,24.1,35.9,30.0,65,20.3,0.0,37
2018-03-30,24.7,34.8,29.75,64,20.9,0.0,42
2018-03-31,24.7,33.7,29.200000000000003,69,16.7,1.9,38
2018-04-01,25.0,35.8,30.4,67,18.4,0.1,39
2018-04-02,24.2,34.5,29.35,65,19.7,0.8,66
2018-04-03,23.4,34.1,28.75,66,10.7,0.2,68
2018-04-04,24.1,36.8,30.45,56,13.5,0.1,42
2018-04-05,24.0,36.7,30.35,57,12.6,0.1,48
2018-04-06,23.9,36.1,30.0,60,12.5,0.0,53
2018-04-07,24.2,36.2,30.200000000000003,54,15.2,0.1,27
2018-04-08,24.6,36.4,30.5,52,14.5,0.1,40
2018-04-09,23.3,35.6,29.450000000000003,52,16.0,0.8,45
2018-04-10,23.6,36.5,30.05,53,16.9,1.0,37
2018-04-11,22.9,36.5,29.7,57,13.4,1.5,48
2018-04-12,24.9,36.1,30.5,61,16.2,1.9,58
2018-04-13,23.9,36.7,30.3,61,21.7,0.8,77
2018-04-14,24.4,36.8,30.599999999999998,62,21.1,0.6,98
2018-04-15,24.6,35.3,29.95,67,15.2,6.6,84
2018-04-16,24.5,36.7,30.6,60,13.2,0.7,78
2018-04-17,24.9,37.4,31.15,55,16.5,0.0,60
2018-04-18,24.3,37.0,30.65,66,24.7,0.0,77
2018-04-19,24.7,35.5,30.1,69,17.3,0.7,77
2018-04-20,24.5,37.0,30.75,68,23.4,0.4,63
2018-04-21,24.9,38.4,31.65,66,14.9,0.2,49
2018-04-22,24.6,34.3,29.45,69,20.3,1.9,69
2018-04-23,24.5,38.7,31.6,63,22.7,0.3,29
2018-04-24,24.6,35.6,30.1,66,15.8,0.0,32
2018-04-25,25.0,36.1,30.55,69,17.2,0.5,56
2018-04-26,25.0,35.2,30.1,68,21.2,0.6,42
2018-04-27,25.5,37.8,31.65,58,16.3,0.0,29
2018-04-28,25.1,37.0,31.05,60,13.5,0.4,36
2018-04-29,25.0,37.5,31.25,63,25.2,0.0,59
2018-04-30,24.6,36.5,30.55,68,17.3,0.7,39
2018-05-01,25.1,35.8,30.45,70,20.5,0.2,59
2018-05-02,25.4,36.0,30.7,69,17.4,0.8,58
2018-05-03,24.8,36.3,30.549999999999997,69,18.4,4.0,67
2018-05-04,23.2,34.4,28.799999999999997,68,15.8,0.8,75
2018-05-05,25.1,34.2,29.650000000000002,67,16.9,0.3,54
2018-05-06,24.3,33.5,28.9,69,21.9,0.5,90
2018-05-07,23.9,35.7,29.8,66,22.2,0.3,52
2018-05-08,23.6,34.6,29.1,70,21.4,3.2,75
2018-05-09,23.2,36.0,29.6,69,13.8,1.7,96
2018-05-10,24.1,34.2,29.150000000000002,74,12.9,12.1,86
2018-05-11,23.5,33.8,28.65,70,16.3,0.4,60
2018-05-12,23.7,33.8,28.75,72,22.2,0.7,71
2018-05-13,23.9,33.6,28.75,70,20.3,0.2,71
2018-05-14,23.5,34.8,29.15,70,18.9,0.6,75
2018-05-15,24.0,34.8,29.4,63,12.0,0.1,57
2018-05-16,24.5,31.1,27.8,72,13.2,7.3,86
2018-05-17,23.6,33.7,28.650000000000002,71,17.2,3.3,96
2018-05-18,23.3,34.2,28.75,70,21.9,0.9,90
2018-05-19,24.1,34.6,29.35,70,17.8,1.3,90
2018-05-20,24.1,34.8,29.45,70,21.7,0.7,77
2018-05-21,23.5,34.2,28.85,72,19.3,3.8,85
2018-05-22,24.0,35.0,29.5,68,15.6,0.4,83
2018-05-23,24.3,32.5,28.4,76,17.8,10.9,90
2018-05-24,23.1,33.7,28.400000000000002,76,17.1,3.5,100
2018-05-25,23.2,32.1,27.65,82,16.2,23.5,98
2018-05-26,22.9,31.7,27.299999999999997,82,12.0,13.6,90
2018-05-27,23.8,31.7,27.75,75,15.6,16.7,99
2018-05-28,23.0,31.9,27.45,74,26.8,11.0,96
2018-05-29,22.5,30.5,26.5,84,28.6,3.0,89
2018-05-30,22.8,30.0,26.4,84,23.4,6.4,95
2018-05-31,23.6,31.6,27.6,79,22.2,0.0,79
2018-06-01,23.5,31.9,27.7,75,26.4,0.0,68
2018-06-02,23.9,32.1,28.0,77,19.1,1.1,77
2018-06-03,23.5,30.8,27.15,81,26.7,9.8,86
2018-06-04,22.5,29.2,25.85,87,22.7,15.6,95
2018-06-05,22.5,30.8,26.65,82,22.5,3.3,93
2018-06-06,23.3,31.1,27.200000000000003,80,26.2,2.3,78
2018-06-07,22.8,30.1,26.450000000000003,83,27.3,0.8,92
2018-06-08,23.0,30.2,26.6,83,28.8,2.8,81
2018-06-09,22.9,28.6,25.75,86,30.1,6.7,92
2018-06-10,23.3,28.8,26.05,86,27.8,2.1,97
2018-06-11,23.0,29.0,26.0,87,28.5,1.8,98
2018-06-12,22.6,29.0,25.8,87,29.5,0.9,93
2018-06-13,22.5,29.7,26.1,84,28.9,0.1,96
2018-06-14,22.3,29.1,25.700000000000003,90,23.7,6.2,91
2018-06-15,22.0,30.1,26.05,86,23.8,0.6,96
2018-06-16,22.2,30.3,26.25,82,24.8,1.3,88
2018-06-17,22.6,30.1,26.35,84,26.9,0.0,95
2018-06-18,22.0,29.5,25.75,82,25.0,0.1,66
2018-06-19,21.4,29.3,25.35,82,28.0,1.0,41
2018-06-20,21.9,29.4,25.65,86,30.6,2.3,75
2018-06-21,22.0,27.4,24.7,90,28.5,0.9,93
2018-06-22,22.0,29.4,25.7,86,25.2,3.1,98
2018-06-23,22.0,29.1,25.55,85,24.2,1.6,94
2018-06-24,22.0,30.4,26.2,83,26.0,0.4,97
2018-06-25,22.0,29.8,25.9,84,28.3,0.1,96
2018-06-26,21.7,30.1,25.9,82,28.6,0.0,98
2018-06-27,21.8,30.0,25.9,82,29.7,0.0,100
2018-06-28,21.4,28.9,25.15,84,25.5,0.3,100
2018-06-29,20.9,28.3,24.6,85,23.3,1.6,97
2018-06-30,21.5,29.4,25.45,82,20.0,9.4,97
2018-07-01,22.1,30.9,26.5,82,20.1,3.3,95
2018-07-02,22.2,30.1,26.15,82,25.6,6.9,82
2018-07-03,22.0,31.0,26.5,80,20.5,1.6,92
2018-07-04,22.2,32.3,27.25,76,22.9,0.2,82
2018-07-05,21.6,32.7,27.150000000000002,74,25.3,0.0,84
2018-07-06,22.4,31.5,26.95,75,26.9,0.0,82
2018-07-07,22.4,29.3,25.85,81,26.2,0.0,100
2018-07-08,22.1,29.4,25.75,85,27.8,0.1,99
2018-07-09,22.1,28.5,25.3,87,28.3,0.8,96
2018-07-10,21.6,29.3,25.450000000000003,85,27.9,2.0,98
2018-07-11,21.7,29.2,25.45,86,28.9,2.0,99
2018-07-12,21.4,29.5,25.45,83,29.7,1.3,88
2018-07-13,21.8,27.1,24.450000000000003,88,27.5,2.9,96
2018-07-14,22.0,30.5,26.25,82,30.7,1.5,92
2018-07-15,22.0,28.7,25.35,87,28.1,2.5,97
2018-07-16,22.2,28.1,25.15,87,26.0,2.1,81
2018-07-17,22.0,30.0,26.0,83,28.2,0.7,64
2018-07-18,21.7,27.0,24.35,89,24.9,2.3,90
2018-07-19,21.5,26.0,23.75,93,26.4,4.4,99
2018-07-20,21.2,26.6,23.9,88,26.8,1.4,100
2018-07-21,22.1,29.5,25.8,82,30.3,0.5,100
2018-07-22,21.9,31.4,26.65,78,25.2,0.2,98
2018-07-23,21.7,30.5,26.1,82,22.0,2.1,58
2018-07-24,21.8,30.7,26.25,80,22.7,0.6,65
2018-07-25,22.2,31.2,26.7,79,21.1,0.3,74
2018-07-26,22.4,31.4,26.9,80,26.3,0.2,81
2018-07-27,22.1,31.0,26.55,79,25.5,0.0,91
2018-07-28,22.0,30.9,26.45,81,22.9,4.5,97
2018-07-29,21.6,32.0,26.8,79,25.5,0.5,81
2018-07-30,22.6,30.8,26.700000000000003,83,23.4,3.9,98
2018-07-31,21.7,29.6,25.65,83,29.1,0.3,99
2018-08-01,21.5,30.5,26.0,78,27.3,0.1,93
2018-08-02,22.0,31.8,26.9,78,22.2,3.2,88
2018-08-03,22.1,30.1,26.1,80,21.1,0.7,95
2018-08-04,22.5,31.6,27.05,77,21.0,1.0,91
2018-08-05,22.1,32.0,27.05,76,23.4,0.0,95
2018-08-06,21.6,30.0,25.8,78,31.8,0.0,83
2018-08-07,21.1,29.9,25.5,82,29.4,0.6,97
2018-08-08,21.1,28.2,24.65,85,27.2,0.7,94
2018-08-09,21.0,30.9,25.95,82,24.6,3.4,71
2018-08-10,21.7,30.8,26.25,81,24.0,1.6,95
2018-08-11,21.8,28.0,24.9,85,21.4,0.0,100
2018-08-12,21.4,28.1,24.75,90,21.9,3.2,99
2018-08-13,20.8,28.7,24.75,86,28.8,2.5,93
2018-08-14,21.2,29.9,25.549999999999997,87,29.7,18.6,90
2018-08-15,21.7,27.5,24.6,91,28.3,49.3,99
2018-08-16,21.4,24.2,22.799999999999997,95,27.7,26.1,97
2018-08-17,21.4,27.6,24.5,87,26.2,9.3,90
2018-08-18,21.7,28.9,25.299999999999997,84,26.7,0.2,86
2018-08-19,21.5,29.0,25.25,82,21.9,0.2,95
2018-08-20,21.8,28.9,25.35,82,25.0,0.0,99
2018-08-21,21.3,29.0,25.15,81,26.8,0.0,81
2018-08-22,21.6,30.2,25.9,80,19.5,2.8,70
2018-08-23,21.8,29.6,25.700000000000003,81,16.8,5.4,91
2018-08-24,21.8,29.2,25.5,82,17.1,9.0,96
2018-08-25,21.8,30.2,26.0,81,18.7,0.3,97
2018-08-26,22.1,30.7,26.4,82,18.3,3.4,98
2018-08-27,22.2,28.9,25.549999999999997,85,17.2,31.6,98
2018-08-28,21.5,29.6,25.55,86,18.9,9.2,93
2018-08-29,21.6,29.8,25.700000000000003,84,20.2,7.4,74
2018-08-30,21.8,30.2,26.0,83,20.0,1.8,75
2018-08-31,22.4,30.0,26.2,84,19.5,3.9,97
2018-09-01,22.2,29.1,25.65,85,20.1,0.8,99
2018-09-02,22.1,29.4,25.75,84,18.9,0.2,98
2018-09-03,21.9,30.0,25.95,79,19.3,0.2,72
2018-09-04,22.0,30.8,26.4,78,22.2,0.0,82
2018-09-05,21.5,30.6,26.05,77,25.2,0.0,86
2018-09-06,21.2,30.8,26.0,77,28.0,0.0,99
2018-09-07,21.4,30.9,26.15,75,29.0,0.0,56
2018-09-08,21.2,31.5,26.35,76,20.4,0.4,42
2018-09-09,21.9,31.9,26.9,74,18.1,0.0,73
2018-09-10,22.1,32.2,27.150000000000002,68,18.6,0.1,69
2018-09-11,22.5,32.9,27.7,70,19.6,3.6,54
2018-09-12,22.5,34.1,28.3,69,17.4,0.0,36
2018-09-13,22.6,33.2,27.900000000000002,67,20.9,0.0,35
2018-09-14,21.6,33.5,27.55,67,21.4,0.0,55
2018-09-15,22.5,33.7,28.1,67,19.1,0.4,91
2018-09-16,23.1,29.9,26.5,74,21.1,0.3,89
2018-09-17,22.7,31.1,26.9,79,23.2,0.2,95
2018-09-18,22.0,32.2,27.1,74,26.3,0.0,94
2018-09-19,21.7,32.9,27.299999999999997,77,19.6,1.4,99
2018-09-20,21.6,32.8,27.2,66,27.5,0.0,99
2018-09-21,21.4,33.5,27.45,66,28.5,0.0,76
2018-09-22,21.9,33.1,27.5,67,21.4,0.0,73
2018-09-23,22.8,33.8,28.299999999999997,67,19.5,6.1,58
2018-09-24,22.2,29.8,26.0,78,15.9,9.8,88
2018-09-25,22.2,32.0,27.1,72,14.3,2.9,53
2018-09-26,22.0,33.0,27.5,75,13.1,2.0,52
2018-09-27,22.2,32.5,27.35,78,15.1,4.9,83
2018-09-28,22.5,31.0,26.75,84,14.7,9.0,92
2018-09-29,21.8,29.1,25.450000000000003,82,9.7,35.0,94
2018-09-30,22.8,31.3,27.05,82,11.7,7.9,84
2018-10-01,22.2,30.5,26.35,82,14.4,22.3,81
2018-10-02,22.5,29.6,26.05,81,14.0,4.1,89
2018-10-03,22.7,30.8,26.75,84,11.4,27.1,77
2018-10-04,22.3,27.5,24.9,91,13.0,29.8,100
2018-10-05,21.9,26.8,24.35,90,16.8,41.2,100
2018-10-06,22.2,26.9,24.549999999999997,92,18.2,32.7,96
2018-10-07,22.0,29.8,25.9,82,15.0,8.9,61
2018-10-08,22.4,29.7,26.049999999999997,86,11.9,10.0,91
2018-10-09,22.4,27.4,24.9,88,14.1,1.4,94
2018-10-10,22.3,29.1,25.700000000000003,86,15.7,1.3,87
2018-10-11,22.4,30.3,26.35,82,17.4,0.0,83
2018-10-12,23.2,30.4,26.799999999999997,79,16.5,0.0,43
2018-10-13,22.8,30.4,26.6,81,17.1,0.4,59
2018-10-14,22.1,29.0,25.55,85,15.6,0.6,69
2018-10-15,22.2,28.6,25.4,85,14.0,1.0,86
2018-10-16,22.1,29.1,25.6,89,9.7,21.2,89
2018-10-17,21.2,28.4,24.799999999999997,84,17.1,0.5,81
2018-10-18,21.0,29.5,25.25,78,14.1,0.0,86
2018-10-19,21.7,28.4,25.049999999999997,84,12.7,14.5,77
2018-10-20,21.8,27.6,24.700000000000003,89,11.8,14.6,84
2018-10-21,22.2,29.5,25.85,79,8.9,4.5,79
2018-10-22,22.0,29.5,25.75,84,11.0,3.7,91
2018-10-23,22.0,30.4,26.2,74,10.8,0.0,45
2018-10-24,20.6,29.9,25.25,64,11.4,0.2,66
2018-10-25,22.2,30.3,26.25,70,14.0,0.6,71
2018-10-26,21.5,30.0,25.75,70,18.4,0.0,64
2018-10-27,21.3,30.4,25.85,65,14.0,0.0,44
2018-10-28,21.8,31.0,26.4,50,16.5,0.0,67
2018-10-29,20.8,31.3,26.05,58,12.9,0.0,72
2018-10-30,20.6,31.5,26.05,67,9.4,0.0,65
2018-10-31,21.6,31.9,26.75,72,13.0,0.8,79
2018-11-01,22.4,29.7,26.049999999999997,82,13.2,8.3,100
2018-11-02,22.6,28.8,25.700000000000003,83,14.3,10.5,95
2018-11-03,22.2,28.6,25.4,86,16.1,13.8,92
2018-11-04,21.8,30.2,26.0,80,17.8,7.5,85
2018-11-05,22.3,29.1,25.700000000000003,76,14.6,1.8,62
2018-11-06,21.7,28.9,25.299999999999997,74,15.2,0.8,100
2018-11-07,22.1,30.4,26.25,68,13.0,0.6,75
2018-11-08,21.4,29.1,25.25,70,11.6,0.0,95
2018-11-09,21.5,29.7,25.6,73,13.5,0.9,89
2018-11-10,22.0,31.2,26.6,68,13.3,0.4,62
2018-11-11,21.0,31.6,26.3,64,13.3,0.1,80
2018-11-12,21.4,32.6,27.0,66,12.0,0.0,75
2018-11-13,22.2,31.9,27.049999999999997,69,17.2,0.0,78
2018-11-14,22.2,33.1,27.65,64,11.2,0.0,25
2018-11-15,21.0,34.0,27.5,60,22.0,0.8,62
2018-11-16,22.0,27.5,24.75,85,45.1,5.5,99
2018-11-17,21.7,28.8,25.25,75,16.1,0.9,98
2018-11-18,22.4,29.4,25.9,82,16.7,17.2,84
2018-11-19,22.1,29.3,25.700000000000003,85,14.4,13.2,86
2018-11-20,22.2,28.7,25.45,77,10.4,1.6,91
2018-11-21,21.4,31.0,26.2,69,14.1,0.3,50
2018-11-22,21.6,27.8,24.700000000000003,84,16.9,13.7,86
2018-11-23,21.4,26.0,23.7,90,14.8,25.0,96
2018-11-24,21.8,26.9,24.35,88,14.2,13.8,90
2018-11-25,21.9,28.6,25.25,80,11.3,1.2,48
2018-11-26,22.1,28.4,25.25,74,14.9,0.2,49
2018-11-27,20.5,27.4,23.95,70,14.7,0.1,30
2018-11-28,18.9,28.7,23.799999999999997,68,13.2,0.0,11
2018-11-29,21.8,23.9,22.85,88,15.4,10.2,89
2018-11-30,21.5,28.1,24.8,78,14.9,0.1,96
2018-12-01,21.7,27.8,24.75,74,15.2,0.4,80
2018-12-02,19.8,28.4,24.1,69,13.9,0.0,47
2018-12-03,20.9,28.6,24.75,74,16.7,0.0,63
2018-12-04,22.0,26.8,24.4,84,16.1,8.0,96
2018-12-05,22.0,28.4,25.2,83,13.0,10.1,90
2018-12-06,22.0,29.5,25.75,78,11.8,2.4,72
2018-12-07,22.2,29.8,26.0,75,13.8,0.5,73
2018-12-08,22.1,29.0,25.55,74,14.5,0.2,64
2018-12-09,21.3,29.5,25.4,72,14.1,0.0,59
2018-12-10,20.9,30.1,25.5,71,11.2,0.0,75
2018-12-11,20.1,30.5,25.3,69,10.8,0.1,41
2018-12-12,21.2,31.0,26.1,68,10.5,0.2,42
2018-12-13,22.1,30.8,26.450000000000003,69,7.3,4.3,86
2018-12-14,22.6,31.1,26.85,65,11.1,0.0,57
2018-12-15,21.4,30.7,26.049999999999997,59,15.6,0.0,82
2018-12-16,20.6,29.7,25.15,56,11.5,0.0,100
2018-12-17,20.3,33.0,26.65,64,16.6,0.0,95
2018-12-18,20.4,32.0,26.2,60,10.4,0.0,54
2018-12-19,21.6,29.0,25.3,75,14.4,6.7,53
2018-12-20,20.4,29.9,25.15,65,12.4,0.0,36
2018-12-21,20.1,30.9,25.5,62,11.9,0.0,62
2018-12-22,21.9,29.8,25.85,71,17.6,0.5,88
2018-12-23,21.8,28.8,25.3,78,18.0,8.0,57
2018-12-24,22.1,29.4,25.75,74,14.4,2.0,70
2018-12-25,21.9,30.9,26.4,66,16.3,0.0,64
2018-12-26,21.0,31.8,26.4,59,11.2,0.0,17
2018-12-27,20.1,32.0,26.05,60,9.2,0.8,33
2018-12-28,21.6,29.3,25.450000000000003,74,12.0,2.2,46
2018-12-29,21.4,26.2,23.799999999999997,81,14.6,8.5,77
2018-12-30,20.5,28.3,24.4,73,14.9,4.3,54
2018-12-31,20.0,29.5,24.75,64,16.6,0.8,25
2019-01-01,18.4,29.6,24.0,59,15.5,0.0,12
2019-01-02,17.1,28.6,22.85,57,16.1,0.0,13
2019-01-03,18.6,30.4,24.5,49,14.6,0.0,17
2019-01-04,17.9,30.1,24.0,55,19.0,0.0,3
2019-01-05,18.1,30.6,24.35,54,17.5,0.0,53
2019-01-06,18.9,30.2,24.549999999999997,57,15.0,0.0,70
2019-01-07,19.2,30.8,25.0,56,15.9,0.0,26
2019-01-08,20.0,32.2,26.1,49,17.2,0.0,5
2019-01-09,19.6,32.3,25.95,44,14.7,0.0,0
2019-01-10,18.2,32.0,25.1,46,13.7,0.0,0
2019-01-11,18.8,32.3,25.549999999999997,54,14.2,0.0,19
2019-01-12,18.8,31.4,25.1,57,14.6,0.0,64
2019-01-13,19.2,31.6,25.4,53,13.5,0.0,39
2019-01-14,19.0,31.6,25.3,57,13.3,0.0,50
2019-01-15,18.8,32.3,25.549999999999997,45,13.3,0.0,82
2019-01-16,17.9,32.0,24.95,46,14.8,0.0,23
2019-01-17,18.2,31.3,24.75,52,15.1,0.0,15
2019-01-18,19.7,31.1,25.4,58,15.0,0.0,32
2019-01-19,19.5,31.7,25.6,50,14.9,0.0,40
2019-01-20,19.8,31.5,25.65,48,17.4,0.0,99
2019-01-21,19.2,32.0,25.6,43,11.0,0.0,83
2019-01-22,18.8,31.7,25.25,50,8.9,0.0,36
2019-01-23,19.2,32.2,25.700000000000003,54,12.2,0.0,61
2019-01-24,20.5,32.7,26.6,55,11.2,0.0,53
2019-01-25,21.5,32.0,26.75,61,12.5,0.4,74
2019-01-26,21.5,31.9,26.7,65,12.0,1.9,43
2019-01-27,22.1,30.8,26.450000000000003,66,11.4,1.3,43
2019-01-28,21.7,31.5,26.6,64,13.1,1.4,53
2019-01-29,20.7,28.4,24.549999999999997,72,16.6,15.7,63
2019-01-30,20.5,29.9,25.2,64,15.7,1.4,46
2019-01-31,20.5,29.5,25.0,61,16.1,0.2,40
2019-02-01,20.8,29.1,24.950000000000003,60,15.0,0.1,56
2019-02-02,20.6,30.2,25.4,58,13.5,0.0,56
2019-02-03,20.5,31.8,26.15,57,13.0,0.0,39
2019-02-04,20.7,32.5,26.6,55,15.9,0.0,34
2019-02-05,22.9,31.5,27.2,63,14.8,0.1,58
2019-02-06,22.0,33.0,27.5,55,14.0,0.0,46
2019-02-07,22.5,33.5,28.0,49,14.5,0.0,45
2019-02-08,22.9,33.9,28.4,58,14.8,0.0,25
2019-02-09,22.4,32.9,27.65,62,13.5,0.2,52
2019-02-10,21.6,32.1,26.85,64,13.3,2.4,39
2019-02-11,22.5,32.3,27.4,60,21.3,1.0,51
2019-02-12,21.0,33.5,27.25,56,20.7,0.0,28
2019-02-13,20.5,33.2,26.85,53,18.2,0.0,69
2019-02-14,20.9,33.7,27.3,54,15.3,0.0,45
2019-02-15,22.1,32.8,27.45,59,11.5,1.2,41
2019-02-16,22.8,34.5,28.65,60,16.1,0.5,31
2019-02-17,23.7,34.8,29.25,59,19.6,0.1,21
2019-02-18,22.0,35.3,28.65,59,20.0,0.0,44
2019-02-19,21.5,34.7,28.1,59,13.2,0.6,21
2019-02-20,22.6,34.8,28.7,58,18.8,3.0,33
2019-02-21,22.1,34.9,28.5,49,22.7,0.0,3
2019-02-22,20.5,34.8,27.65,44,21.5,0.0,41
2019-02-23,20.9,36.0,28.45,31,21.4,0.0,88
2019-02-24,22.3,36.8,29.549999999999997,32,18.9,0.0,66
2019-02-25,21.0,37.0,29.0,46,13.5,0.0,28
2019-02-26,21.4,35.8,28.599999999999998,62,22.1,0.0,19
2019-02-27,22.9,33.3,28.099999999999998,68,22.0,0.1,45
2019-02-28,22.6,33.8,28.2,59,18.2,0.7,52
2019-03-01,22.5,36.8,29.65,51,12.5,0.1,45
2019-03-02,23.4,34.8,29.099999999999998,61,15.3,6.1,83
2019-03-03,23.1,35.2,29.150000000000002,56,14.1,0.0,32
2019-03-04,23.1,35.5,29.3,60,15.1,0.0,63
2019-03-05,23.2,36.0,29.6,60,15.5,0.0,44
2019-03-06,23.2,35.6,29.4,62,19.6,0.0,52
2019-03-07,23.0,38.2,30.6,60,19.6,0.0,44
2019-03-08,23.9,35.5,29.7,61,23.0,0.1,35
2019-03-09,23.5,35.4,29.45,60,15.0,0.2,42
2019-03-10,23.8,37.0,30.4,54,13.4,0.5,31
2019-03-11,24.8,37.0,30.9,52,17.1,0.6,22
2019-03-12,23.2,36.8,30.0,40,20.4,0.0,35
2019-03-13,23.5,36.6,30.05,35,18.3,0.0,2
2019-03-14,22.6,36.0,29.3,41,18.4,0.0,24
2019-03-15,24.1,36.1,30.1,28,18.7,0.0,27
2019-03-16,22.2,35.3,28.75,43,15.5,0.0,21
2019-03-17,23.5,35.8,29.65,41,15.1,0.0,45
2019-03-18,22.5,37.2,29.85,46,13.7,0.0,56
2019-03-19,23.9,36.8,30.349999999999998,52,13.4,0.1,55
2019-03-20,23.8,36.7,30.25,52,13.9,0.0,61
2019-03-21,24.5,37.7,31.1,48,13.6,0.0,45
2019-03-22,24.1,37.6,30.85,51,13.3,0.0,30
2019-03-23,23.6,37.2,30.400000000000002,51,20.0,0.0,8
2019-03-24,24.4,38.2,31.3,50,15.0,0.0,11
2019-03-25,25.1,38.0,31.55,47,18.3,0.0,6
2019-03-26,24.8,37.7,31.25,47,17.2,0.0,6
2019-03-27,23.6,37.8,30.7,45,15.5,0.0,29
2019-03-28,23.5,38.9,31.2,49,18.0,0.0,6
2019-03-29,24.0,38.7,31.35,56,19.1,0.0,17
2019-03-30,24.6,38.3,31.45,59,18.5,0.0,20
2019-03-31,23.8,37.0,30.4,57,18.4,0.0,13
2019-04-01,24.6,38.3,31.45,59,21.1,0.0,13
2019-04-02,24.8,37.8,31.299999999999997,56,14.1,0.0,24
2019-04-03,25.0,38.1,31.55,52,18.0,0.0,22
2019-04-04,24.0,37.5,30.75,55,14.3,0.0,22
2019-04-05,24.5,38.0,31.25,52,15.3,0.0,10
2019-04-06,24.5,38.4,31.45,51,16.8,0.0,14
2019-04-07,24.8,38.0,31.4,55,14.1,0.0,18
2019-04-08,25.3,37.3,31.299999999999997,62,20.3,0.1,39
2019-04-09,24.1,37.2,30.650000000000002,63,16.4,0.6,36
2019-04-10,24.1,38.5,31.3,58,16.4,0.0,29
2019-04-11,25.2,38.8,32.0,59,21.2,0.0,20
2019-04-12,25.2,38.8,32.0,56,15.4,0.0,13
2019-04-13,25.5,38.4,31.95,53,13.5,0.0,17
2019-04-14,25.3,39.0,32.15,51,14.5,0.0,9
2019-04-15,25.4,37.2,31.3,56,20.6,0.0,18
2019-04-16,25.1,38.0,31.55,57,23.0,0.0,28
2019-04-17,25.0,34.2,29.6,67,17.8,0.1,90
2019-04-18,25.0,39.5,32.25,63,23.7,3.8,63
2019-04-19,23.5,34.7,29.1,78,20.7,14.7,96
2019-04-20,24.1,33.2,28.650000000000002,75,18.7,1.9,95
2019-04-21,23.7,33.0,28.35,73,16.3,1.1,98
2019-04-22,23.5,35.6,29.55,73,13.0,15.4,82
2019-04-23,23.9,32.8,28.349999999999998,73,13.7,1.5,72
2019-04-24,24.6,33.7,29.150000000000002,64,8.7,0.0,43
2019-04-25,24.1,35.5,29.8,61,12.1,0.0,38
2019-04-26,24.6,37.3,30.95,59,11.4,0.0,49
2019-04-27,25.0,36.7,30.85,64,19.7,0.0,72
2019-04-28,25.4,38.1,31.75,65,21.6,0.0,96
2019-04-29,25.2,36.4,30.799999999999997,69,20.0,0.3,82
2019-04-30,23.9,34.5,29.2,75,23.4,1.5,92
2019-05-01,23.0,33.7,28.35,77,24.2,0.0,84
2019-05-02,24.6,35.4,30.0,69,25.7,0.0,99
2019-05-03,23.9,34.9,29.4,64,25.8,0.0,90
2019-05-04,23.4,35.2,29.3,61,22.7,0.0,76
2019-05-05,24.0,36.2,30.1,61,23.7,0.0,42
2019-05-06,24.5,37.5,31.0,63,21.6,0.1,24
2019-05-07,24.5,34.2,29.35,70,24.2,0.8,95
2019-05-08,24.3,32.3,28.299999999999997,75,19.1,0.0,83
2019-05-09,23.5,34.6,29.05,72,19.4,3.8,66
2019-05-10,23.8,37.2,30.5,65,19.7,0.0,38
2019-05-11,25.4,36.9,31.15,69,17.6,0.8,44
2019-05-12,25.3,36.0,30.65,70,18.3,6.7,43
2019-05-13,24.5,35.3,29.9,70,18.8,0.4,44
2019-05-14,24.9,34.0,29.45,70,18.8,4.8,63
2019-05-15,25.0,32.8,28.9,73,19.4,5.3,64
2019-05-16,24.2,36.2,30.200000000000003,71,16.5,1.0,53
2019-05-17,24.9,35.0,29.95,70,17.7,0.8,55
2019-05-18,24.5,36.6,30.55,67,19.1,0.2,60
2019-05-19,25.1,37.2,31.150000000000002,67,18.9,0.1,37
2019-05-20,25.4,36.0,30.7,65,16.3,0.2,17
2019-05-21,24.9,36.8,30.849999999999998,68,20.1,0.5,20
