date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2021-02-09,11.8,29.7,20.75,41,9.7,0.0,1
2021-02-10,13.2,31.0,22.1,42,10.7,0.0,35
2021-02-11,14.6,31.9,23.25,37,10.0,0.0,56
2021-02-12,15.9,31.5,23.7,40,8.9,0.0,69
2021-02-13,16.5,32.3,24.4,43,12.2,0.0,1
2021-02-14,18.2,31.9,25.049999999999997,45,9.4,0.0,30
2021-02-15,18.9,32.0,25.45,42,9.3,0.0,17
2021-02-16,19.1,32.5,25.8,43,17.4,0.0,33
2021-02-17,18.6,27.8,23.200000000000003,62,13.8,1.2,38
2021-02-18,17.2,27.9,22.549999999999997,65,8.8,1.5,46
2021-02-19,14.9,26.1,20.5,65,8.7,0.0,67
2021-02-20,16.0,29.0,22.5,59,14.7,0.0,19
2021-02-21,16.1,30.4,23.25,50,11.0,0.0,32
2021-02-22,15.2,31.8,23.5,45,10.1,0.0,0
2021-02-23,15.8,33.0,24.4,39,8.9,0.0,0
2021-02-24,15.8,33.5,24.65,37,10.5,0.0,0
2021-02-25,16.4,34.9,25.65,38,13.6,0.0,0
2021-02-26,20.1,35.2,27.650000000000002,35,17.0,0.0,3
2021-02-27,19.0,35.0,27.0,34,12.7,0.0,0
2021-02-28,19.0,35.8,27.4,36,10.7,0.0,8
2021-03-01,19.2,36.3,27.75,33,16.3,0.0,13
2021-03-02,19.0,35.2,27.1,29,11.2,0.0,0
2021-03-03,17.5,33.5,25.5,30,10.2,0.0,0
2021-03-04,17.0,35.3,26.15,30,9.6,0.0,0
2021-03-05,19.0,36.3,27.65,25,16.4,0.0,0
2021-03-06,18.3,35.3,26.799999999999997,21,12.4,0.0,0
2021-03-07,17.3,35.9,26.6,28,11.0,0.0,0
2021-03-08,19.2,36.7,27.950000000000003,28,11.6,0.0,2
2021-03-09,21.4,36.9,29.15,31,13.5,0.0,48
2021-03-10,22.2,36.2,29.200000000000003,32,14.5,0.0,29
2021-03-11,22.3,35.4,28.85,33,12.6,0.0,23
2021-03-12,20.8,35.9,28.35,34,13.4,0.0,16
2021-03-13,20.0,33.5,26.75,43,20.5,0.0,15
2021-03-14,21.9,34.7,28.3,40,9.7,0.0,38
2021-03-15,20.9,35.2,28.05,38,9.5,0.0,14
2021-03-16,22.1,35.7,28.900000000000002,35,9.7,0.0,15
2021-03-17,21.5,35.5,28.5,35,9.2,0.0,26
2021-03-18,22.7,34.9,28.799999999999997,37,10.4,0.0,50
2021-03-19,22.2,33.0,27.6,52,17.2,0.3,45
2021-03-20,20.2,34.9,27.549999999999997,48,11.1,0.0,38
2021-03-21,21.4,36.5,28.95,43,12.1,0.0,21
2021-03-22,21.5,35.4,28.45,42,15.5,0.0,30
2021-03-23,21.6,32.1,26.85,54,10.1,0.0,59
2021-03-24,20.5,35.8,28.15,49,8.6,0.0,14
2021-03-25,21.0,36.0,28.5,36,10.3,0.0,8
2021-03-26,22.5,36.6,29.55,27,15.7,0.0,0
2021-03-27,20.0,37.4,28.7,23,12.2,0.0,0
2021-03-28,19.7,39.0,29.35,27,12.0,0.0,1
2021-03-29,20.9,40.2,30.55,26,10.2,0.0,0
2021-03-30,21.8,40.5,31.15,22,21.5,0.0,0
2021-03-31,25.5,39.9,32.7,20,16.9,0.0,0
2021-04-01,26.9,39.3,33.099999999999994,26,18.4,0.0,0
2021-04-02,21.8,38.8,30.299999999999997,20,9.8,0.0,0
2021-04-03,22.0,39.5,30.75,16,14.3,0.0,0
2021-04-04,24.1,39.8,31.95,17,13.1,0.0,0
2021-04-05,21.7,39.8,30.75,19,10.8,0.0,0
2021-04-06,21.5,40.4,30.95,23,12.6,0.0,0
2021-04-07,24.0,41.1,32.55,22,10.7,0.0,19
2021-04-08,26.8,39.7,33.25,23,13.0,0.0,38
2021-04-09,27.0,38.5,32.75,32,19.4,0.0,33
2021-04-10,24.1,37.6,30.85,44,17.9,0.0,16
2021-04-11,24.3,35.6,29.950000000000003,45,11.9,0.0,39
2021-04-12,24.5,38.2,31.35,35,10.5,0.0,19
2021-04-13,23.6,38.3,30.95,32,11.0,0.0,11
2021-04-14,22.9,38.3,30.599999999999998,32,17.9,0.0,37
2021-04-15,24.5,36.7,30.6,36,18.7,0.9,39
2021-04-16,22.0,38.0,30.0,33,11.5,0.0,6
2021-04-17,25.0,38.8,31.9,27,15.4,0.0,16
2021-04-18,24.2,39.2,31.700000000000003,26,11.7,0.0,18
2021-04-19,25.5,39.5,32.5,23,16.6,0.0,30
2021-04-20,26.0,39.8,32.9,30,14.3,0.0,26
2021-04-21,25.7,38.4,32.05,40,14.5,0.0,54
2021-04-22,24.6,38.7,31.650000000000002,31,13.2,0.0,52
2021-04-23,23.1,39.2,31.150000000000002,21,14.5,0.0,50
2021-04-24,24.2,40.2,32.2,26,10.5,0.0,63
2021-04-25,25.2,40.4,32.8,21,15.6,0.0,32
2021-04-26,24.1,40.4,32.25,18,14.8,0.0,46
2021-04-27,24.5,40.2,32.35,28,12.2,0.0,22
2021-04-28,23.2,41.5,32.35,20,13.5,0.0,19
2021-04-29,26.0,41.8,33.9,19,12.1,0.0,25
2021-04-30,26.2,40.8,33.5,21,17.0,0.0,15
2021-05-01,27.2,39.9,33.55,27,19.6,0.0,55
2021-05-02,26.6,37.5,32.05,34,14.8,0.0,61
2021-05-03,26.5,37.5,32.0,41,16.0,0.0,37
2021-05-04,24.8,38.2,31.5,39,10.4,0.0,16
2021-05-05,27.3,39.2,33.25,32,15.6,0.0,19
2021-05-06,28.6,39.2,33.900000000000006,39,19.1,0.0,27
2021-05-07,27.2,38.8,33.0,45,12.1,1.3,28
2021-05-08,26.6,39.0,32.8,46,15.4,0.0,31
2021-05-09,24.8,38.7,31.75,55,17.3,3.1,25
2021-05-10,24.4,38.0,31.2,52,10.7,0.2,20
2021-05-11,26.1,39.2,32.650000000000006,47,13.4,0.1,27
2021-05-12,27.1,39.6,33.35,37,16.9,0.0,25
2021-05-13,25.6,39.0,32.3,30,16.2,0.0,33
2021-05-14,26.6,38.2,32.400000000000006,38,15.7,0.0,30
2021-05-15,27.6,37.1,32.35,49,15.3,0.0,32
2021-05-16,28.3,38.4,33.35,49,19.0,0.0,46
2021-05-17,26.9,37.8,32.349999999999994,52,16.5,0.0,37
2021-05-18,29.3,37.8,33.55,53,20.2,2.3,51
2021-05-19,25.4,37.7,31.55,57,22.7,4.4,48
2021-05-20,27.0,36.1,31.55,53,22.6,0.1,29
2021-05-21,23.8,38.0,30.9,43,12.6,0.0,11
2021-05-22,25.0,38.8,31.9,40,14.3,0.0,35
2021-05-23,27.2,38.8,33.0,40,17.4,0.0,55
2021-05-24,27.4,39.0,33.2,32,19.1,0.0,73
2021-05-25,26.4,40.1,33.25,23,24.7,0.0,96
2021-05-26,26.0,40.7,33.35,24,26.8,0.0,89
2021-05-27,29.7,39.9,34.8,36,24.6,0.0,80
2021-05-28,28.8,39.7,34.25,37,16.6,0.0,76
2021-05-29,29.6,41.0,35.3,40,20.2,0.4,35
2021-05-30,29.3,39.8,34.55,44,24.6,0.2,34
2021-05-31,30.9,38.4,34.65,41,12.3,0.0,65
2021-06-01,29.4,38.1,33.75,43,14.5,0.0,62
2021-06-02,27.7,34.2,30.950000000000003,51,15.3,0.0,75
2021-06-03,25.2,36.4,30.799999999999997,61,12.1,2.1,60
2021-06-04,25.9,32.3,29.099999999999998,70,13.5,8.4,87
2021-06-05,25.4,35.8,30.599999999999998,60,12.8,0.4,48
2021-06-06,26.5,35.2,30.85,67,17.1,6.2,36
2021-06-07,26.0,36.8,31.4,61,18.2,0.9,27
2021-06-08,26.7,36.5,31.6,67,15.2,4.5,50
2021-06-09,24.5,33.5,29.0,74,16.4,8.9,78
2021-06-10,25.1,31.0,28.05,82,18.0,14.1,86
2021-06-11,24.1,30.5,27.3,84,18.1,24.3,89
2021-06-12,24.4,31.9,28.15,80,14.4,10.6,91
2021-06-13,24.2,32.3,28.25,77,20.5,6.8,90
2021-06-14,25.2,31.8,28.5,77,21.9,3.8,94
2021-06-15,24.7,31.2,27.95,79,18.2,4.1,94
2021-06-16,24.8,31.7,28.25,75,17.1,0.2,84
2021-06-17,24.8,30.8,27.8,78,17.5,1.9,92
2021-06-18,24.5,30.0,27.25,80,16.2,4.5,99
2021-06-19,24.4,31.8,28.1,75,21.9,0.6,74
2021-06-20,25.0,31.4,28.2,68,19.6,0.3,53
2021-06-21,25.0,32.3,28.65,66,16.0,0.3,56
2021-06-22,25.2,32.9,29.049999999999997,73,16.7,14.2,79
2021-06-23,24.6,28.5,26.55,88,15.5,6.6,98
2021-06-24,24.0,29.7,26.85,81,19.5,3.9,99
2021-06-25,24.0,30.5,27.25,83,19.1,5.3,99
2021-06-26,24.9,32.6,28.75,78,15.8,1.3,82
2021-06-27,24.8,32.6,28.700000000000003,83,10.1,17.0,94
2021-06-28,24.1,32.2,28.150000000000002,85,7.8,10.4,75
2021-06-29,25.1,32.2,28.650000000000002,82,14.3,1.4,70
2021-06-30,26.6,32.3,29.45,80,11.2,12.3,89
2021-07-01,26.5,33.8,30.15,77,15.8,4.0,93
2021-07-02,25.4,29.9,27.65,78,17.9,0.7,92
2021-07-03,25.2,32.7,28.950000000000003,68,12.1,0.2,60
2021-07-04,25.0,34.0,29.5,65,12.6,0.0,78
2021-07-05,26.4,34.0,30.2,65,10.7,0.0,76
2021-07-06,26.0,33.5,29.75,72,9.3,0.0,84
2021-07-07,26.5,34.6,30.55,73,12.1,3.9,89
2021-07-08,24.5,28.5,26.5,92,16.4,50.4,100
2021-07-09,24.4,30.1,27.25,88,9.5,9.4,92
2021-07-10,24.6,31.1,27.85,87,9.0,18.1,85
2021-07-11,25.3,31.2,28.25,86,10.2,18.7,87
2021-07-12,24.6,31.4,28.0,83,11.6,6.0,76
2021-07-13,24.1,32.0,28.05,85,10.3,14.0,78
2021-07-14,24.0,30.4,27.2,86,14.0,9.6,71
2021-07-15,24.6,31.1,27.85,79,16.2,1.3,50
2021-07-16,25.0,31.9,28.45,78,12.6,0.8,45
2021-07-17,25.1,32.8,28.95,81,9.5,1.4,63
2021-07-18,26.0,32.4,29.2,84,10.8,3.7,87
2021-07-19,25.0,32.0,28.5,82,11.5,0.6,91
2021-07-20,25.1,28.6,26.85,87,20.5,10.7,99
2021-07-21,24.2,25.6,24.9,93,18.7,80.8,100
2021-07-22,24.2,28.6,26.4,91,14.0,32.9,99
2021-07-23,24.3,26.6,25.450000000000003,93,16.9,61.1,99
2021-07-24,24.1,28.0,26.05,91,15.6,63.7,100
2021-07-25,24.8,30.0,27.4,80,28.8,1.0,74
2021-07-26,25.0,29.4,27.2,77,26.4,0.2,91
2021-07-27,24.8,30.0,27.4,78,27.3,4.2,99
2021-07-28,24.0,28.2,26.1,80,25.3,1.9,99
2021-07-29,23.9,27.4,25.65,82,26.2,6.9,100
2021-07-30,23.9,25.1,24.5,89,19.6,24.2,99
2021-07-31,23.6,30.2,26.9,77,24.9,0.9,93
2021-08-01,25.1,29.2,27.15,73,26.1,1.0,97
2021-08-02,24.5,29.4,26.95,78,26.6,2.1,99
2021-08-03,24.1,29.1,26.6,78,23.7,0.5,80
2021-08-04,23.6,31.0,27.3,78,22.6,0.8,80
2021-08-05,24.5,29.2,26.85,80,21.3,1.4,93
2021-08-06,24.1,29.5,26.8,83,19.2,3.4,76
2021-08-07,24.1,32.2,28.150000000000002,77,18.5,0.0,76
2021-08-08,24.1,30.5,27.3,82,16.2,1.7,85
2021-08-09,24.2,31.9,28.049999999999997,78,14.6,0.5,42
2021-08-10,25.5,31.8,28.65,79,16.3,2.8,89
2021-08-11,24.6,31.5,28.05,78,15.3,0.7,96
2021-08-12,24.8,32.0,28.4,77,13.5,0.6,95
2021-08-13,25.1,31.5,28.3,79,10.8,1.3,84
2021-08-14,24.8,31.5,28.15,76,13.7,0.2,64
2021-08-15,24.8,31.5,28.15,77,13.8,0.4,89
2021-08-16,24.8,32.2,28.5,79,12.4,7.9,93
2021-08-17,24.6,29.2,26.9,90,10.9,39.0,99
2021-08-18,24.0,28.9,26.45,91,9.7,39.1,99
2021-08-19,23.9,29.9,26.9,90,11.6,22.1,96
2021-08-20,23.9,27.9,25.9,91,12.1,12.0,93
2021-08-21,23.6,29.6,26.6,85,16.8,2.9,75
2021-08-22,23.8,29.5,26.65,86,12.7,4.8,47
2021-08-23,24.1,31.2,27.65,85,11.1,1.7,66
2021-08-24,24.4,31.2,27.799999999999997,82,10.8,1.1,91
2021-08-25,24.2,31.9,28.049999999999997,78,15.5,0.3,75
2021-08-26,23.7,31.4,27.549999999999997,73,14.4,0.7,95
2021-08-27,23.9,31.6,27.75,75,12.2,0.3,83
2021-08-28,23.4,30.4,26.9,80,6.9,1.1,96
2021-08-29,24.0,30.1,27.05,87,8.8,17.6,97
2021-08-30,24.1,30.4,27.25,90,13.4,25.4,94
2021-08-31,24.1,30.2,27.15,88,19.6,10.5,77
2021-09-01,24.2,28.8,26.5,88,15.6,15.9,81
2021-09-02,23.5,29.5,26.5,88,10.4,12.1,66
2021-09-03,23.5,30.4,26.95,87,6.8,7.0,95
2021-09-04,24.0,29.5,26.75,88,8.2,12.6,89
2021-09-05,23.8,31.0,27.4,86,9.3,1.4,83
2021-09-06,24.6,30.1,27.35,89,10.2,20.9,90
2021-09-07,24.3,29.7,27.0,89,17.7,42.1,83
2021-09-08,24.0,29.4,26.7,88,17.7,6.7,84
2021-09-09,24.0,29.3,26.65,85,17.3,12.3,99
2021-09-10,24.0,30.2,27.1,87,14.2,30.6,95
2021-09-11,23.2,28.5,25.85,90,10.8,12.9,93
2021-09-12,23.9,29.9,26.9,88,14.8,6.7,91
2021-09-13,24.2,29.2,26.7,89,11.6,6.8,97
2021-09-14,24.9,30.1,27.5,89,14.3,14.6,99
2021-09-15,24.2,27.6,25.9,87,21.8,16.3,99
2021-09-16,24.0,27.2,25.6,87,19.8,10.7,98
2021-09-17,23.8,28.9,26.35,86,17.5,4.2,93
2021-09-18,23.2,30.2,26.7,80,13.8,0.9,79
2021-09-19,22.4,30.5,26.45,80,12.1,0.9,88
2021-09-20,24.2,27.0,25.6,93,8.2,9.1,99
2021-09-21,23.2,28.3,25.75,90,8.9,9.6,81
2021-09-22,23.5,30.8,27.15,88,8.9,4.8,77
2021-09-23,23.6,30.5,27.05,88,7.2,12.0,82
2021-09-24,23.9,29.1,26.5,89,7.9,2.9,93
2021-09-25,23.6,29.3,26.450000000000003,91,5.6,14.0,70
2021-09-26,23.5,31.1,27.3,87,7.7,3.4,81
2021-09-27,24.0,31.0,27.5,83,23.3,10.7,91
2021-09-28,24.5,29.0,26.75,81,29.7,3.4,66
2021-09-29,23.0,30.4,26.7,81,8.4,0.2,36
2021-09-30,22.9,31.0,26.95,85,11.5,6.5,60
2021-10-01,23.6,30.9,27.25,87,6.6,2.7,52
2021-10-02,23.8,30.1,26.950000000000003,86,9.4,7.4,73
2021-10-03,23.9,31.1,27.5,87,7.9,8.8,58
2021-10-04,24.0,31.6,27.8,84,7.2,0.4,35
2021-10-05,24.6,32.0,28.3,84,6.4,4.1,80
2021-10-06,24.4,30.6,27.5,87,8.7,6.5,51
2021-10-07,23.9,31.5,27.7,84,6.6,0.2,20
2021-10-08,24.5,32.0,28.25,80,6.4,1.3,30
2021-10-09,24.1,31.8,27.950000000000003,78,8.0,0.1,28
2021-10-10,21.8,32.7,27.25,72,8.7,0.0,32
2021-10-11,20.5,32.1,26.3,70,8.6,0.0,31
2021-10-12,20.0,32.3,26.15,69,8.2,0.0,8
2021-10-13,21.5,32.7,27.1,64,10.5,0.0,30
2021-10-14,22.2,32.8,27.5,61,13.4,0.0,86
2021-10-15,21.4,32.5,26.95,63,11.8,0.1,79
2021-10-16,23.1,32.3,27.7,77,14.8,7.6,72
2021-10-17,23.2,28.4,25.799999999999997,89,16.7,13.6,100
2021-10-18,23.4,29.5,26.45,86,14.0,2.6,81
2021-10-19,22.9,31.0,26.95,72,13.4,0.0,39
2021-10-20,21.1,30.6,25.85,72,8.9,0.0,17
2021-10-21,19.1,30.8,24.950000000000003,64,8.6,0.0,0
2021-10-22,17.2,30.3,23.75,59,9.7,0.0,0
2021-10-23,17.1,30.2,23.65,63,9.7,0.0,0
2021-10-24,17.5,30.1,23.8,65,8.4,0.0,5
2021-10-25,18.8,29.9,24.35,64,9.9,0.0,16
2021-10-26,18.9,29.5,24.2,65,9.9,0.0,33
2021-10-27,19.2,30.0,24.6,63,9.7,0.0,20
2021-10-28,18.8,29.6,24.200000000000003,55,13.6,0.0,16
2021-10-29,17.5,29.6,23.55,55,11.6,0.0,36
2021-10-30,17.8,29.7,23.75,55,11.1,0.0,70
2021-10-31,16.0,29.3,22.65,58,10.5,0.0,25
2021-11-01,15.9,29.1,22.5,60,9.1,0.0,44
2021-11-02,17.1,29.7,23.4,65,12.6,0.0,66
2021-11-03,20.1,29.7,24.9,72,9.7,0.2,37
2021-11-04,19.8,29.8,24.8,71,9.2,0.1,61
2021-11-05,19.2,30.4,24.799999999999997,64,9.1,0.0,18
2021-11-06,18.0,29.8,23.9,63,10.8,0.0,4
2021-11-07,17.0,29.4,23.2,53,11.4,0.0,54
2021-11-08,16.3,29.4,22.85,55,10.8,0.0,23
2021-11-09,16.3,29.6,22.950000000000003,53,12.6,0.0,44
2021-11-10,15.9,29.4,22.65,54,12.2,0.0,92
2021-11-11,17.4,28.7,23.049999999999997,54,14.6,0.0,99
2021-11-12,19.8,30.4,25.1,61,14.2,0.2,65
2021-11-13,22.4,30.4,26.4,71,15.1,0.4,58
2021-11-14,22.5,29.5,26.0,78,13.4,0.4,58
2021-11-15,21.2,30.6,25.9,65,10.5,1.1,40
2021-11-16,21.2,31.1,26.15,58,13.6,0.0,71
2021-11-17,22.2,30.6,26.4,62,13.7,1.0,70
2021-11-18,22.0,32.0,27.0,65,12.7,0.0,62
2021-11-19,22.2,31.8,27.0,58,14.5,0.0,93
2021-11-20,22.5,31.0,26.75,66,13.0,3.4,82
2021-11-21,21.8,30.0,25.9,81,10.0,8.7,52
2021-11-22,22.0,30.6,26.3,79,10.8,0.5,37
2021-11-23,21.2,30.5,25.85,76,9.7,0.2,19
2021-11-24,20.1,31.0,25.55,67,7.3,0.0,7
2021-11-25,18.9,31.2,25.049999999999997,63,11.1,0.0,6
2021-11-26,18.5,30.0,24.25,58,9.2,0.0,2
2021-11-27,16.0,29.5,22.75,48,12.3,0.0,63
2021-11-28,14.5,28.5,21.5,48,12.1,0.0,92
2021-11-29,15.5,28.6,22.05,48,11.8,0.0,64
2021-11-30,15.4,28.0,21.7,49,12.4,0.0,35
2021-12-01,16.6,28.2,22.4,51,12.3,0.0,30
2021-12-02,16.1,27.9,22.0,54,12.0,0.0,26
2021-12-03,17.3,28.5,22.9,54,13.0,0.0,65
2021-12-04,17.8,29.0,23.4,57,9.9,0.0,7
2021-12-05,17.2,29.3,23.25,64,8.9,0.0,4
2021-12-06,17.4,29.7,23.549999999999997,63,13.9,0.0,1
2021-12-07,19.0,29.2,24.1,63,11.7,0.0,2
2021-12-08,18.4,29.1,23.75,59,11.3,0.0,21
2021-12-09,18.2,29.3,23.75,57,10.8,0.0,24
2021-12-10,17.5,28.9,23.2,59,9.4,0.0,15
2021-12-11,18.4,28.2,23.299999999999997,56,10.8,0.0,8
2021-12-12,15.7,27.5,21.6,56,10.9,0.0,17
2021-12-13,14.1,27.1,20.6,58,9.8,0.0,47
2021-12-14,13.8,27.0,20.4,54,12.3,0.0,35
2021-12-15,14.1,27.0,20.55,57,9.5,0.0,93
2021-12-16,14.1,26.9,20.5,59,9.7,0.0,86
2021-12-17,13.3,27.3,20.3,61,9.4,0.0,41
2021-12-18,15.3,26.5,20.9,62,12.8,0.0,4
2021-12-19,13.4,24.1,18.75,47,11.8,0.0,0
2021-12-20,10.1,23.5,16.8,37,10.0,0.0,0
2021-12-21,8.9,24.4,16.65,45,7.3,0.0,0
2021-12-22,9.9,25.5,17.7,51,9.7,0.0,0
2021-12-23,11.6,27.0,19.3,56,11.2,0.0,0
2021-12-24,12.4,28.1,20.25,60,9.8,0.0,0
2021-12-25,15.6,28.3,21.95,57,12.2,0.0,1
2021-12-26,14.9,27.8,21.35,55,9.4,0.0,21
2021-12-27,14.8,27.8,21.3,62,9.4,0.0,42
2021-12-28,16.2,28.5,22.35,78,18.6,9.4,37
2021-12-29,16.1,24.3,20.200000000000003,80,12.3,2.2,59
2021-12-30,13.9,23.3,18.6,75,15.5,0.0,34
2021-12-31,13.3,24.8,19.05,72,11.3,0.0,17
2022-01-01,13.8,25.1,19.450000000000003,71,9.2,0.0,45
2022-01-02,14.8,25.8,20.3,74,9.1,0.0,17
2022-01-03,14.2,25.7,19.95,70,9.7,0.0,21
2022-01-04,13.2,26.8,20.0,64,9.9,0.0,0
2022-01-05,13.2,27.2,20.2,67,9.3,0.0,0
2022-01-06,15.9,28.1,22.0,67,9.7,0.0,3
2022-01-07,16.2,28.8,22.5,66,13.6,0.0,6
2022-01-08,16.0,27.9,21.95,75,16.3,3.4,27
2022-01-09,16.7,25.3,21.0,90,16.9,16.4,56
2022-01-10,16.0,23.9,19.95,87,9.5,1.1,81
2022-01-11,15.8,23.2,19.5,87,9.4,4.7,68
2022-01-12,14.8,22.6,18.700000000000003,84,9.5,0.4,41
2022-01-13,13.9,24.3,19.1,71,13.0,0.0,46
2022-01-14,15.3,21.0,18.15,81,11.5,2.0,83
2022-01-15,15.1,23.2,19.15,82,12.1,0.0,47
2022-01-16,13.3,24.4,18.85,76,9.7,0.0,5
2022-01-17,12.9,25.0,18.95,72,10.7,0.0,12
2022-01-18,13.4,25.6,19.5,71,9.0,0.0,0
2022-01-19,12.8,25.2,19.0,66,8.5,0.0,0
2022-01-20,11.7,27.4,19.549999999999997,64,10.5,0.0,5
2022-01-21,13.8,28.4,21.1,58,18.4,0.0,0
2022-01-22,12.8,29.1,20.950000000000003,58,20.0,0.0,16
2022-01-23,16.6,27.0,21.8,57,21.6,0.3,23
2022-01-24,13.7,23.9,18.799999999999997,53,12.2,0.0,8
2022-01-25,11.9,23.0,17.45,54,13.5,0.0,1
2022-01-26,11.4,23.2,17.3,50,13.4,0.0,0
2022-01-27,10.4,23.5,16.95,52,11.5,0.0,0
2022-01-28,10.3,23.3,16.8,54,10.2,0.0,0
2022-01-29,9.1,25.7,17.4,52,9.6,0.0,0
2022-01-30,9.6,27.6,18.6,54,9.3,0.0,0
2022-01-31,11.4,29.0,20.2,49,10.7,0.0,0
2022-02-01,13.0,29.0,21.0,45,12.0,0.0,0
2022-02-02,13.9,29.3,21.6,50,9.7,0.0,35
2022-02-03,16.3,30.9,23.6,50,18.6,0.0,4
2022-02-04,14.8,25.2,20.0,45,12.5,0.0,4
2022-02-05,9.8,26.4,18.1,44,9.3,0.0,0
2022-02-06,11.8,27.6,19.700000000000003,46,10.5,0.0,0
2022-02-07,12.0,29.4,20.7,52,10.9,0.0,2
2022-02-08,14.6,30.0,22.3,49,12.6,0.0,18
2022-02-09,19.1,30.6,24.85,56,16.3,0.5,38
2022-02-10,18.0,28.8,23.4,55,14.8,0.0,47
2022-02-11,14.5,26.8,20.65,49,12.6,0.0,2
2022-02-12,11.5,27.9,19.7,47,11.5,0.0,7
2022-02-13,13.1,28.5,20.8,48,9.5,0.0,17
2022-02-14,13.6,29.5,21.55,47,13.0,0.0,3
2022-02-15,15.6,29.9,22.75,46,9.4,0.0,8
2022-02-16,17.3,29.3,23.3,56,18.5,0.8,38
2022-02-17,17.5,27.3,22.4,65,12.4,0.0,54
2022-02-18,17.8,29.0,23.4,65,14.8,0.2,38
2022-02-19,19.0,28.8,23.9,69,15.0,0.2,51
2022-02-20,18.1,32.0,25.05,57,15.6,0.0,6
2022-02-21,15.5,31.4,23.45,37,12.2,0.0,15
2022-02-22,14.9,32.6,23.75,38,10.8,0.0,0
2022-02-23,15.1,33.0,24.05,43,11.5,0.0,0
2022-02-24,20.3,33.3,26.799999999999997,50,15.6,0.0,9
2022-02-25,18.2,32.9,25.549999999999997,39,11.7,0.0,0
2022-02-26,19.0,32.1,25.55,43,11.2,0.0,14
2022-02-27,19.0,32.4,25.7,46,14.0,0.0,18
2022-02-28,19.0,32.8,25.9,43,10.2,0.0,7
2022-03-01,19.9,33.0,26.45,45,8.8,0.0,11
2022-03-02,20.1,33.4,26.75,41,11.4,0.0,16
2022-03-03,20.5,32.9,26.7,40,14.8,0.0,32
2022-03-04,19.7,33.4,26.549999999999997,47,10.7,0.0,15
2022-03-05,20.8,34.2,27.5,41,14.9,0.0,19
2022-03-06,20.5,34.1,27.3,39,9.7,0.0,5
2022-03-07,20.4,34.5,27.45,36,12.6,0.0,5
2022-03-08,20.3,35.7,28.0,36,14.9,0.0,24
2022-03-09,20.5,34.6,27.55,37,11.2,0.0,23
2022-03-10,21.0,34.1,27.55,38,11.5,0.0,12
2022-03-11,22.2,34.8,28.5,39,22.4,0.5,13
2022-03-12,21.5,34.8,28.15,31,12.8,0.0,1
2022-03-13,18.5,35.2,26.85,28,12.8,0.0,0
2022-03-14,18.3,36.2,27.25,29,10.5,0.0,0
2022-03-15,21.0,38.8,29.9,28,18.9,0.0,4
2022-03-16,23.4,40.1,31.75,24,23.7,0.0,29
2022-03-17,21.9,40.2,31.05,24,21.2,0.0,48
2022-03-18,24.0,39.5,31.75,27,15.1,0.0,27
2022-03-19,23.4,38.1,30.75,32,12.8,0.0,19
2022-03-20,23.7,37.5,30.6,34,14.2,0.0,45
2022-03-21,25.0,38.2,31.6,35,17.4,0.0,41
2022-03-22,22.8,39.3,31.049999999999997,22,17.4,0.0,11
2022-03-23,21.2,39.3,30.25,22,11.0,0.0,38
2022-03-24,22.2,38.9,30.549999999999997,28,16.0,0.0,31
2022-03-25,24.5,38.7,31.6,34,16.6,0.0,30
2022-03-26,25.8,40.0,32.9,26,16.3,0.0,42
2022-03-27,23.5,39.8,31.65,25,12.2,0.0,0
2022-03-28,21.5,40.2,30.85,19,12.4,0.0,0
2022-03-29,22.0,41.0,31.5,18,17.5,0.0,0
2022-03-30,25.4,40.8,33.099999999999994,18,14.0,0.0,8
2022-03-31,22.7,40.5,31.6,19,11.0,0.0,3
2022-04-01,24.7,40.7,32.7,18,11.2,0.0,0
2022-04-02,23.5,40.8,32.15,26,11.5,0.0,0
2022-04-03,25.3,39.8,32.55,30,9.8,0.0,14
2022-04-04,25.2,40.8,33.0,29,17.2,0.0,24
2022-04-05,26.0,40.8,33.4,31,10.0,0.0,6
2022-04-06,25.5,40.7,33.1,29,13.6,0.0,40
2022-04-07,27.5,39.8,33.65,31,11.9,0.0,48
2022-04-08,28.0,40.4,34.2,31,16.9,0.0,15
2022-04-09,27.0,40.8,33.9,31,16.1,0.0,13
2022-04-10,27.8,41.1,34.45,30,19.9,0.0,14
2022-04-11,27.4,42.7,35.05,26,16.9,0.0,59
2022-04-12,28.1,41.3,34.7,30,16.4,0.0,92
2022-04-13,28.3,41.2,34.75,30,15.2,0.0,73
2022-04-14,28.9,40.4,34.65,31,17.0,0.0,89
2022-04-15,26.3,41.8,34.05,25,16.4,0.0,84
2022-04-16,26.5,42.0,34.25,17,17.7,0.0,22
2022-04-17,25.4,42.5,33.95,18,9.6,0.0,15
2022-04-18,25.6,42.7,34.150000000000006,19,17.1,0.0,13
2022-04-19,27.1,43.2,35.150000000000006,17,11.2,0.0,53
2022-04-20,29.0,44.1,36.55,16,14.8,0.0,41
2022-04-21,30.4,43.2,36.8,18,20.9,0.0,36
2022-04-22,28.2,39.8,34.0,30,21.1,0.0,17
2022-04-23,27.0,39.8,33.4,40,15.3,0.0,42
2022-04-24,27.1,41.8,34.45,29,12.3,0.0,68
2022-04-25,26.5,44.4,35.45,17,26.7,0.0,26
2022-04-26,27.3,42.5,34.9,16,17.8,0.0,37
