date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2019-08-09,25.6,26.5,26.05,93,26.8,108.1,100
2019-08-10,25.6,30.0,27.8,86,35.9,13.3,100
2019-08-11,25.7,29.8,27.75,86,21.3,2.8,77
2019-08-12,25.0,31.4,28.2,83,17.1,2.3,54
2019-08-13,25.6,31.6,28.6,81,15.1,0.3,75
2019-08-14,26.0,30.1,28.05,85,18.3,6.3,100
2019-08-15,25.6,27.1,26.35,94,15.3,26.1,100
2019-08-16,25.3,29.4,27.35,90,21.6,11.3,99
2019-08-17,24.8,30.3,27.55,87,18.1,5.3,57
2019-08-18,25.5,30.8,28.15,84,16.9,3.9,65
2019-08-19,25.3,31.1,28.200000000000003,81,14.8,13.9,66
2019-08-20,25.4,30.5,27.95,84,14.4,0.9,73
2019-08-21,25.9,30.5,28.2,85,14.2,5.1,80
2019-08-22,25.3,31.3,28.3,80,14.3,1.3,44
2019-08-23,24.8,30.9,27.85,82,12.4,1.0,49
2019-08-24,25.2,31.4,28.299999999999997,78,11.8,0.1,82
2019-08-25,25.6,29.7,27.65,86,12.6,5.4,98
2019-08-26,25.0,28.0,26.5,93,15.8,19.8,100
2019-08-27,24.5,26.5,25.5,93,18.1,31.0,100
2019-08-28,24.5,29.9,27.2,90,19.2,14.2,93
2019-08-29,25.0,30.4,27.7,89,14.0,4.7,85
2019-08-30,25.4,30.7,28.049999999999997,87,12.7,5.4,92
2019-08-31,26.0,30.5,28.25,86,15.9,8.5,93
2019-09-01,25.8,31.0,28.4,86,17.6,11.9,92
2019-09-02,24.8,30.3,27.55,83,16.9,1.5,85
2019-09-03,25.1,31.0,28.05,86,13.5,7.7,84
2019-09-04,25.0,30.5,27.75,89,11.9,7.1,98
2019-09-05,25.6,30.9,28.25,91,10.3,14.5,99
2019-09-06,25.8,31.4,28.6,88,15.0,12.9,97
2019-09-07,25.9,31.0,28.45,87,17.2,7.2,88
2019-09-08,26.0,30.2,28.1,89,15.5,11.7,98
2019-09-09,25.6,29.0,27.3,92,13.2,14.4,100
2019-09-10,25.3,26.6,25.950000000000003,96,12.1,56.0,100
2019-09-11,24.9,27.8,26.35,94,16.6,44.7,100
2019-09-12,25.0,29.0,27.0,90,16.3,7.3,100
2019-09-13,25.5,26.8,26.15,95,13.8,21.4,100
2019-09-14,25.5,29.1,27.3,91,18.4,3.9,100
2019-09-15,25.2,29.0,27.1,92,18.4,8.2,98
2019-09-16,25.3,28.1,26.700000000000003,91,14.2,12.0,99
2019-09-17,25.0,31.5,28.25,82,12.7,0.1,85
2019-09-18,25.1,31.9,28.5,87,16.5,2.2,92
2019-09-19,25.8,32.0,28.9,88,11.8,16.6,88
2019-09-20,25.0,31.3,28.15,87,11.7,32.0,90
2019-09-21,24.5,30.9,27.7,88,9.4,9.1,93
2019-09-22,25.1,31.5,28.3,88,11.6,5.0,82
2019-09-23,24.9,30.6,27.75,88,9.5,6.6,93
2019-09-24,24.7,30.9,27.799999999999997,89,9.2,7.1,86
2019-09-25,25.5,31.7,28.6,88,8.7,3.0,98
2019-09-26,25.4,30.5,27.95,87,13.5,15.2,87
2019-09-27,24.5,27.5,26.0,92,19.0,25.3,99
2019-09-28,24.6,29.9,27.25,87,17.3,7.7,98
2019-09-29,24.9,28.8,26.85,87,19.5,4.2,97
2019-09-30,24.4,27.5,25.95,91,26.7,18.5,97
2019-10-01,24.9,29.1,27.0,89,22.6,7.0,78
2019-10-02,24.5,30.8,27.65,87,11.1,1.4,34
2019-10-03,24.1,30.5,27.3,88,9.3,15.7,29
2019-10-04,24.7,31.4,28.049999999999997,86,9.4,2.9,23
2019-10-05,24.1,31.3,27.700000000000003,84,8.8,1.1,14
2019-10-06,23.7,31.5,27.6,85,9.2,1.2,13
2019-10-07,23.7,31.6,27.65,82,8.6,0.1,11
2019-10-08,24.3,32.4,28.35,79,7.9,0.2,9
2019-10-09,24.4,32.5,28.45,76,9.4,0.3,20
2019-10-10,24.5,32.8,28.65,75,8.1,0.0,15
2019-10-11,22.7,33.5,28.1,70,9.7,0.0,8
2019-10-12,21.0,34.0,27.5,64,11.3,0.0,3
2019-10-13,20.4,34.3,27.349999999999998,60,9.2,0.0,2
2019-10-14,20.7,34.2,27.450000000000003,64,12.4,0.0,13
2019-10-15,22.0,35.0,28.5,64,10.1,0.0,10
2019-10-16,22.7,35.1,28.9,60,12.3,0.0,3
2019-10-17,21.8,34.7,28.25,61,9.4,0.0,15
2019-10-18,22.4,34.5,28.45,61,9.1,0.0,29
2019-10-19,23.1,32.2,27.650000000000002,72,13.2,0.4,86
2019-10-20,24.4,31.9,28.15,72,15.2,0.0,75
2019-10-21,23.6,32.2,27.900000000000002,65,13.9,0.0,80
2019-10-22,24.1,30.7,27.4,74,12.6,3.7,96
2019-10-23,23.2,31.1,27.15,76,14.9,1.4,63
2019-10-24,23.0,32.3,27.65,64,15.8,0.0,72
2019-10-25,22.5,32.7,27.6,61,17.9,0.0,92
2019-10-26,22.9,32.5,27.7,60,19.8,0.1,84
2019-10-27,24.0,29.1,26.55,81,16.9,9.4,87
2019-10-28,24.0,30.6,27.3,82,10.6,0.1,80
2019-10-29,24.2,31.0,27.6,82,12.1,7.1,70
2019-10-30,24.0,32.5,28.25,79,10.5,0.9,56
2019-10-31,23.9,33.3,28.599999999999998,74,9.9,0.7,19
2019-11-01,24.8,33.5,29.15,71,12.3,0.0,22
2019-11-02,24.8,27.6,26.200000000000003,87,7.5,8.5,90
2019-11-03,24.1,30.8,27.450000000000003,80,7.6,0.3,61
2019-11-04,23.0,31.0,27.0,76,9.0,0.0,34
2019-11-05,22.9,32.3,27.599999999999998,73,7.9,0.0,34
2019-11-06,23.6,31.9,27.75,74,9.4,0.0,31
2019-11-07,22.8,27.4,25.1,87,12.2,16.6,78
2019-11-08,23.6,30.4,27.0,76,14.2,0.5,60
2019-11-09,23.4,31.5,27.45,76,9.7,0.3,36
2019-11-10,22.9,31.5,27.2,74,7.6,0.0,18
2019-11-11,23.1,31.8,27.450000000000003,70,8.7,0.0,22
2019-11-12,21.3,33.7,27.5,66,9.8,0.0,11
2019-11-13,21.7,32.5,27.1,62,11.8,0.0,11
2019-11-14,22.1,33.0,27.55,54,12.1,0.0,16
2019-11-15,20.2,32.6,26.4,54,9.0,0.0,19
2019-11-16,22.6,32.0,27.3,56,8.4,0.0,30
2019-11-17,21.0,33.3,27.15,55,10.4,0.0,1
2019-11-18,19.8,32.2,26.0,56,9.7,0.0,76
2019-11-19,19.1,31.0,25.05,56,9.5,0.0,66
2019-11-20,19.0,31.1,25.05,59,9.5,0.0,92
2019-11-21,20.4,32.8,26.599999999999998,60,10.9,0.0,76
2019-11-22,21.1,32.3,26.7,58,10.9,0.0,42
2019-11-23,20.2,31.9,26.049999999999997,58,9.0,0.0,65
2019-11-24,19.8,32.2,26.0,58,10.4,0.0,1
2019-11-25,20.2,32.3,26.25,60,8.8,0.0,3
2019-11-26,19.9,32.0,25.95,60,10.9,0.0,2
2019-11-27,21.4,31.1,26.25,64,9.0,0.0,20
2019-11-28,20.9,31.4,26.15,65,12.1,0.0,31
2019-11-29,21.8,31.1,26.450000000000003,64,11.7,0.0,12
2019-11-30,20.9,31.4,26.15,63,10.8,0.0,22
2019-12-01,21.5,30.1,25.8,69,11.0,0.8,25
2019-12-02,20.5,30.5,25.5,68,12.9,0.0,44
2019-12-03,21.9,31.3,26.6,62,16.1,0.0,12
2019-12-04,22.0,31.1,26.55,63,16.1,0.0,86
2019-12-05,22.7,30.5,26.6,59,15.1,0.0,80
2019-12-06,21.8,27.0,24.4,50,12.4,0.0,83
2019-12-07,19.1,28.9,24.0,50,14.5,0.0,27
2019-12-08,16.6,29.2,22.9,58,12.3,0.0,5
2019-12-09,17.0,30.0,23.5,60,11.9,0.0,33
2019-12-10,17.2,29.6,23.4,67,8.4,0.0,0
2019-12-11,15.9,28.9,22.4,70,8.4,0.0,1
2019-12-12,14.9,28.1,21.5,59,10.6,0.0,20
2019-12-13,18.4,27.2,22.799999999999997,73,9.7,0.0,30
2019-12-14,15.8,27.0,21.4,67,11.5,0.0,3
2019-12-15,15.8,26.6,21.200000000000003,58,17.7,0.0,0
2019-12-16,15.9,25.8,20.85,54,17.7,0.0,15
2019-12-17,15.7,26.4,21.049999999999997,57,17.2,0.0,5
2019-12-18,16.4,28.1,22.25,65,12.5,0.0,18
2019-12-19,16.8,28.8,22.8,72,9.4,0.0,5
2019-12-20,16.9,29.3,23.1,72,9.6,0.0,39
2019-12-21,17.0,29.7,23.35,69,11.7,0.0,17
2019-12-22,19.0,30.5,24.75,64,14.8,0.0,11
2019-12-23,20.5,29.5,25.0,62,15.5,0.1,62
2019-12-24,18.8,29.1,23.950000000000003,68,12.6,0.0,58
2019-12-25,17.8,28.1,22.950000000000003,67,13.2,0.0,14
2019-12-26,15.4,26.7,21.05,60,16.3,0.0,0
2019-12-27,13.8,26.1,19.950000000000003,45,17.0,0.0,10
2019-12-28,13.2,26.1,19.65,43,16.2,0.0,3
2019-12-29,14.6,26.4,20.5,48,13.5,0.0,61
2019-12-30,13.2,26.7,19.95,57,12.2,0.0,4
2019-12-31,13.2,26.1,19.65,64,10.1,0.0,11
2020-01-01,15.8,27.0,21.4,68,13.6,0.0,56
2020-01-02,15.5,26.6,21.05,71,11.2,0.0,41
2020-01-03,13.9,25.4,19.65,66,13.6,0.0,31
2020-01-04,12.8,25.8,19.3,63,15.5,0.0,22
2020-01-05,14.4,26.4,20.4,52,17.4,0.0,0
2020-01-06,16.0,29.2,22.6,54,14.1,0.0,0
2020-01-07,17.9,29.5,23.7,60,13.4,0.0,25
2020-01-08,17.0,26.7,21.85,60,14.5,0.0,3
2020-01-09,13.1,24.8,18.95,49,16.9,0.0,0
2020-01-10,12.4,25.4,18.9,47,19.2,0.0,0
2020-01-11,15.1,29.2,22.15,49,13.9,0.0,3
2020-01-12,17.8,30.8,24.3,58,10.2,0.0,3
2020-01-13,20.0,27.8,23.9,67,22.0,0.0,33
2020-01-14,17.4,25.5,21.45,52,13.5,0.0,50
2020-01-15,12.9,25.4,19.15,49,13.0,0.0,3
2020-01-16,11.2,22.9,17.049999999999997,56,13.1,0.0,0
2020-01-17,10.2,24.0,17.1,68,9.8,0.0,1
2020-01-18,11.4,26.2,18.8,61,12.1,0.0,2
2020-01-19,13.1,27.5,20.3,54,15.3,0.0,16
2020-01-20,13.4,28.0,20.7,53,13.4,0.0,21
2020-01-21,13.4,28.2,20.8,63,10.4,0.0,6
2020-01-22,14.4,29.2,21.8,59,12.9,0.0,0
2020-01-23,16.9,28.9,22.9,56,17.2,0.0,7
2020-01-24,15.6,29.5,22.55,53,12.3,0.0,6
2020-01-25,13.9,29.0,21.45,59,10.2,0.0,20
2020-01-26,14.6,30.5,22.55,56,8.7,0.0,0
2020-01-27,15.2,29.6,22.4,58,15.6,0.0,4
2020-01-28,16.4,24.6,20.5,63,13.3,0.0,28
2020-01-29,13.2,25.1,19.15,55,8.7,0.0,2
2020-01-30,12.1,26.6,19.35,45,11.2,0.0,0
2020-01-31,13.0,27.1,20.05,48,11.2,0.0,0
2020-02-01,13.8,27.7,20.75,44,15.5,0.0,0
2020-02-02,16.3,29.1,22.700000000000003,40,18.9,0.0,2
2020-02-03,16.5,29.3,22.9,48,11.9,0.0,21
2020-02-04,14.4,28.6,21.5,46,12.5,0.0,2
2020-02-05,12.8,29.0,20.9,37,10.5,0.0,0
2020-02-06,14.6,28.1,21.35,45,13.8,0.0,0
2020-02-07,14.5,28.7,21.6,42,16.7,0.0,0
2020-02-08,15.8,28.2,22.0,40,17.8,0.0,0
2020-02-09,15.3,28.5,21.9,38,17.6,0.0,0
2020-02-10,15.7,30.1,22.9,39,14.5,0.0,0
2020-02-11,18.2,32.3,25.25,48,13.2,0.0,29
2020-02-12,19.5,33.2,26.35,46,13.1,0.0,26
2020-02-13,19.3,32.8,26.049999999999997,43,15.7,0.0,13
2020-02-14,16.7,32.0,24.35,43,10.7,0.0,25
2020-02-15,15.9,31.8,23.85,36,9.9,0.0,19
2020-02-16,19.5,34.6,27.05,41,15.9,0.0,0
2020-02-17,21.2,35.0,28.1,30,14.2,0.0,0
2020-02-18,19.6,34.8,27.2,33,9.6,0.0,5
2020-02-19,18.8,35.3,27.049999999999997,38,15.7,0.0,50
2020-02-20,19.4,33.1,26.25,44,14.6,0.0,0
2020-02-21,17.2,32.8,25.0,50,9.7,0.0,37
2020-02-22,19.0,33.2,26.1,36,14.0,0.0,2
2020-02-23,18.4,33.1,25.75,39,14.4,0.0,3
2020-02-24,18.4,32.4,25.4,42,14.8,0.0,0
2020-02-25,17.8,32.5,25.15,37,14.2,0.0,0
2020-02-26,16.4,33.2,24.8,34,10.8,0.0,6
2020-02-27,18.5,34.3,26.4,35,9.9,0.0,1
2020-02-28,19.3,35.3,27.299999999999997,35,8.2,0.0,23
2020-02-29,20.7,34.1,27.4,39,13.7,0.0,24
2020-03-01,19.5,34.0,26.75,46,10.8,0.0,1
2020-03-02,18.0,34.2,26.1,50,15.2,0.0,0
2020-03-03,19.4,33.3,26.349999999999998,58,14.9,0.0,3
2020-03-04,19.2,32.4,25.799999999999997,53,17.8,0.0,2
2020-03-05,18.5,31.6,25.05,58,21.7,0.0,9
2020-03-06,19.9,30.1,25.0,56,23.8,0.1,12
2020-03-07,17.6,30.3,23.950000000000003,32,10.1,0.0,6
2020-03-08,16.0,32.9,24.45,30,11.5,0.0,0
2020-03-09,20.1,33.8,26.95,34,15.4,0.0,3
2020-03-10,20.2,31.2,25.7,53,20.0,0.0,0
2020-03-11,20.5,30.4,25.45,57,20.4,0.0,8
2020-03-12,18.0,28.8,23.4,39,14.5,0.0,3
2020-03-13,16.7,28.6,22.65,47,9.7,0.0,47
2020-03-14,17.2,31.4,24.299999999999997,28,17.7,0.0,0
2020-03-15,18.8,33.5,26.15,23,18.4,0.0,56
2020-03-16,19.7,35.2,27.450000000000003,24,17.4,0.0,47
2020-03-17,20.4,37.0,28.7,29,10.7,0.0,5
2020-03-18,22.5,37.9,30.2,29,11.2,0.0,10
2020-03-19,20.7,37.0,28.85,36,15.8,0.0,49
2020-03-20,22.6,33.4,28.0,37,19.4,0.0,26
2020-03-21,19.4,34.6,27.0,55,13.7,0.0,4
2020-03-22,22.1,35.2,28.650000000000002,49,9.5,0.0,23
2020-03-23,23.4,37.7,30.55,38,13.5,0.0,44
2020-03-24,25.0,38.2,31.6,34,14.2,0.0,46
2020-03-25,25.0,39.0,32.0,33,28.8,0.0,55
2020-03-26,25.9,35.4,30.65,45,17.4,0.0,85
2020-03-27,21.9,33.6,27.75,58,21.3,3.3,46
2020-03-28,20.9,34.6,27.75,45,13.6,0.0,0
2020-03-29,21.6,36.1,28.85,33,13.2,0.0,0
2020-03-30,21.5,38.3,29.9,31,13.8,0.0,0
2020-03-31,21.4,37.5,29.45,37,16.5,0.0,0
2020-04-01,21.8,36.6,29.200000000000003,42,11.3,0.0,0
2020-04-02,23.7,37.0,30.35,31,11.6,0.0,0
2020-04-03,23.9,39.0,31.45,26,13.6,0.0,0
2020-04-04,23.2,39.8,31.5,24,14.4,0.0,0
2020-04-05,22.5,40.0,31.25,22,12.3,0.0,6
2020-04-06,23.5,39.3,31.4,26,12.3,0.0,9
2020-04-07,23.5,38.5,31.0,39,15.1,0.0,12
2020-04-08,22.4,37.5,29.95,46,13.5,0.0,24
2020-04-09,22.9,38.3,30.599999999999998,45,11.2,0.0,6
2020-04-10,24.4,39.9,32.15,33,10.9,0.0,4
2020-04-11,25.5,42.0,33.75,21,14.8,0.0,1
2020-04-12,25.9,41.8,33.849999999999994,19,12.7,0.0,41
2020-04-13,26.3,42.2,34.25,18,15.9,0.0,3
2020-04-14,25.8,42.2,34.0,20,13.7,0.0,19
2020-04-15,28.8,42.0,35.4,22,18.6,0.0,33
2020-04-16,26.5,42.0,34.25,26,14.8,0.0,23
2020-04-17,27.0,41.0,34.0,31,15.0,0.0,20
2020-04-18,26.8,41.0,33.9,30,15.3,0.0,13
2020-04-19,27.8,40.0,33.9,29,13.3,0.0,75
2020-04-20,27.5,40.2,33.85,31,14.5,0.0,28
2020-04-21,27.1,39.2,33.150000000000006,35,14.3,0.0,12
2020-04-22,26.8,40.8,33.8,37,15.9,0.0,40
2020-04-23,28.8,41.2,35.0,33,17.2,0.0,45
2020-04-24,27.3,40.2,33.75,40,16.2,0.0,22
2020-04-25,25.8,39.6,32.7,38,21.6,0.0,3
2020-04-26,26.0,38.7,32.35,45,15.0,0.0,6
2020-04-27,27.0,39.1,33.05,46,14.1,0.0,4
2020-04-28,25.7,41.2,33.45,43,11.6,0.0,4
2020-04-29,28.2,42.0,35.1,24,12.4,0.0,7
2020-04-30,27.4,42.0,34.7,30,13.3,0.0,7
2020-05-01,28.4,42.1,35.25,33,15.2,0.0,6
2020-05-02,27.7,41.7,34.7,39,18.9,0.0,6
2020-05-03,25.5,41.5,33.5,45,17.7,0.0,1
2020-05-04,27.0,40.6,33.8,49,16.2,0.0,2
2020-05-05,28.5,42.2,35.35,40,13.8,0.0,6
2020-05-06,28.8,41.7,35.25,36,18.4,0.0,3
2020-05-07,26.0,42.0,34.0,39,17.4,0.0,0
2020-05-08,27.0,42.0,34.5,42,16.1,0.0,2
2020-05-09,27.4,42.1,34.75,46,15.8,0.0,2
2020-05-10,26.9,41.5,34.2,40,17.3,0.0,3
2020-05-11,27.5,40.5,34.0,44,16.3,0.0,7
2020-05-12,28.5,40.5,34.5,47,16.0,0.0,7
2020-05-13,27.2,41.5,34.35,48,16.5,0.0,8
2020-05-14,28.5,42.0,35.25,43,15.1,0.0,8
2020-05-15,29.8,41.8,35.8,33,15.6,0.0,8
2020-05-16,30.0,41.8,35.9,35,17.0,0.0,8
2020-05-17,29.4,41.8,35.599999999999994,33,16.3,0.0,12
2020-05-18,30.1,41.0,35.55,32,14.8,0.0,23
2020-05-19,28.6,41.3,34.95,39,14.2,0.0,4
2020-05-20,28.5,42.6,35.55,40,17.3,0.0,3
2020-05-21,27.5,42.8,35.15,46,18.1,0.0,0
2020-05-22,27.6,42.6,35.1,44,17.4,0.0,0
2020-05-23,26.8,42.3,34.55,37,14.4,0.0,0
2020-05-24,28.1,43.2,35.650000000000006,37,17.3,0.0,0
2020-05-25,29.0,42.9,35.95,41,14.9,0.0,0
2020-05-26,28.3,42.2,35.25,51,23.0,0.0,0
2020-05-27,27.3,41.5,34.4,58,22.7,0.0,0
2020-05-28,29.2,41.2,35.2,56,23.4,0.0,2
2020-05-29,28.8,40.1,34.45,57,22.3,0.0,10
2020-05-30,29.0,39.2,34.1,54,20.3,0.1,13
2020-05-31,29.1,40.2,34.650000000000006,52,15.3,0.0,7
2020-06-01,29.3,39.4,34.35,53,17.5,0.0,7
2020-06-02,29.0,35.9,32.45,59,15.9,1.4,59
2020-06-03,28.8,33.8,31.299999999999997,51,16.3,0.0,98
2020-06-04,28.3,37.0,32.65,54,22.9,1.0,72
2020-06-05,25.6,33.3,29.45,75,20.7,7.8,51
2020-06-06,25.2,32.0,28.6,78,17.7,11.9,46
2020-06-07,26.4,34.0,30.2,74,17.6,1.7,51
2020-06-08,26.4,33.0,29.7,80,18.0,9.3,74
2020-06-09,25.5,32.7,29.1,82,15.8,5.8,54
2020-06-10,26.9,34.1,30.5,76,15.9,2.5,44
2020-06-11,27.1,33.1,30.1,76,15.3,0.4,82
2020-06-12,27.8,35.2,31.5,73,15.3,1.9,71
2020-06-13,26.6,34.8,30.7,75,14.1,1.2,93
2020-06-14,26.5,33.0,29.75,80,15.9,12.0,95
2020-06-15,26.6,32.3,29.45,85,14.0,23.6,97
2020-06-16,27.0,34.7,30.85,79,16.3,0.0,97
2020-06-17,27.9,32.9,30.4,79,20.3,0.1,84
2020-06-18,27.8,33.0,30.4,77,20.2,2.2,56
2020-06-19,27.6,34.1,30.85,75,22.4,0.8,57
2020-06-20,27.5,34.5,31.0,74,22.9,0.2,30
2020-06-21,27.3,34.0,30.65,75,21.7,1.1,54
2020-06-22,26.9,31.7,29.299999999999997,76,17.9,0.3,73
2020-06-23,26.8,32.7,29.75,75,15.9,0.4,87
2020-06-24,27.5,32.5,30.0,76,14.8,0.3,92
2020-06-25,27.2,35.2,31.200000000000003,73,14.0,0.2,73
2020-06-26,27.9,35.0,31.45,70,15.8,0.0,91
2020-06-27,27.8,36.3,32.05,67,15.5,0.0,91
2020-06-28,27.5,36.8,32.15,67,20.0,0.0,56
2020-06-29,28.3,35.2,31.75,71,16.6,1.3,48
2020-06-30,27.9,33.8,30.849999999999998,75,13.6,7.2,78
2020-07-01,27.9,36.5,32.2,68,17.9,0.4,49
2020-07-02,27.6,36.8,32.2,68,17.7,0.7,80
2020-07-03,28.2,36.8,32.5,70,16.5,7.5,97
2020-07-04,27.2,34.2,30.700000000000003,80,13.7,5.2,86
2020-07-05,26.0,30.7,28.35,87,19.5,26.9,94
2020-07-06,25.8,30.1,27.950000000000003,89,21.6,20.9,96
2020-07-07,25.9,31.6,28.75,83,28.9,3.8,86
2020-07-08,26.1,32.5,29.3,82,24.0,10.8,56
2020-07-09,26.4,33.2,29.8,81,23.3,1.8,74
2020-07-10,26.0,32.8,29.4,81,29.8,5.3,87
2020-07-11,26.1,31.1,28.6,86,25.8,11.5,67
2020-07-12,26.0,30.7,28.35,86,23.2,8.3,66
2020-07-13,25.9,32.5,29.2,82,16.3,2.8,75
2020-07-14,26.0,32.5,29.25,83,13.4,4.0,94
2020-07-15,26.2,31.1,28.65,88,9.6,20.1,99
2020-07-16,26.0,32.2,29.1,86,11.2,15.1,95
2020-07-17,25.9,33.8,29.849999999999998,77,11.8,1.6,51
2020-07-18,25.9,32.8,29.349999999999998,80,17.1,6.6,54
2020-07-19,26.4,32.2,29.3,80,20.6,2.8,86
2020-07-20,26.9,33.3,30.099999999999998,76,19.9,1.8,73
2020-07-21,26.5,32.3,29.4,77,20.2,1.6,57
2020-07-22,26.6,34.0,30.3,75,17.4,0.7,49
2020-07-23,26.3,32.7,29.5,79,14.2,10.0,91
2020-07-24,26.2,32.5,29.35,78,14.6,1.4,76
2020-07-25,26.0,30.7,28.35,87,14.2,11.0,94
2020-07-26,25.4,31.8,28.6,82,13.2,7.0,55
2020-07-27,26.2,33.0,29.6,80,14.5,2.4,57
2020-07-28,26.9,33.8,30.349999999999998,74,16.4,1.0,82
2020-07-29,26.8,33.0,29.9,82,14.8,4.6,99
2020-07-30,25.6,30.4,28.0,89,10.0,8.0,96
2020-07-31,26.1,32.5,29.3,84,14.5,9.6,77
2020-08-01,26.3,33.3,29.799999999999997,81,10.2,1.2,81
2020-08-02,26.8,34.0,30.4,76,12.5,0.7,90
2020-08-03,27.2,33.6,30.4,77,14.2,0.9,81
2020-08-04,26.4,33.8,30.099999999999998,77,15.0,1.0,83
2020-08-05,27.3,32.9,30.1,87,11.4,28.6,92
2020-08-06,26.0,32.5,29.25,87,14.6,14.8,98
2020-08-07,26.2,29.4,27.799999999999997,91,23.8,8.3,98
2020-08-08,25.8,31.6,28.700000000000003,87,23.1,12.6,92
2020-08-09,26.0,29.4,27.7,88,17.9,8.3,95
2020-08-10,26.0,29.9,27.95,89,15.3,0.6,98
2020-08-11,25.9,30.1,28.0,89,18.2,17.3,96
2020-08-12,26.0,29.5,27.75,90,19.3,38.6,99
2020-08-13,25.7,28.3,27.0,91,23.3,14.7,100
2020-08-14,25.2,26.7,25.95,93,18.9,21.4,99
2020-08-15,25.3,30.8,28.05,90,20.2,15.4,92
2020-08-16,25.5,30.0,27.75,89,20.4,81.7,98
2020-08-17,25.8,30.7,28.25,90,18.1,15.6,97
2020-08-18,25.5,28.8,27.15,91,17.9,14.1,100
2020-08-19,25.0,27.6,26.3,94,13.2,16.5,99
2020-08-20,25.2,28.7,26.95,93,12.1,18.7,98
2020-08-21,25.1,29.5,27.3,91,14.9,12.6,95
2020-08-22,25.6,27.8,26.700000000000003,93,18.4,21.3,100
2020-08-23,25.3,26.4,25.85,93,24.8,79.0,100
2020-08-24,25.4,29.5,27.45,88,28.3,12.3,83
2020-08-25,25.2,30.6,27.9,84,24.7,3.4,46
2020-08-26,25.0,30.5,27.75,84,21.4,2.3,55
2020-08-27,24.8,29.4,27.1,86,20.9,1.9,89
2020-08-28,25.1,29.0,27.05,90,15.7,6.4,98
2020-08-29,25.2,28.5,26.85,91,18.4,12.5,94
2020-08-30,24.8,25.8,25.3,95,21.4,164.5,100
2020-08-31,24.4,28.9,26.65,89,23.2,22.4,67
2020-09-01,24.5,31.0,27.75,83,15.0,0.7,46
2020-09-02,24.5,30.5,27.5,86,8.6,0.6,79
2020-09-03,24.8,30.8,27.8,86,9.5,0.5,63
2020-09-04,24.3,33.1,28.700000000000003,81,9.6,0.0,16
2020-09-05,25.8,33.3,29.549999999999997,80,11.9,0.0,22
2020-09-06,25.9,31.7,28.799999999999997,84,11.2,6.4,70
2020-09-07,26.2,32.7,29.450000000000003,80,13.3,0.1,48
2020-09-08,26.2,32.3,29.25,79,11.4,0.3,53
2020-09-09,25.3,32.6,28.950000000000003,80,9.2,0.0,76
2020-09-10,26.1,33.1,29.6,81,8.4,0.5,93
2020-09-11,26.8,31.9,29.35,85,8.7,5.3,93
2020-09-12,26.0,30.9,28.45,88,8.7,6.1,85
2020-09-13,25.6,31.5,28.55,84,14.5,7.1,91
2020-09-14,25.4,31.4,28.4,82,13.8,0.8,90
2020-09-15,25.8,31.6,28.700000000000003,81,10.6,1.1,96
2020-09-16,25.9,30.1,28.0,88,10.5,7.7,98
2020-09-17,26.1,30.5,28.3,89,10.2,6.6,96
2020-09-18,25.9,30.4,28.15,88,9.8,8.5,98
2020-09-19,25.6,31.4,28.5,87,8.3,5.2,82
2020-09-20,26.4,31.5,28.95,89,11.1,9.0,93
2020-09-21,25.9,33.3,29.599999999999998,84,12.8,3.7,95
2020-09-22,26.6,33.2,29.900000000000002,82,14.9,0.0,97
2020-09-23,25.8,32.5,29.15,88,13.2,1.9,96
2020-09-24,25.6,32.0,28.8,85,13.1,0.2,96
2020-09-25,26.2,31.2,28.7,85,12.6,0.3,74
2020-09-26,25.3,30.5,27.9,78,17.1,0.8,54
2020-09-27,24.2,30.5,27.35,81,9.0,1.2,24
2020-09-28,23.1,30.5,26.8,84,8.7,0.4,16
2020-09-29,23.6,31.1,27.35,80,8.2,0.2,15
2020-09-30,24.1,31.2,27.65,79,7.9,0.1,20
2020-10-01,24.7,31.9,28.299999999999997,79,8.6,0.0,28
2020-10-02,24.5,33.5,29.0,76,8.1,0.0,46
2020-10-03,24.9,33.5,29.2,76,8.0,0.0,2
2020-10-04,24.0,33.7,28.85,74,8.9,0.0,26
2020-10-05,24.5,33.0,28.75,76,10.3,0.0,7
2020-10-06,23.6,34.2,28.900000000000002,71,9.2,0.0,47
2020-10-07,23.1,35.1,29.1,61,12.1,0.0,42
2020-10-08,23.1,34.8,28.95,55,12.2,0.0,36
2020-10-09,23.1,35.5,29.3,52,13.3,0.0,55
2020-10-10,22.8,35.5,29.15,53,12.0,0.0,49
2020-10-11,23.2,35.9,29.549999999999997,55,11.7,0.0,95
2020-10-12,25.0,35.3,30.15,54,11.1,0.0,37
2020-10-13,23.5,36.7,30.1,49,11.3,0.0,54
2020-10-14,25.0,36.1,30.55,54,12.5,0.0,99
2020-10-15,28.1,36.8,32.45,56,16.3,0.0,79
2020-10-16,27.6,35.3,31.45,63,18.8,0.1,44
2020-10-17,27.5,34.7,31.1,69,9.5,1.6,52
2020-10-18,25.6,32.3,28.95,81,10.5,1.8,59
2020-10-19,25.8,32.7,29.25,82,10.6,3.8,55
2020-10-20,25.9,33.2,29.55,76,8.7,0.7,29
2020-10-21,26.5,33.3,29.9,77,11.2,1.8,32
2020-10-22,25.5,34.2,29.85,68,9.9,0.4,25
