date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2016-10-31,18.2,30.6,24.4,58,9.4,0.0,0
2016-11-01,17.1,30.0,23.55,60,9.8,0.0,0
2016-11-02,17.1,30.0,23.55,59,9.6,0.0,0
2016-11-03,16.8,30.5,23.65,60,8.8,0.0,0
2016-11-04,16.7,30.2,23.45,57,9.0,0.0,1
2016-11-05,16.6,30.6,23.6,54,13.8,0.0,1
2016-11-06,15.3,30.8,23.05,59,12.4,0.0,0
2016-11-07,15.2,30.2,22.7,58,12.2,0.0,0
2016-11-08,16.2,29.6,22.9,49,15.5,0.0,0
2016-11-09,14.7,29.2,21.95,54,10.2,0.0,0
2016-11-10,13.2,30.0,21.6,57,9.3,0.0,0
2016-11-11,15.3,29.8,22.55,57,9.7,0.0,0
2016-11-12,14.0,29.6,21.8,59,10.1,0.0,0
2016-11-13,14.7,29.1,21.9,59,9.4,0.0,0
2016-11-14,16.1,29.2,22.65,57,8.3,0.0,13
2016-11-15,15.0,28.2,21.6,55,8.9,0.0,7
2016-11-16,13.8,27.5,20.65,59,10.2,0.0,0
2016-11-17,13.5,27.6,20.55,53,14.7,0.0,0
2016-11-18,13.3,27.1,20.200000000000003,56,10.5,0.0,0
2016-11-19,12.7,27.8,20.25,57,8.7,0.0,0
2016-11-20,12.3,28.0,20.15,59,8.7,0.0,0
2016-11-21,14.9,28.6,21.75,59,10.3,0.0,0
2016-11-22,14.3,29.1,21.700000000000003,56,13.0,0.0,0
2016-11-23,14.4,28.0,21.2,59,10.7,0.0,0
2016-11-24,12.9,27.7,20.3,62,11.9,0.0,0
2016-11-25,15.1,28.2,21.65,45,19.0,0.0,0
2016-11-26,16.8,28.9,22.85,41,15.7,0.0,0
2016-11-27,15.4,29.0,22.2,47,15.7,0.0,0
2016-11-28,15.8,27.9,21.85,49,12.7,0.0,0
2016-11-29,11.4,27.0,19.2,62,7.2,0.0,0
2016-11-30,12.6,26.3,19.45,73,9.2,0.0,0
2016-12-01,13.9,25.8,19.85,76,8.4,0.0,13
2016-12-02,14.3,25.4,19.85,76,7.7,0.0,15
2016-12-03,11.9,25.2,18.55,68,7.4,0.0,10
2016-12-04,10.6,24.7,17.65,65,9.0,0.0,0
2016-12-05,10.6,24.9,17.75,65,8.7,0.0,0
2016-12-06,10.7,25.0,17.85,68,9.0,0.0,0
2016-12-07,10.9,24.3,17.6,75,5.7,0.0,12
2016-12-08,11.4,23.5,17.45,79,7.6,0.0,26
2016-12-09,10.5,24.5,17.5,79,8.5,0.0,6
2016-12-10,11.6,24.6,18.1,78,9.4,0.0,2
2016-12-11,13.2,26.0,19.6,76,8.9,0.0,1
2016-12-12,13.6,26.0,19.8,71,9.2,0.0,0
2016-12-13,11.8,25.3,18.55,70,9.9,0.0,2
2016-12-14,13.0,24.7,18.85,73,9.5,0.0,4
2016-12-15,11.3,24.0,17.65,63,14.3,0.0,0
2016-12-16,8.6,22.8,15.7,66,10.5,0.0,3
2016-12-17,8.2,22.7,15.45,70,10.0,0.0,50
2016-12-18,8.7,22.3,15.5,71,8.8,0.0,4
2016-12-19,8.0,22.6,15.3,68,12.0,0.0,0
2016-12-20,11.0,24.3,17.65,58,16.6,0.0,0
2016-12-21,10.8,24.5,17.65,59,13.2,0.0,0
2016-12-22,9.5,22.8,16.15,62,10.5,0.0,0
2016-12-23,8.5,23.4,15.95,73,8.4,0.0,0
2016-12-24,10.1,24.3,17.2,74,10.9,0.0,0
2016-12-25,12.6,22.9,17.75,75,12.0,0.0,0
2016-12-26,11.9,22.8,17.35,75,13.2,0.0,0
2016-12-27,9.8,22.6,16.200000000000003,70,8.5,0.0,0
2016-12-28,8.5,23.4,15.95,70,8.9,0.0,1
2016-12-29,10.2,23.4,16.799999999999997,75,10.0,0.0,29
2016-12-30,11.2,22.0,16.6,80,9.3,0.0,6
2016-12-31,10.8,21.5,16.15,80,12.0,0.0,4
2017-01-01,11.1,21.8,16.45,82,11.2,0.0,2
2017-01-02,10.5,21.9,16.2,82,10.4,0.0,9
2017-01-03,10.9,21.4,16.15,85,9.4,0.0,42
2017-01-04,9.9,21.9,15.899999999999999,83,9.9,0.0,21
2017-01-05,10.1,23.5,16.8,81,10.2,0.0,1
2017-01-06,11.6,23.5,17.55,74,12.1,0.0,8
2017-01-07,13.0,19.5,16.25,83,10.2,1.1,35
2017-01-08,12.9,17.5,15.2,86,10.4,0.0,81
2017-01-09,9.7,19.6,14.65,75,11.2,0.0,26
2017-01-10,8.8,17.8,13.3,68,15.7,0.0,1
2017-01-11,5.2,16.5,10.85,58,10.7,0.0,0
2017-01-12,4.1,16.1,10.100000000000001,66,10.2,0.0,7
2017-01-13,5.0,17.5,11.25,69,10.1,0.0,0
2017-01-14,5.7,18.2,11.95,71,11.5,0.0,32
2017-01-15,6.7,20.0,13.35,70,10.6,0.0,5
2017-01-16,8.7,20.7,14.7,74,13.0,0.0,5
2017-01-17,7.6,17.4,12.5,75,11.8,0.0,0
2017-01-18,5.9,18.9,12.399999999999999,78,10.0,0.0,16
2017-01-19,7.8,20.5,14.15,72,12.4,0.0,13
2017-01-20,7.7,20.0,13.85,70,13.5,0.0,45
2017-01-21,8.4,20.2,14.3,68,9.4,0.0,76
2017-01-22,8.9,22.8,15.850000000000001,72,9.9,0.0,5
2017-01-23,10.6,24.0,17.3,78,10.8,0.0,0
2017-01-24,11.1,25.3,18.2,81,8.6,0.0,24
2017-01-25,14.3,26.7,20.5,79,17.1,0.0,49
2017-01-26,15.3,23.1,19.200000000000003,84,21.1,29.5,66
2017-01-27,11.6,19.0,15.3,82,18.8,13.2,49
2017-01-28,10.2,20.1,15.15,81,10.5,0.0,12
2017-01-29,10.8,21.2,16.0,81,12.3,0.0,23
2017-01-30,9.8,21.2,15.5,87,9.6,0.0,29
2017-01-31,11.1,22.1,16.6,88,8.7,0.0,29
2017-02-01,12.4,22.1,17.25,79,9.7,0.0,18
2017-02-02,10.4,22.1,16.25,78,10.0,0.0,17
2017-02-03,10.5,22.6,16.55,81,8.7,0.0,71
2017-02-04,12.0,23.6,17.8,81,15.6,0.0,85
2017-02-05,14.8,23.0,18.9,77,18.4,0.5,39
2017-02-06,13.9,23.2,18.55,80,14.6,0.0,20
2017-02-07,10.1,20.6,15.350000000000001,72,15.0,0.0,62
2017-02-08,8.9,22.2,15.55,75,10.0,0.0,70
2017-02-09,10.8,22.2,16.5,72,14.8,0.0,26
2017-02-10,9.3,21.3,15.3,72,15.0,0.0,0
2017-02-11,8.1,21.5,14.8,69,9.5,0.0,25
2017-02-12,8.8,22.0,15.4,73,10.7,0.0,11
2017-02-13,12.0,23.5,17.75,73,10.2,0.0,0
2017-02-14,10.0,23.6,16.8,70,11.3,0.0,12
2017-02-15,9.1,25.2,17.15,69,11.4,0.0,26
2017-02-16,12.1,27.1,19.6,69,13.4,0.0,33
2017-02-17,13.6,27.0,20.3,70,14.6,0.0,66
2017-02-18,13.4,28.6,21.0,72,12.8,0.0,14
2017-02-19,13.1,29.0,21.05,71,9.7,0.0,6
2017-02-20,15.8,30.9,23.35,58,20.0,0.0,8
2017-02-21,14.6,26.4,20.5,48,16.0,0.0,0
2017-02-22,12.1,26.2,19.15,58,12.0,0.0,0
2017-02-23,12.3,25.3,18.8,51,21.7,0.0,0
2017-02-24,11.4,25.3,18.35,45,21.4,0.0,0
2017-02-25,12.1,27.4,19.75,41,20.3,0.0,0
2017-02-26,12.3,26.5,19.4,53,14.9,0.0,0
2017-02-27,11.0,27.8,19.4,57,11.3,0.0,0
2017-02-28,13.6,30.0,21.8,57,9.3,0.0,1
2017-03-01,16.5,30.6,23.55,58,12.8,0.3,20
2017-03-02,17.1,27.9,22.5,60,14.4,1.2,33
2017-03-03,16.0,27.0,21.5,51,11.4,0.0,43
2017-03-04,14.5,26.0,20.25,46,15.1,0.0,3
2017-03-05,12.1,27.0,19.55,47,17.9,0.0,6
2017-03-06,12.0,27.6,19.8,48,15.7,0.0,7
2017-03-07,13.1,28.7,20.9,49,11.2,0.0,29
2017-03-08,15.8,26.3,21.05,50,18.1,0.0,42
2017-03-09,16.2,26.9,21.549999999999997,57,12.7,0.1,39
2017-03-10,15.5,23.5,19.5,78,16.2,3.4,61
2017-03-11,12.4,22.8,17.6,76,17.4,0.4,19
2017-03-12,10.7,23.4,17.049999999999997,66,14.0,0.0,6
2017-03-13,10.5,24.5,17.5,56,11.5,0.0,0
2017-03-14,11.7,25.0,18.35,56,11.1,0.0,37
2017-03-15,12.4,28.2,20.3,56,10.9,0.0,51
2017-03-16,13.7,30.5,22.1,56,19.9,0.0,18
2017-03-17,14.4,27.9,21.15,58,17.4,0.0,20
2017-03-18,13.9,29.1,21.5,55,10.5,0.0,33
2017-03-19,15.8,27.8,21.8,62,14.7,0.2,50
2017-03-20,15.9,30.5,23.2,58,16.3,0.0,0
2017-03-21,15.1,32.5,23.8,48,14.7,0.0,2
2017-03-22,17.1,34.7,25.900000000000002,50,16.1,0.0,0
2017-03-23,17.9,35.3,26.599999999999998,55,14.9,1.8,8
2017-03-24,19.5,34.0,26.75,51,12.0,0.0,2
2017-03-25,19.8,34.0,26.9,40,16.3,0.0,11
2017-03-26,20.6,34.5,27.55,43,18.2,0.0,0
2017-03-27,21.1,35.8,28.45,42,20.1,0.0,6
2017-03-28,20.4,37.1,28.75,49,15.8,0.0,1
2017-03-29,23.8,39.0,31.4,43,18.2,0.0,0
2017-03-30,22.8,37.9,30.35,41,16.0,0.0,0
2017-03-31,22.6,38.8,30.7,39,11.5,0.0,9
2017-04-01,21.4,38.3,29.849999999999998,33,17.6,0.0,25
2017-04-02,22.4,37.5,29.95,32,21.3,0.0,8
2017-04-03,20.3,37.8,29.049999999999997,37,13.7,0.3,31
2017-04-04,21.5,37.3,29.4,36,12.5,0.0,4
2017-04-05,22.5,36.2,29.35,40,22.2,0.0,9
2017-04-06,25.2,39.0,32.1,35,22.7,0.0,1
2017-04-07,22.7,35.0,28.85,31,14.6,0.0,1
2017-04-08,19.5,34.1,26.8,33,15.0,0.0,0
2017-04-09,19.5,33.2,26.35,24,21.5,0.0,0
2017-04-10,19.0,34.2,26.6,21,29.4,0.0,0
2017-04-11,19.5,36.7,28.1,25,28.3,0.0,0
2017-04-12,20.4,38.2,29.3,27,20.2,0.0,0
2017-04-13,20.0,38.8,29.4,32,11.3,0.0,0
2017-04-14,21.7,39.2,30.450000000000003,33,20.9,0.1,13
2017-04-15,21.3,40.5,30.9,33,12.8,0.0,0
2017-04-16,22.4,39.5,30.95,33,14.5,0.0,0
2017-04-17,23.5,40.5,32.0,40,12.2,0.0,0
2017-04-18,24.0,41.2,32.6,38,14.6,0.0,21
2017-04-19,25.4,41.0,33.2,26,15.3,0.0,6
2017-04-20,24.1,41.0,32.55,26,16.3,0.0,3
2017-04-21,25.9,42.0,33.95,29,14.8,0.0,23
2017-04-22,27.1,41.3,34.2,31,21.0,0.0,24
2017-04-23,23.9,38.7,31.3,39,19.7,0.0,23
2017-04-24,25.9,39.0,32.45,27,19.6,0.1,20
2017-04-25,24.5,38.0,31.25,24,19.9,0.0,10
2017-04-26,23.8,37.8,30.799999999999997,23,19.1,0.0,19
2017-04-27,22.6,38.5,30.55,25,23.6,0.0,30
2017-04-28,23.1,38.8,30.95,29,18.7,0.0,27
2017-04-29,23.6,38.1,30.85,32,10.0,0.0,35
2017-04-30,23.5,36.2,29.85,37,12.5,0.1,28
2017-05-01,22.6,37.0,29.8,34,12.7,0.0,0
2017-05-02,21.7,37.9,29.799999999999997,31,11.6,0.0,35
2017-05-03,24.0,38.3,31.15,32,20.8,0.0,69
2017-05-04,24.0,39.0,31.5,33,20.7,0.0,12
2017-05-05,22.8,38.8,30.799999999999997,32,14.3,0.0,59
2017-05-06,24.6,40.3,32.45,30,10.5,0.0,28
2017-05-07,24.2,41.5,32.85,30,10.2,0.0,30
2017-05-08,25.3,41.2,33.25,32,20.0,0.0,21
2017-05-09,25.5,42.6,34.05,26,21.3,0.0,28
2017-05-10,25.8,39.4,32.6,41,16.4,0.5,19
2017-05-11,26.8,38.4,32.6,46,14.3,1.1,23
2017-05-12,25.9,40.8,33.349999999999994,41,19.7,0.0,8
2017-05-13,25.6,41.1,33.35,39,18.4,0.0,7
2017-05-14,25.6,42.4,34.0,32,15.1,0.0,19
2017-05-15,26.5,42.2,34.35,22,21.7,0.7,8
2017-05-16,29.7,41.0,35.35,25,19.1,0.0,10
2017-05-17,26.4,38.0,32.2,43,21.6,4.2,18
2017-05-18,26.0,38.6,32.3,49,20.4,0.3,11
2017-05-19,25.4,40.8,33.099999999999994,40,24.5,0.1,24
2017-05-20,26.2,39.8,33.0,38,20.4,0.0,26
2017-05-21,25.9,39.7,32.8,36,13.8,0.0,22
2017-05-22,24.2,37.2,30.700000000000003,47,14.0,1.2,20
2017-05-23,25.1,37.8,31.45,44,19.5,0.0,10
2017-05-24,26.0,39.5,32.75,40,17.1,0.2,19
2017-05-25,26.2,40.0,33.1,42,15.4,0.0,11
2017-05-26,27.3,42.7,35.0,36,16.9,0.0,7
2017-05-27,28.2,42.0,35.1,41,23.0,0.0,5
2017-05-28,28.5,38.6,33.55,50,19.7,1.7,25
2017-05-29,25.0,36.4,30.7,55,15.5,2.3,28
2017-05-30,25.6,35.6,30.6,58,17.6,0.5,10
2017-05-31,26.5,37.8,32.15,56,13.5,0.7,25
2017-06-01,25.6,37.9,31.75,56,16.8,0.1,17
2017-06-02,27.1,39.9,33.5,48,13.8,0.0,2
2017-06-03,28.7,42.1,35.4,37,19.3,0.0,2
2017-06-04,30.7,44.3,37.5,28,21.3,0.0,6
2017-06-05,34.2,43.5,38.85,30,24.4,0.3,13
2017-06-06,32.5,42.2,37.35,39,22.3,0.0,10
2017-06-07,27.3,36.3,31.799999999999997,58,14.7,0.5,21
2017-06-08,28.1,37.8,32.95,59,11.6,0.5,18
2017-06-09,27.1,35.6,31.35,62,11.8,0.5,15
2017-06-10,27.4,38.3,32.849999999999994,55,16.3,0.0,12
2017-06-11,27.4,39.2,33.3,45,12.8,0.5,10
2017-06-12,26.4,39.2,32.8,41,17.9,0.0,8
2017-06-13,26.8,40.0,33.4,37,18.9,0.3,15
2017-06-14,29.1,41.4,35.25,34,17.9,0.0,10
2017-06-15,27.4,39.7,33.55,49,15.4,0.5,16
2017-06-16,27.4,38.1,32.75,52,15.0,0.6,18
2017-06-17,26.9,38.0,32.45,57,13.2,1.1,21
2017-06-18,28.1,37.2,32.650000000000006,60,22.5,0.0,20
2017-06-19,28.8,37.6,33.2,59,21.9,0.3,30
2017-06-20,26.3,36.5,31.4,64,14.3,4.0,21
2017-06-21,27.1,36.0,31.55,67,21.3,0.7,16
2017-06-22,26.6,35.5,31.05,63,17.6,1.7,25
2017-06-23,26.6,35.1,30.85,62,17.0,0.1,23
2017-06-24,28.3,36.5,32.4,60,11.8,0.0,35
2017-06-25,29.0,38.1,33.55,55,14.2,0.4,20
2017-06-26,30.5,38.4,34.45,54,15.0,0.9,28
2017-06-27,27.6,37.5,32.55,59,15.0,8.4,59
2017-06-28,27.7,35.8,31.75,79,15.0,43.9,90
2017-06-29,25.6,32.7,29.150000000000002,85,10.6,21.0,99
2017-06-30,26.8,32.7,29.75,82,9.8,6.9,96
2017-07-01,27.5,32.8,30.15,80,14.0,6.2,99
2017-07-02,26.9,32.7,29.8,85,12.4,7.1,100
2017-07-03,26.2,32.2,29.200000000000003,83,10.7,10.7,93
2017-07-04,27.1,34.2,30.650000000000002,73,23.9,2.1,97
2017-07-05,27.6,34.5,31.05,66,20.3,0.5,92
2017-07-06,26.5,34.2,30.35,69,15.1,0.4,90
2017-07-07,27.1,33.3,30.2,79,13.7,0.2,89
2017-07-08,26.8,34.7,30.75,77,13.1,1.3,81
2017-07-09,28.5,35.5,32.0,66,14.4,0.0,100
2017-07-10,29.6,36.3,32.95,58,19.6,0.3,99
2017-07-11,28.4,34.3,31.349999999999998,65,15.6,0.8,89
2017-07-12,26.1,29.0,27.55,85,12.8,3.1,83
2017-07-13,26.2,32.5,29.35,74,20.0,0.5,42
2017-07-14,26.8,33.0,29.9,78,16.7,1.1,47
2017-07-15,26.9,33.1,30.0,79,15.2,5.3,77
2017-07-16,26.1,33.5,29.8,80,10.5,5.4,90
2017-07-17,27.0,34.3,30.65,80,10.8,3.4,81
2017-07-18,26.8,34.7,30.75,79,13.7,6.1,68
2017-07-19,28.2,35.0,31.6,76,13.0,3.1,37
2017-07-20,27.2,33.2,30.200000000000003,77,15.0,5.2,87
2017-07-21,26.8,30.8,28.8,83,19.1,7.5,94
2017-07-22,25.8,31.5,28.65,85,22.9,9.3,83
2017-07-23,25.5,29.9,27.7,82,24.6,1.7,89
2017-07-24,25.5,29.9,27.7,81,17.6,3.0,93
2017-07-25,25.8,31.1,28.450000000000003,76,17.1,0.7,96
2017-07-26,25.8,32.0,28.9,77,14.7,0.6,65
2017-07-27,27.0,32.0,29.5,74,21.4,0.1,42
2017-07-28,26.5,32.2,29.35,74,22.7,0.5,69
2017-07-29,26.5,31.4,28.95,78,23.4,1.3,98
2017-07-30,26.0,32.2,29.1,76,17.1,1.5,96
2017-07-31,26.0,30.6,28.3,83,17.3,8.0,97
2017-08-01,25.8,31.3,28.55,85,14.9,3.2,96
2017-08-02,26.4,31.6,29.0,82,15.3,13.9,99
2017-08-03,26.5,31.9,29.2,75,19.8,1.6,99
2017-08-04,26.8,32.0,29.4,70,15.2,0.0,94
2017-08-05,26.3,32.2,29.25,72,10.5,0.0,94
2017-08-06,27.4,30.8,29.1,86,10.0,8.3,99
2017-08-07,25.7,31.2,28.45,88,9.5,18.0,99
2017-08-08,25.7,31.2,28.45,89,7.1,10.4,96
2017-08-09,25.9,30.7,28.299999999999997,90,9.8,18.2,99
2017-08-10,25.5,30.6,28.05,86,16.5,12.1,100
2017-08-11,27.0,33.2,30.1,74,22.8,0.7,95
2017-08-12,27.1,32.8,29.95,70,26.7,0.1,93
2017-08-13,26.7,32.3,29.5,72,22.4,0.1,93
2017-08-14,26.5,31.5,29.0,75,14.1,1.0,81
2017-08-15,26.5,33.0,29.75,72,13.7,0.6,52
2017-08-16,27.5,33.4,30.45,71,15.9,0.7,70
2017-08-17,27.3,35.0,31.15,68,17.0,0.2,65
2017-08-18,27.6,34.5,31.05,70,16.9,0.1,87
2017-08-19,26.0,30.9,28.45,82,16.8,11.4,86
2017-08-20,26.6,32.9,29.75,76,17.0,0.5,54
2017-08-21,27.0,33.1,30.05,78,15.2,0.9,44
2017-08-22,27.0,33.2,30.1,80,11.7,3.0,60
2017-08-23,27.2,33.0,30.1,81,10.4,4.6,92
2017-08-24,26.2,31.5,28.85,85,9.1,1.5,87
2017-08-25,26.1,31.6,28.85,84,13.2,5.9,81
2017-08-26,25.1,31.2,28.15,87,9.3,11.2,91
2017-08-27,24.9,30.0,27.45,88,12.8,19.5,95
2017-08-28,25.1,30.2,27.65,89,17.1,13.4,92
2017-08-29,25.4,30.5,27.95,83,25.6,7.4,74
2017-08-30,25.5,31.5,28.5,85,20.9,7.5,77
2017-08-31,25.2,29.7,27.45,86,15.7,10.8,98
2017-09-01,25.6,29.2,27.4,81,21.2,0.2,85
2017-09-02,25.7,31.3,28.5,76,15.9,3.1,45
2017-09-03,25.1,30.9,28.0,80,12.3,2.2,36
2017-09-04,25.8,32.7,29.25,77,12.4,0.2,8
2017-09-05,25.9,33.0,29.45,76,14.5,0.4,14
2017-09-06,26.0,32.5,29.25,76,10.2,0.7,16
2017-09-07,25.0,31.7,28.35,80,9.9,1.3,17
2017-09-08,25.5,32.3,28.9,78,11.1,0.5,21
2017-09-09,25.6,33.8,29.7,72,13.2,0.0,7
2017-09-10,25.8,35.3,30.549999999999997,70,10.2,0.0,18
2017-09-11,26.8,35.2,31.0,70,9.0,1.1,36
2017-09-12,26.4,34.3,30.349999999999998,73,7.3,0.3,21
2017-09-13,26.4,34.6,30.5,71,7.1,0.0,70
2017-09-14,26.5,33.9,30.2,73,7.1,1.1,74
2017-09-15,27.2,32.8,30.0,76,9.4,0.0,88
2017-09-16,25.6,34.6,30.1,71,10.2,0.0,54
2017-09-17,26.1,34.8,30.45,64,13.0,0.0,58
2017-09-18,25.2,35.0,30.1,67,12.0,0.1,50
2017-09-19,26.7,33.8,30.25,77,9.4,1.5,57
2017-09-20,26.6,33.7,30.150000000000002,73,12.3,0.4,70
2017-09-21,25.4,30.9,28.15,82,17.8,14.6,100
2017-09-22,23.8,25.6,24.700000000000003,95,23.8,53.7,100
2017-09-23,23.8,29.8,26.8,91,19.7,9.3,72
2017-09-24,22.5,32.2,27.35,80,17.6,0.0,0
2017-09-25,23.0,33.3,28.15,77,12.7,0.0,8
2017-09-26,24.1,33.2,28.650000000000002,72,9.3,0.0,8
2017-09-27,23.4,33.8,28.599999999999998,72,8.5,0.0,6
2017-09-28,24.5,34.2,29.35,67,10.8,0.0,27
2017-09-29,23.8,33.9,28.85,68,10.5,0.0,12
2017-09-30,24.5,33.9,29.2,67,12.4,0.0,0
2017-10-01,22.9,34.1,28.5,71,9.0,0.0,0
2017-10-02,22.5,35.1,28.8,64,10.3,0.0,0
2017-10-03,21.4,33.7,27.55,66,8.7,0.0,0
2017-10-04,21.7,32.9,27.299999999999997,76,10.5,0.0,0
2017-10-05,22.4,32.9,27.65,74,10.2,0.0,3
2017-10-06,22.5,33.3,27.9,68,10.2,0.0,0
2017-10-07,21.5,33.2,27.35,62,13.0,0.0,0
2017-10-08,20.9,33.3,27.099999999999998,59,9.4,0.0,0
2017-10-09,21.2,34.0,27.6,66,9.2,0.0,0
2017-10-10,22.8,34.1,28.450000000000003,66,11.6,0.0,2
2017-10-11,23.0,34.3,28.65,66,11.1,0.0,9
2017-10-12,22.8,32.9,27.85,64,8.7,0.0,45
2017-10-13,24.0,34.3,29.15,56,13.3,0.0,11
2017-10-14,21.3,36.0,28.65,53,12.6,0.0,0
2017-10-15,20.0,35.9,27.95,58,10.2,0.0,0
2017-10-16,21.5,34.8,28.15,51,10.9,0.0,0
2017-10-17,19.5,33.3,26.4,60,10.9,0.0,0
2017-10-18,19.3,33.0,26.15,66,13.4,0.0,0
2017-10-19,20.0,32.8,26.4,70,7.4,0.0,10
2017-10-20,24.4,33.5,28.95,64,10.0,0.1,13
2017-10-21,22.4,35.2,28.8,61,13.1,0.0,1
2017-10-22,20.7,35.5,28.1,52,13.6,0.0,3
2017-10-23,19.4,32.6,26.0,51,12.8,0.0,1
2017-10-24,19.5,33.1,26.3,61,12.1,0.0,3
2017-10-25,17.9,31.9,24.9,58,10.2,0.0,0
2017-10-26,18.8,32.0,25.4,59,12.3,0.0,4
2017-10-27,18.4,31.1,24.75,60,10.1,0.0,10
2017-10-28,18.5,31.4,24.95,61,11.5,0.0,7
2017-10-29,18.0,30.8,24.4,58,11.1,0.0,1
2017-10-30,18.1,29.6,23.85,65,9.5,0.0,0
2017-10-31,17.3,29.6,23.450000000000003,66,8.2,0.0,1
2017-11-01,17.9,30.5,24.2,65,9.7,0.0,2
2017-11-02,19.5,30.8,25.15,65,11.3,0.0,0
2017-11-03,18.6,29.9,24.25,71,8.1,0.0,1
2017-11-04,18.1,29.0,23.55,74,9.5,0.0,1
2017-11-05,17.6,28.9,23.25,72,9.2,0.0,1
2017-11-06,17.0,28.8,22.9,64,7.8,0.0,0
2017-11-07,16.5,29.5,23.0,66,8.4,0.0,0
2017-11-08,16.3,29.2,22.75,72,9.8,0.0,0
2017-11-09,16.4,29.2,22.799999999999997,72,10.2,0.0,2
2017-11-10,15.8,28.3,22.05,74,8.6,0.0,0
2017-11-11,15.2,27.7,21.45,73,9.0,0.0,13
2017-11-12,14.4,27.7,21.05,71,8.7,0.0,0
2017-11-13,14.9,28.1,21.5,71,10.0,0.0,0
2017-11-14,16.5,28.2,22.35,62,14.3,0.0,19
2017-11-15,16.9,27.1,22.0,62,9.8,0.0,12
2017-11-16,17.5,26.4,21.95,64,11.0,0.0,36
2017-11-17,16.4,25.2,20.799999999999997,65,14.0,0.3,34
2017-11-18,15.9,24.1,20.0,72,16.1,0.0,50
2017-11-19,16.4,25.4,20.9,61,15.5,0.0,9
2017-11-20,14.0,24.0,19.0,53,14.5,0.0,0
2017-11-21,11.8,23.6,17.700000000000003,54,16.2,0.0,0
2017-11-22,10.5,23.8,17.15,55,13.6,0.0,1
2017-11-23,10.4,23.8,17.1,52,11.3,0.0,0
2017-11-24,9.2,24.2,16.7,54,10.9,0.0,0
2017-11-25,10.4,24.3,17.35,51,8.0,0.0,0
2017-11-26,9.4,25.1,17.25,63,10.5,0.0,0
2017-11-27,10.9,25.6,18.25,61,11.6,0.0,0
2017-11-28,9.9,26.2,18.05,62,10.5,0.0,0
2017-11-29,10.6,25.9,18.25,67,9.7,0.0,0
2017-11-30,11.8,25.4,18.6,70,9.0,0.0,0
2017-12-01,11.0,24.0,17.5,71,10.5,0.0,0
2017-12-02,11.8,24.0,17.9,68,9.4,0.0,66
2017-12-03,10.8,23.1,16.950000000000003,70,10.1,0.0,92
2017-12-04,12.0,22.2,17.1,73,7.2,0.0,91
2017-12-05,15.2,20.0,17.6,78,13.2,1.1,100
2017-12-06,14.8,21.7,18.25,72,11.2,0.8,82
2017-12-07,13.5,23.1,18.3,58,10.5,0.0,19
2017-12-08,11.0,23.4,17.2,53,10.5,0.0,0
2017-12-09,9.6,23.6,16.6,62,10.5,0.0,0
2017-12-10,9.8,23.7,16.75,69,9.8,0.0,0
2017-12-11,10.9,24.5,17.7,68,9.8,0.0,22
2017-12-12,13.9,22.9,18.4,78,10.6,1.6,13
2017-12-13,11.9,21.6,16.75,82,12.4,0.0,23
2017-12-14,11.4,21.5,16.45,73,11.3,0.0,8
2017-12-15,10.1,21.1,15.600000000000001,63,12.2,0.0,23
2017-12-16,10.1,20.1,15.100000000000001,60,15.8,0.0,1
2017-12-17,8.6,21.4,15.0,58,14.8,0.0,0
2017-12-18,9.2,22.1,15.65,53,14.0,0.0,34
2017-12-19,11.1,21.0,16.05,60,12.0,0.0,98
2017-12-20,10.7,20.8,15.75,77,7.6,0.0,99
2017-12-21,10.4,22.1,16.25,86,10.0,0.0,45
2017-12-22,11.8,22.9,17.35,70,13.4,0.0,52
2017-12-23,11.6,22.8,17.2,63,15.3,0.0,34
2017-12-24,8.4,21.8,15.100000000000001,69,9.7,0.0,0
2017-12-25,8.1,22.0,15.05,75,10.8,0.0,0
2017-12-26,8.8,21.8,15.3,74,10.0,0.0,0
2017-12-27,8.1,22.4,15.25,72,7.9,0.0,28
2017-12-28,8.1,22.6,15.350000000000001,72,9.1,0.0,16
2017-12-29,8.0,21.6,14.8,77,9.9,0.0,0
2017-12-30,8.1,21.2,14.649999999999999,77,6.6,0.0,0
2017-12-31,7.9,21.0,14.45,78,9.3,0.0,6
2018-01-01,7.8,20.0,13.9,80,9.4,0.0,13
2018-01-02,7.2,18.9,13.049999999999999,74,8.8,0.0,1
2018-01-03,6.1,19.6,12.850000000000001,73,7.8,0.0,0
2018-01-04,6.0,19.8,12.9,78,11.2,0.0,0
2018-01-05,5.8,19.9,12.85,79,11.1,0.0,0
2018-01-06,5.8,19.9,12.85,80,9.3,0.0,9
2018-01-07,7.3,19.5,13.4,76,12.0,0.0,0
2018-01-08,5.8,19.4,12.6,70,9.4,0.0,0
2018-01-09,4.9,19.6,12.25,74,10.0,0.0,0
2018-01-10,6.4,20.9,13.649999999999999,75,13.0,0.0,0
2018-01-11,7.2,21.0,14.1,71,12.3,0.0,0
2018-01-12,7.3,21.1,14.200000000000001,62,9.8,0.0,0
2018-01-13,7.3,21.7,14.5,70,9.0,0.0,5
2018-01-14,6.4,21.4,13.899999999999999,71,9.7,0.0,0
2018-01-15,6.2,21.2,13.7,71,13.8,0.0,0
