date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2016-11-22,15.5,29.3,22.4,50,11.2,0.0,7
2016-11-23,16.1,29.3,22.700000000000003,50,12.6,0.0,0
2016-11-24,15.3,29.2,22.25,52,15.4,0.0,14
2016-11-25,14.9,29.4,22.15,51,15.5,0.0,7
2016-11-26,15.5,30.0,22.75,45,12.6,0.0,0
2016-11-27,18.4,30.1,24.25,41,10.8,0.0,2
2016-11-28,18.7,31.6,25.15,43,7.9,0.0,0
2016-11-29,18.9,31.3,25.1,44,7.2,0.0,35
2016-11-30,18.3,30.2,24.25,46,8.2,0.0,72
2016-12-01,18.2,29.5,23.85,48,9.0,0.0,98
2016-12-02,16.2,29.6,22.9,51,14.6,0.0,63
2016-12-03,15.9,30.1,23.0,57,16.8,0.0,7
2016-12-04,20.6,29.6,25.1,64,21.2,0.0,43
2016-12-05,20.3,30.1,25.200000000000003,64,13.0,0.0,54
2016-12-06,16.9,28.7,22.799999999999997,58,12.7,0.0,46
2016-12-07,15.3,28.2,21.75,52,16.9,0.0,0
2016-12-08,16.3,28.7,22.5,50,12.0,0.0,0
2016-12-09,17.1,28.3,22.700000000000003,43,7.6,0.0,0
2016-12-10,16.4,28.4,22.4,42,10.9,0.0,2
2016-12-11,15.5,28.6,22.05,46,13.2,0.0,71
2016-12-12,17.0,29.6,23.3,45,15.3,0.0,52
2016-12-13,14.0,30.0,22.0,47,19.4,0.0,43
2016-12-14,19.4,26.3,22.85,60,18.5,0.0,31
2016-12-15,19.3,28.5,23.9,68,18.5,0.0,31
2016-12-16,19.6,29.8,24.700000000000003,66,14.8,0.0,24
2016-12-17,18.9,29.7,24.299999999999997,61,11.3,0.0,48
2016-12-18,19.1,29.3,24.200000000000003,55,8.8,0.0,36
2016-12-19,16.3,28.9,22.6,54,9.8,0.0,44
2016-12-20,14.0,28.5,21.25,55,13.0,0.0,0
2016-12-21,14.4,29.3,21.85,50,9.0,0.0,68
2016-12-22,16.7,30.2,23.45,41,8.0,0.0,31
2016-12-23,17.8,30.8,24.3,40,7.7,0.0,13
2016-12-24,17.6,31.0,24.3,37,7.9,0.0,0
2016-12-25,18.0,30.9,24.45,44,7.6,0.0,0
2016-12-26,17.0,29.5,23.25,48,10.8,0.0,0
2016-12-27,13.6,28.3,20.95,49,10.8,0.0,0
2016-12-28,12.4,28.2,20.3,50,12.6,0.0,0
2016-12-29,13.7,29.0,21.35,48,13.0,0.0,0
2016-12-30,15.9,29.4,22.65,46,10.4,0.0,0
2016-12-31,17.6,29.8,23.700000000000003,45,7.9,0.0,0
2017-01-01,13.6,29.1,21.35,52,10.5,0.0,0
2017-01-02,14.8,28.5,21.65,47,7.3,0.0,0
2017-01-03,15.5,27.6,21.55,43,13.3,0.0,0
2017-01-04,13.4,27.9,20.65,44,9.2,0.0,0
2017-01-05,14.4,28.3,21.35,41,10.1,0.0,0
2017-01-06,12.1,29.0,20.55,46,13.7,0.0,0
2017-01-07,10.8,27.5,19.15,55,12.3,0.0,0
2017-01-08,12.0,28.0,20.0,66,10.5,0.0,1
2017-01-09,12.8,28.9,20.85,67,18.2,0.0,16
2017-01-10,12.1,27.0,19.55,54,10.3,0.0,0
2017-01-11,10.5,27.1,18.8,45,11.4,0.0,0
2017-01-12,10.9,26.1,18.5,51,12.1,0.0,0
2017-01-13,12.3,27.0,19.65,55,13.9,0.0,6
2017-01-14,13.7,29.0,21.35,60,15.7,0.0,27
2017-01-15,15.4,28.5,21.95,62,12.2,0.0,27
2017-01-16,16.4,29.0,22.7,57,13.6,0.0,37
2017-01-17,16.1,28.5,22.3,54,13.4,0.0,13
2017-01-18,15.7,29.1,22.4,48,8.7,0.0,46
2017-01-19,15.5,28.1,21.8,46,15.6,0.0,1
2017-01-20,14.8,27.5,21.15,48,16.1,0.0,73
2017-01-21,14.4,30.0,22.2,53,16.8,0.0,23
2017-01-22,15.4,31.0,23.2,47,11.4,0.0,21
2017-01-23,17.9,31.1,24.5,46,10.6,0.0,15
2017-01-24,16.9,30.5,23.7,48,16.4,0.0,8
2017-01-25,16.5,30.0,23.25,45,12.7,0.0,3
2017-01-26,14.8,30.2,22.5,52,12.4,0.0,17
2017-01-27,16.0,29.4,22.7,48,11.2,0.0,9
2017-01-28,15.0,29.9,22.45,49,13.7,0.0,0
2017-01-29,15.0,30.3,22.65,47,11.0,0.0,0
2017-01-30,16.8,31.0,23.9,45,11.0,0.0,15
2017-01-31,16.5,31.0,23.75,46,10.4,0.0,0
2017-02-01,15.4,31.2,23.3,47,10.9,0.0,0
2017-02-02,15.9,31.9,23.9,48,11.5,0.0,0
2017-02-03,16.6,31.4,24.0,49,13.0,0.0,3
2017-02-04,16.8,31.6,24.200000000000003,52,14.9,0.0,0
2017-02-05,15.9,30.6,23.25,65,20.9,0.0,0
2017-02-06,15.1,30.0,22.55,61,14.5,0.0,0
2017-02-07,14.3,31.1,22.700000000000003,52,14.9,0.0,0
2017-02-08,17.0,31.6,24.3,49,14.2,0.0,1
2017-02-09,17.5,30.6,24.05,48,10.8,0.0,1
2017-02-10,18.5,31.3,24.9,40,14.4,0.0,1
2017-02-11,17.0,31.0,24.0,40,17.2,0.0,1
2017-02-12,14.9,30.6,22.75,41,9.8,0.0,6
2017-02-13,15.5,31.6,23.55,40,15.8,0.0,5
2017-02-14,17.1,30.8,23.950000000000003,44,19.1,0.0,2
2017-02-15,18.2,31.1,24.65,47,16.9,0.0,3
2017-02-16,17.4,31.5,24.45,45,21.2,0.0,16
2017-02-17,16.8,32.8,24.799999999999997,41,24.5,0.0,47
2017-02-18,17.9,33.2,25.55,35,19.7,0.0,2
2017-02-19,16.1,32.8,24.45,38,14.7,0.0,46
2017-02-20,18.3,34.1,26.200000000000003,34,18.1,0.0,1
2017-02-21,18.4,32.8,25.599999999999998,35,19.4,0.0,0
2017-02-22,16.0,33.8,24.9,45,17.7,0.0,0
2017-02-23,17.7,34.2,25.950000000000003,41,10.9,0.0,0
2017-02-24,19.6,34.0,26.8,27,12.8,0.0,0
2017-02-25,18.7,33.7,26.200000000000003,27,11.7,0.0,0
2017-02-26,17.0,33.4,25.2,28,11.6,0.0,9
2017-02-27,19.3,33.7,26.5,24,13.0,0.0,0
2017-02-28,17.6,33.7,25.650000000000002,30,12.5,0.0,0
2017-03-01,19.4,34.2,26.8,30,13.7,0.0,12
2017-03-02,17.7,33.8,25.75,32,16.6,0.0,7
2017-03-03,18.8,34.2,26.5,30,17.0,0.0,1
2017-03-04,18.6,33.5,26.05,25,17.9,0.0,14
2017-03-05,15.6,32.3,23.95,38,17.1,0.0,0
2017-03-06,16.6,33.6,25.1,45,18.9,0.0,0
2017-03-07,16.6,32.2,24.400000000000002,39,18.6,0.0,0
2017-03-08,17.8,32.0,24.9,38,17.2,0.0,20
2017-03-09,18.2,31.6,24.9,32,18.5,0.0,28
2017-03-10,16.5,28.2,22.35,49,23.4,0.0,72
2017-03-11,15.6,28.0,21.8,61,20.5,0.0,54
2017-03-12,12.8,30.2,21.5,48,12.0,0.0,24
2017-03-13,13.6,33.2,23.400000000000002,40,19.3,0.0,0
2017-03-14,17.7,33.3,25.5,33,15.5,0.0,9
2017-03-15,18.4,34.0,26.2,31,18.7,0.0,10
2017-03-16,19.6,33.3,26.45,31,20.4,0.0,7
2017-03-17,18.6,34.1,26.35,31,17.1,0.0,16
2017-03-18,19.5,34.1,26.8,34,18.4,0.0,0
2017-03-19,20.5,34.5,27.5,32,20.2,0.0,0
2017-03-20,18.5,34.2,26.35,34,17.0,0.0,0
2017-03-21,18.0,35.6,26.8,39,16.6,0.0,0
2017-03-22,18.7,36.0,27.35,36,11.2,0.0,0
2017-03-23,20.5,36.9,28.7,36,15.9,0.0,0
2017-03-24,20.8,37.4,29.1,33,17.8,0.0,14
2017-03-25,22.2,38.0,30.1,35,16.6,0.0,7
2017-03-26,22.8,37.8,30.299999999999997,34,13.9,0.0,6
2017-03-27,22.8,39.2,31.0,28,11.6,0.0,0
2017-03-28,21.6,39.5,30.55,37,21.3,0.0,12
2017-03-29,22.8,39.2,31.0,52,23.0,0.0,9
2017-03-30,23.5,38.5,31.0,56,25.7,0.0,27
2017-03-31,22.9,38.0,30.45,46,14.4,0.0,20
2017-04-01,24.9,37.4,31.15,39,17.9,0.0,30
2017-04-02,22.9,36.1,29.5,34,21.3,0.0,0
2017-04-03,21.6,35.3,28.45,35,20.0,0.0,0
2017-04-04,22.1,36.0,29.05,39,20.5,0.0,0
2017-04-05,21.0,36.3,28.65,44,21.9,0.0,1
2017-04-06,20.2,36.5,28.35,46,19.7,0.0,2
2017-04-07,20.8,35.5,28.15,37,21.4,0.0,0
2017-04-08,20.0,37.8,28.9,24,17.9,0.0,0
2017-04-09,21.0,38.7,29.85,32,14.4,0.0,0
2017-04-10,22.7,39.3,31.0,22,15.6,0.0,0
2017-04-11,24.0,39.1,31.55,31,14.4,0.0,1
2017-04-12,21.0,38.6,29.8,32,15.9,0.0,0
2017-04-13,22.6,39.3,30.95,22,13.8,0.0,0
2017-04-14,23.0,39.7,31.35,31,25.7,0.0,0
2017-04-15,21.9,38.6,30.25,45,22.7,0.1,7
2017-04-16,23.3,38.5,30.9,33,20.8,0.0,8
2017-04-17,23.1,37.8,30.45,36,24.3,0.0,13
2017-04-18,23.5,39.9,31.7,27,23.7,0.0,4
2017-04-19,23.0,37.2,30.1,31,20.2,0.1,6
2017-04-20,21.8,37.5,29.65,42,24.6,0.0,2
2017-04-21,21.2,34.9,28.049999999999997,48,18.8,0.0,6
2017-04-22,21.4,34.7,28.05,50,23.4,0.0,2
2017-04-23,20.2,35.0,27.6,53,22.3,0.0,5
2017-04-24,20.0,34.5,27.25,53,20.7,0.0,2
2017-04-25,20.1,35.3,27.7,44,22.5,0.0,0
2017-04-26,19.8,36.5,28.15,46,19.1,0.0,7
2017-04-27,20.5,37.2,28.85,51,20.4,0.0,13
2017-04-28,22.0,37.5,29.75,41,23.6,0.0,14
2017-04-29,21.9,36.7,29.3,37,21.0,0.0,25
2017-04-30,19.7,36.3,28.0,41,22.0,0.0,8
2017-05-01,19.6,37.8,28.7,48,24.5,0.0,4
2017-05-02,21.2,39.5,30.35,45,28.6,0.0,8
2017-05-03,22.4,38.2,30.3,47,19.8,0.3,22
2017-05-04,22.8,39.7,31.25,51,24.1,0.0,18
2017-05-05,23.5,38.7,31.1,54,19.2,0.0,16
2017-05-06,24.4,37.5,30.95,50,17.5,0.3,23
2017-05-07,23.9,36.4,30.15,53,17.1,3.1,21
2017-05-08,23.8,37.8,30.799999999999997,44,22.2,0.1,19
2017-05-09,22.1,37.7,29.900000000000002,48,22.9,0.1,8
2017-05-10,22.0,38.0,30.0,45,24.9,0.0,9
2017-05-11,22.6,38.5,30.55,45,25.8,0.0,9
2017-05-12,23.2,37.8,30.5,48,15.5,0.3,25
2017-05-13,25.8,37.6,31.700000000000003,53,14.5,0.3,63
2017-05-14,25.6,37.0,31.3,63,22.4,0.9,73
2017-05-15,23.8,34.7,29.25,60,20.5,0.6,58
2017-05-16,22.0,35.7,28.85,58,19.7,0.5,30
2017-05-17,22.9,35.5,29.2,61,23.0,1.2,12
2017-05-18,22.1,37.0,29.55,58,21.7,0.0,11
2017-05-19,22.5,35.2,28.85,60,21.8,0.5,14
2017-05-20,21.4,36.2,28.8,56,20.4,0.0,7
2017-05-21,21.8,35.2,28.5,59,20.3,0.0,9
2017-05-22,21.4,37.0,29.2,60,18.2,0.1,15
2017-05-23,23.0,38.4,30.7,57,21.4,0.3,28
2017-05-24,23.6,37.0,30.3,51,20.5,0.0,17
2017-05-25,22.7,35.8,29.25,61,19.9,1.7,53
2017-05-26,23.2,34.7,28.950000000000003,64,21.1,1.7,49
2017-05-27,23.0,34.4,28.7,65,23.1,0.0,14
2017-05-28,23.6,34.5,29.05,65,26.0,0.0,26
2017-05-29,23.9,33.7,28.8,65,28.6,0.0,29
2017-05-30,24.2,30.4,27.299999999999997,74,31.4,1.7,41
2017-05-31,23.9,32.0,27.95,72,21.3,1.7,59
2017-06-01,24.4,35.3,29.849999999999998,72,19.1,6.9,60
2017-06-02,23.5,33.3,28.4,77,13.6,20.2,89
2017-06-03,23.8,34.2,29.0,78,16.9,11.7,85
2017-06-04,23.4,31.0,27.2,74,18.6,1.4,95
2017-06-05,23.9,31.1,27.5,73,20.0,2.1,67
2017-06-06,23.4,30.9,27.15,73,21.1,1.7,78
2017-06-07,23.0,29.9,26.45,76,23.5,1.9,82
2017-06-08,22.8,29.5,26.15,78,20.4,5.5,74
2017-06-09,22.6,28.9,25.75,80,21.9,0.6,77
2017-06-10,23.0,28.6,25.8,83,21.2,35.9,98
2017-06-11,22.9,29.0,25.95,81,17.3,3.9,85
2017-06-12,22.5,27.7,25.1,89,13.6,29.0,100
2017-06-13,22.7,28.2,25.45,85,19.1,4.7,98
2017-06-14,23.1,29.8,26.450000000000003,82,15.6,4.2,97
2017-06-15,23.1,29.4,26.25,83,15.0,6.6,90
2017-06-16,22.6,30.0,26.3,81,17.0,2.1,79
2017-06-17,23.0,29.6,26.3,80,19.6,1.9,67
2017-06-18,23.2,29.0,26.1,80,22.3,0.7,63
2017-06-19,22.9,28.9,25.9,79,23.5,1.7,72
2017-06-20,23.2,28.4,25.799999999999997,78,24.8,1.0,64
2017-06-21,23.2,29.1,26.15,77,24.5,0.9,58
2017-06-22,23.4,29.4,26.4,77,26.0,0.3,59
2017-06-23,23.7,28.9,26.299999999999997,79,27.1,1.4,67
2017-06-24,22.7,28.2,25.45,80,28.9,3.1,73
2017-06-25,23.3,28.6,25.950000000000003,81,28.2,2.5,87
2017-06-26,23.0,27.4,25.2,86,25.1,3.5,90
2017-06-27,22.8,25.5,24.15,87,26.8,6.5,97
2017-06-28,22.5,26.0,24.25,84,29.6,10.5,94
2017-06-29,22.8,25.7,24.25,89,27.2,14.0,95
2017-06-30,22.8,26.9,24.85,84,31.4,5.2,84
2017-07-01,22.5,26.5,24.5,84,32.2,6.8,96
2017-07-02,22.4,26.4,24.4,86,32.2,5.7,90
2017-07-03,22.4,27.0,24.7,83,29.7,3.7,76
2017-07-04,22.7,26.6,24.65,82,30.8,2.2,81
2017-07-05,22.2,27.4,24.799999999999997,81,30.3,1.9,88
2017-07-06,22.5,27.5,25.0,83,27.6,1.6,87
2017-07-07,22.4,27.4,24.9,80,23.8,1.1,91
2017-07-08,22.2,28.5,25.35,78,21.6,0.6,66
2017-07-09,22.0,28.3,25.15,79,21.0,0.8,86
2017-07-10,22.2,28.8,25.5,79,22.5,0.3,99
2017-07-11,22.5,28.0,25.25,81,28.8,1.7,78
2017-07-12,22.5,27.9,25.2,79,29.9,1.0,86
2017-07-13,22.1,26.0,24.05,84,29.9,3.4,98
2017-07-14,22.2,26.9,24.549999999999997,83,34.2,4.8,79
2017-07-15,21.9,25.7,23.799999999999997,84,30.5,5.4,79
2017-07-16,21.6,26.0,23.8,84,31.4,8.0,71
2017-07-17,22.2,25.0,23.6,87,28.2,16.4,95
2017-07-18,22.2,24.1,23.15,92,22.9,12.7,100
2017-07-19,22.0,25.3,23.65,90,23.2,9.8,100
2017-07-20,22.6,24.1,23.35,90,27.7,23.6,100
2017-07-21,22.7,26.7,24.7,86,34.0,6.9,98
2017-07-22,22.4,25.7,24.049999999999997,86,34.4,4.6,90
2017-07-23,22.3,24.2,23.25,88,27.1,10.9,96
2017-07-24,22.4,25.0,23.7,86,30.7,4.0,89
2017-07-25,22.2,25.9,24.049999999999997,85,31.5,3.1,81
2017-07-26,22.5,25.4,23.95,85,28.3,1.5,82
2017-07-27,22.3,25.0,23.65,86,27.7,3.5,89
2017-07-28,21.8,25.0,23.4,88,27.0,4.6,99
2017-07-29,22.1,27.0,24.55,83,27.1,1.1,69
2017-07-30,21.9,26.9,24.4,82,24.6,0.8,84
2017-07-31,22.2,26.5,24.35,84,24.4,1.4,72
2017-08-01,22.5,26.9,24.7,83,22.7,0.6,66
2017-08-02,22.4,27.1,24.75,82,25.4,1.0,50
2017-08-03,22.4,26.8,24.6,83,28.1,1.1,85
2017-08-04,22.5,27.5,25.0,81,31.0,0.2,70
2017-08-05,22.2,27.3,24.75,80,25.3,1.3,80
2017-08-06,22.1,27.3,24.700000000000003,81,20.7,0.6,87
2017-08-07,22.0,27.0,24.5,81,19.8,0.8,75
2017-08-08,22.5,27.1,24.8,80,21.7,1.3,95
2017-08-09,22.4,26.8,24.6,84,20.0,1.9,91
2017-08-10,21.9,26.8,24.35,84,21.1,1.7,82
2017-08-11,22.3,27.1,24.700000000000003,82,22.7,0.6,95
2017-08-12,22.2,26.4,24.299999999999997,82,25.2,0.6,95
2017-08-13,22.0,27.1,24.55,80,22.7,0.8,93
2017-08-14,21.8,27.2,24.5,82,20.7,0.8,77
2017-08-15,22.2,26.8,24.5,83,19.7,0.8,86
2017-08-16,21.5,27.4,24.45,83,21.6,0.8,71
2017-08-17,21.6,27.4,24.5,81,21.9,2.5,99
2017-08-18,21.8,25.8,23.8,84,20.4,2.0,99
2017-08-19,21.5,23.4,22.45,93,19.5,19.6,100
2017-08-20,21.0,22.5,21.75,93,28.8,85.4,100
2017-08-21,21.4,26.7,24.049999999999997,85,26.2,5.0,87
2017-08-22,21.8,27.0,24.4,85,22.4,0.6,71
2017-08-23,22.1,27.4,24.75,84,20.9,1.6,66
2017-08-24,22.1,27.0,24.55,84,22.3,0.9,87
2017-08-25,22.6,25.5,24.05,89,22.7,13.2,94
2017-08-26,22.0,26.4,24.2,88,24.4,3.3,80
2017-08-27,22.1,27.0,24.55,87,24.6,3.7,98
2017-08-28,22.1,23.5,22.8,95,18.5,23.2,100
2017-08-29,21.6,24.5,23.05,88,26.7,6.3,99
2017-08-30,21.6,26.9,24.25,85,29.0,8.6,66
2017-08-31,22.0,27.0,24.5,82,23.6,0.4,64
2017-09-01,21.5,27.4,24.45,82,18.4,0.6,74
2017-09-02,21.8,27.2,24.5,84,19.9,1.1,83
2017-09-03,22.0,25.6,23.8,89,18.8,1.7,75
2017-09-04,21.4,28.9,25.15,82,16.5,0.0,68
2017-09-05,20.7,28.9,24.799999999999997,83,19.3,0.0,80
2017-09-06,20.9,29.2,25.049999999999997,81,17.1,0.0,84
2017-09-07,21.7,29.5,25.6,83,12.5,5.1,87
2017-09-08,22.1,29.5,25.8,89,13.6,15.5,88
2017-09-09,21.6,29.6,25.6,86,13.3,6.3,85
2017-09-10,22.2,30.2,26.2,87,12.1,4.1,77
2017-09-11,21.8,30.6,26.200000000000003,85,14.0,2.3,67
2017-09-12,22.4,30.8,26.6,81,11.3,1.9,90
2017-09-13,21.6,29.4,25.5,84,11.6,9.4,96
2017-09-14,22.4,28.2,25.299999999999997,88,15.9,8.5,98
2017-09-15,22.5,27.6,25.05,87,12.6,4.0,96
2017-09-16,21.9,28.0,24.95,86,15.7,3.4,64
2017-09-17,21.2,28.0,24.6,83,20.8,1.1,82
2017-09-18,22.1,26.8,24.450000000000003,88,24.9,5.8,93
2017-09-19,21.7,25.7,23.7,91,32.7,114.3,99
2017-09-20,20.5,23.3,21.9,92,21.7,59.3,99
2017-09-21,20.2,25.1,22.65,88,16.8,6.6,99
2017-09-22,21.2,25.7,23.45,86,16.3,0.0,90
2017-09-23,20.7,27.4,24.049999999999997,83,13.6,0.8,63
2017-09-24,20.9,28.8,24.85,87,13.9,4.0,58
2017-09-25,21.2,28.2,24.7,87,15.9,2.8,72
2017-09-26,22.0,29.3,25.65,83,12.6,0.4,66
2017-09-27,22.0,29.5,25.75,86,13.0,4.8,67
2017-09-28,21.9,29.5,25.7,82,12.2,1.1,82
2017-09-29,22.0,28.9,25.45,88,11.5,4.4,80
2017-09-30,21.5,30.0,25.75,85,12.6,2.8,64
2017-10-01,21.4,30.5,25.95,78,10.2,0.7,33
2017-10-02,22.0,30.5,26.25,77,15.3,0.2,70
2017-10-03,21.8,29.4,25.6,81,14.6,0.1,87
2017-10-04,21.2,31.0,26.1,72,11.6,0.0,66
2017-10-05,20.7,30.6,25.65,62,12.5,0.0,80
2017-10-06,22.2,29.5,25.85,76,15.0,5.2,62
2017-10-07,21.7,29.5,25.6,85,14.6,18.3,84
2017-10-08,21.8,27.6,24.700000000000003,88,10.4,6.1,97
2017-10-09,22.1,26.9,24.5,92,10.6,13.8,99
2017-10-10,21.6,27.4,24.5,90,11.9,10.2,93
2017-10-11,21.5,27.8,24.65,87,11.6,8.8,53
2017-10-12,20.6,28.9,24.75,85,11.7,2.8,43
2017-10-13,21.8,29.2,25.5,89,8.9,12.6,91
2017-10-14,21.7,28.3,25.0,91,10.8,11.9,96
2017-10-15,21.4,27.9,24.65,90,13.6,8.0,98
2017-10-16,21.8,29.5,25.65,86,10.6,1.3,58
2017-10-17,21.2,29.6,25.4,78,12.6,0.4,72
2017-10-18,19.6,31.0,25.3,70,10.8,0.0,70
2017-10-19,19.2,30.3,24.75,65,7.3,0.0,87
2017-10-20,17.5,29.6,23.55,70,10.7,0.0,82
2017-10-21,20.4,28.2,24.299999999999997,80,11.4,0.5,78
2017-10-22,21.0,28.2,24.6,84,11.9,1.3,61
2017-10-23,21.1,29.8,25.450000000000003,77,10.3,0.0,36
2017-10-24,19.1,29.5,24.3,64,7.8,0.0,0
2017-10-25,17.0,29.1,23.05,57,9.5,0.0,2
2017-10-26,18.9,29.8,24.35,65,11.2,0.0,27
2017-10-27,19.6,28.1,23.85,76,8.1,0.2,29
2017-10-28,18.8,27.9,23.35,77,8.8,0.0,25
2017-10-29,17.5,29.6,23.55,66,9.2,0.0,7
2017-10-30,17.7,29.2,23.45,59,14.4,0.0,16
2017-10-31,18.1,29.0,23.55,56,13.6,0.0,39
2017-11-01,16.7,29.2,22.95,55,13.4,0.0,12
2017-11-02,16.8,28.9,22.85,52,13.7,0.0,4
2017-11-03,16.2,28.7,22.45,53,20.0,0.0,1
2017-11-04,14.9,28.2,21.55,52,23.4,0.0,1
2017-11-05,15.6,29.5,22.55,59,14.0,0.0,9
2017-11-06,17.5,29.9,23.7,64,16.6,0.0,1
2017-11-07,18.8,29.5,24.15,58,10.1,0.0,1
2017-11-08,15.7,29.3,22.5,60,9.8,0.0,2
2017-11-09,15.3,29.1,22.200000000000003,61,9.7,0.0,0
2017-11-10,16.5,29.0,22.75,57,11.2,0.0,9
2017-11-11,17.0,29.0,23.0,55,16.2,0.0,5
2017-11-12,14.5,28.0,21.25,54,10.8,0.0,51
2017-11-13,13.9,28.0,20.95,60,13.2,0.0,89
2017-11-14,13.4,28.1,20.75,56,8.5,0.0,81
2017-11-15,15.4,28.5,21.95,61,9.2,0.0,14
2017-11-16,16.0,28.2,22.1,55,10.5,0.0,38
2017-11-17,15.5,29.0,22.25,52,10.8,0.0,46
2017-11-18,15.4,28.7,22.05,59,10.7,0.0,34
2017-11-19,18.2,29.2,23.7,53,7.9,0.0,46
2017-11-20,20.8,27.8,24.3,70,12.8,0.0,54
2017-11-21,20.3,28.8,24.55,78,10.5,1.1,41
2017-11-22,19.6,29.4,24.5,79,10.6,0.6,25
2017-11-23,17.9,30.4,24.15,67,11.9,0.0,4
2017-11-24,16.0,30.4,23.2,55,11.6,0.0,10
2017-11-25,15.2,29.9,22.549999999999997,62,9.4,0.0,25
2017-11-26,17.9,29.5,23.7,58,11.2,0.0,27
2017-11-27,16.8,29.1,22.950000000000003,52,10.5,0.0,49
2017-11-28,15.2,29.1,22.15,57,9.3,0.0,0
2017-11-29,14.6,28.8,21.7,54,8.3,0.0,0
2017-11-30,15.8,28.5,22.15,50,14.0,0.0,31
2017-12-01,14.6,28.5,21.55,57,18.1,0.0,97
2017-12-02,15.9,29.2,22.55,60,18.8,0.0,80
2017-12-03,18.1,28.9,23.5,63,16.3,0.0,91
2017-12-04,19.9,27.1,23.5,66,14.5,0.9,98
2017-12-05,20.9,28.3,24.6,69,30.1,5.3,87
2017-12-06,19.3,26.7,23.0,82,16.9,0.4,61
2017-12-07,18.5,27.6,23.05,75,15.5,0.0,65
2017-12-08,18.0,29.5,23.75,75,12.4,0.3,42
2017-12-09,18.5,29.6,24.05,70,12.5,0.0,10
2017-12-10,17.6,29.4,23.5,69,11.9,0.0,19
2017-12-11,16.9,29.3,23.1,74,15.5,0.0,20
2017-12-12,15.2,28.0,21.6,71,14.8,0.0,1
2017-12-13,14.4,28.1,21.25,73,15.8,0.0,15
2017-12-14,14.1,28.4,21.25,69,10.8,0.0,36
2017-12-15,15.1,29.0,22.05,68,12.0,0.0,37
2017-12-16,17.1,29.2,23.15,58,13.4,0.0,53
2017-12-17,16.6,28.5,22.55,51,21.5,0.0,77
2017-12-18,17.0,27.8,22.4,52,14.5,0.0,83
2017-12-19,14.2,28.1,21.15,49,20.5,0.0,48
2017-12-20,14.4,27.7,21.05,39,13.8,0.0,63
2017-12-21,14.1,28.1,21.1,44,18.0,0.0,54
2017-12-22,15.8,29.0,22.4,42,19.5,0.0,49
2017-12-23,14.0,29.0,21.5,48,14.9,0.0,22
2017-12-24,13.4,29.4,21.4,48,10.3,0.0,12
2017-12-25,14.2,29.0,21.6,53,11.2,0.0,0
2017-12-26,15.4,28.4,21.9,47,10.1,0.0,0
2017-12-27,15.2,28.2,21.7,50,10.5,0.0,36
2017-12-28,13.0,28.1,20.55,41,12.9,0.0,0
2017-12-29,13.1,28.5,20.8,46,10.8,0.0,7
2017-12-30,13.3,28.1,20.700000000000003,49,10.5,0.0,0
2017-12-31,12.3,27.8,20.05,51,10.9,0.0,0
2018-01-01,14.4,27.9,21.15,50,10.8,0.0,0
2018-01-02,12.5,28.0,20.25,52,10.6,0.0,0
2018-01-03,15.2,28.5,21.85,54,14.3,0.0,7
2018-01-04,14.9,28.0,21.45,60,11.7,0.0,1
2018-01-05,13.6,28.0,20.8,58,10.8,0.0,46
2018-01-06,14.3,27.0,20.65,54,12.8,0.0,5
2018-01-07,13.4,26.6,20.0,53,13.3,0.0,1
2018-01-08,14.1,27.8,20.95,53,11.0,0.0,14
2018-01-09,13.9,27.4,20.65,53,17.5,0.0,2
2018-01-10,14.1,28.5,21.3,57,15.2,0.0,17
2018-01-11,15.9,30.5,23.2,60,9.7,0.0,40
2018-01-12,18.2,30.4,24.299999999999997,59,13.6,0.0,44
2018-01-13,18.1,29.5,23.8,63,11.3,0.1,24
2018-01-14,18.5,31.2,24.85,57,8.2,0.0,28
2018-01-15,18.3,30.2,24.25,56,8.8,0.0,20
2018-01-16,19.5,29.8,24.65,53,6.8,0.0,46
2018-01-17,15.9,30.2,23.05,43,11.1,0.0,23
2018-01-18,16.6,29.5,23.05,48,8.8,0.0,4
2018-01-19,16.4,29.2,22.799999999999997,47,9.7,0.0,16
2018-01-20,16.5,29.1,22.8,45,8.9,0.0,9
2018-01-21,14.8,29.2,22.0,46,7.3,0.0,24
2018-01-22,14.6,29.1,21.85,49,14.3,0.0,0
2018-01-23,15.4,29.0,22.2,54,16.9,0.0,0
2018-01-24,13.6,27.6,20.6,59,9.4,0.0,0
2018-01-25,13.9,28.1,21.0,56,11.4,0.0,6
2018-01-26,14.4,28.5,21.45,46,11.3,0.0,39
2018-01-27,13.8,29.0,21.4,48,9.8,0.0,49
2018-01-28,14.2,29.0,21.6,49,10.0,0.0,13
2018-01-29,13.6,29.9,21.75,48,9.7,0.0,0
2018-01-30,14.7,29.5,22.1,41,14.4,0.0,0
2018-01-31,15.4,30.0,22.7,34,12.4,0.0,0
2018-02-01,12.1,30.0,21.05,38,11.2,0.0,14
2018-02-02,13.1,30.5,21.8,39,11.2,0.0,0
2018-02-03,15.2,31.0,23.1,37,10.2,0.0,14
2018-02-04,14.1,31.4,22.75,44,11.3,0.0,18
2018-02-05,13.6,31.0,22.3,43,13.1,0.0,67
2018-02-06,16.0,30.4,23.2,39,13.0,0.0,89
2018-02-07,18.2,29.0,23.6,47,19.4,0.0,95
