date,min_temp,max_temp,avg_temp,humidity,wind_speed,precipitation,cloud_cover
2018-01-08,16.9,26.4,21.65,69,20.7,0.0,0
2018-01-09,17.8,26.8,22.3,66,19.1,0.0,28
2018-01-10,17.8,27.3,22.55,69,17.1,0.0,31
2018-01-11,17.8,27.8,22.8,78,14.1,0.0,51
2018-01-12,18.2,28.7,23.45,82,16.4,0.0,38
2018-01-13,19.8,29.0,24.4,82,17.3,0.0,34
2018-01-14,18.7,29.5,24.1,79,20.1,0.0,10
2018-01-15,17.6,27.5,22.55,76,15.3,0.0,2
2018-01-16,16.6,28.0,22.3,77,15.0,0.0,0
2018-01-17,17.8,27.5,22.65,76,17.8,0.0,25
2018-01-18,16.1,27.4,21.75,76,15.7,0.0,1
2018-01-19,16.5,27.9,22.2,77,16.0,0.0,8
2018-01-20,17.2,27.2,22.2,74,16.4,0.0,2
2018-01-21,15.7,27.4,21.549999999999997,75,17.6,0.0,0
2018-01-22,16.0,26.8,21.4,74,15.4,0.0,8
2018-01-23,16.5,27.1,21.8,72,17.6,0.0,17
2018-01-24,16.3,28.0,22.15,75,14.5,0.0,3
2018-01-25,17.4,29.8,23.6,72,18.9,0.0,36
2018-01-26,18.8,27.1,22.950000000000003,80,15.6,0.5,62
2018-01-27,17.4,27.9,22.65,74,18.3,0.0,50
2018-01-28,17.5,27.6,22.55,77,19.4,0.0,14
2018-01-29,18.8,27.7,23.25,74,18.4,0.0,23
2018-01-30,16.8,27.8,22.3,72,16.3,0.0,18
2018-01-31,16.1,30.1,23.1,68,17.9,0.0,0
2018-02-01,16.1,31.6,23.85,56,16.7,0.0,0
2018-02-02,15.4,30.9,23.15,58,16.2,0.0,0
2018-02-03,15.9,30.2,23.05,56,17.5,0.0,0
2018-02-04,16.0,29.5,22.75,65,17.9,0.0,6
2018-02-05,16.0,28.6,22.3,65,12.0,0.0,45
2018-02-06,15.2,29.0,22.1,73,12.9,0.0,45
2018-02-07,16.4,29.8,23.1,73,15.7,0.0,76
2018-02-08,20.5,30.2,25.35,75,16.9,0.0,73
2018-02-09,19.5,30.4,24.95,76,18.0,0.0,57
2018-02-10,20.1,30.6,25.35,75,16.2,0.0,71
2018-02-11,20.6,28.4,24.5,82,10.7,0.1,88
2018-02-12,20.5,29.5,25.0,78,16.9,0.0,92
2018-02-13,20.0,30.0,25.0,70,20.2,0.0,96
2018-02-14,17.0,29.5,23.25,66,24.1,0.0,72
2018-02-15,16.9,31.1,24.0,63,19.4,0.0,80
2018-02-16,17.4,30.2,23.799999999999997,70,17.4,0.0,42
2018-02-17,18.1,28.9,23.5,78,18.9,0.0,47
2018-02-18,18.6,29.9,24.25,75,20.1,0.0,0
2018-02-19,18.5,29.2,23.85,75,19.4,0.0,6
2018-02-20,18.6,30.4,24.5,71,17.2,0.0,16
2018-02-21,18.8,30.9,24.85,68,17.6,0.0,2
2018-02-22,18.0,31.6,24.8,68,17.3,0.0,7
2018-02-23,18.1,31.0,24.55,70,19.1,0.0,0
2018-02-24,19.4,32.5,25.95,54,14.0,0.0,14
2018-02-25,18.9,33.8,26.349999999999998,47,13.7,0.0,3
2018-02-26,17.5,35.3,26.4,34,19.8,0.0,0
2018-02-27,18.6,32.9,25.75,58,18.8,0.0,0
2018-02-28,19.5,33.3,26.4,64,19.8,0.0,0
2018-03-01,18.6,33.0,25.8,66,19.1,0.0,0
2018-03-02,19.0,33.8,26.4,65,22.7,0.0,0
2018-03-03,21.2,34.8,28.0,54,23.9,0.0,3
2018-03-04,22.5,33.8,28.15,53,24.9,0.0,0
2018-03-05,20.6,33.1,26.85,66,21.3,0.0,0
2018-03-06,19.9,34.2,27.05,65,19.9,0.0,7
2018-03-07,20.6,35.2,27.900000000000002,63,17.9,0.0,76
2018-03-08,21.4,33.3,27.349999999999998,77,17.7,0.0,18
2018-03-09,21.9,31.3,26.6,77,17.4,0.0,22
2018-03-10,21.3,32.7,27.0,71,14.8,0.0,28
2018-03-11,20.4,33.8,27.099999999999998,69,19.9,0.0,55
2018-03-12,22.1,33.3,27.7,75,21.7,0.0,53
2018-03-13,22.2,35.5,28.85,66,20.6,0.0,8
2018-03-14,21.1,34.7,27.900000000000002,64,25.7,0.0,18
2018-03-15,23.3,32.5,27.9,75,22.4,0.0,43
2018-03-16,23.9,33.5,28.7,73,23.4,0.9,54
2018-03-17,22.5,30.7,26.6,65,16.2,0.0,48
2018-03-18,21.0,33.5,27.25,62,20.0,0.0,7
2018-03-19,21.2,32.7,26.950000000000003,70,16.9,0.0,16
2018-03-20,22.4,34.6,28.5,70,21.5,0.0,68
2018-03-21,23.2,34.1,28.65,71,22.6,0.0,13
2018-03-22,24.5,34.0,29.25,72,21.4,0.0,21
2018-03-23,25.3,33.9,29.6,76,20.9,0.0,29
2018-03-24,25.6,33.3,29.45,80,20.2,0.0,25
2018-03-25,24.6,32.8,28.7,78,18.8,0.0,61
2018-03-26,24.5,32.7,28.6,77,21.3,0.0,42
2018-03-27,24.6,33.3,28.95,75,21.1,0.0,61
2018-03-28,24.1,32.6,28.35,76,25.8,0.0,19
2018-03-29,24.5,33.2,28.85,78,24.5,0.0,42
2018-03-30,25.0,32.5,28.75,76,26.1,0.0,64
2018-03-31,25.1,32.7,28.900000000000002,75,25.3,0.0,80
2018-04-01,25.1,31.9,28.5,75,23.0,0.0,31
2018-04-02,23.1,32.3,27.7,69,21.3,0.0,11
2018-04-03,24.7,31.6,28.15,77,21.5,0.1,43
2018-04-04,25.1,32.5,28.8,77,20.2,0.2,36
2018-04-05,23.9,32.6,28.25,74,21.3,0.0,21
2018-04-06,24.5,32.8,28.65,74,23.0,0.0,43
2018-04-07,24.5,32.8,28.65,75,23.5,0.0,65
2018-04-08,24.1,30.8,27.450000000000003,78,14.1,2.3,25
2018-04-09,24.2,32.5,28.35,79,13.8,0.5,17
2018-04-10,24.0,32.7,28.35,74,16.6,0.0,18
2018-04-11,23.8,32.8,28.299999999999997,73,18.7,0.0,12
2018-04-12,24.1,33.7,28.900000000000002,74,20.5,0.0,16
2018-04-13,24.8,33.5,29.15,73,19.3,0.0,40
2018-04-14,26.0,33.7,29.85,73,22.4,0.0,27
2018-04-15,26.1,34.3,30.2,74,20.4,0.0,18
2018-04-16,26.5,35.8,31.15,71,18.5,0.0,19
2018-04-17,26.7,34.6,30.65,74,23.8,0.0,20
2018-04-18,26.4,35.0,30.7,72,25.0,0.1,28
2018-04-19,26.4,34.6,30.5,73,25.9,0.0,61
2018-04-20,27.3,34.5,30.9,75,28.5,0.0,39
2018-04-21,27.6,34.8,31.2,76,27.1,0.0,25
2018-04-22,27.5,34.5,31.0,73,25.5,0.0,22
2018-04-23,26.8,35.0,30.9,72,23.8,0.0,48
2018-04-24,27.1,34.6,30.85,75,24.0,0.0,50
2018-04-25,25.7,34.5,30.1,74,23.9,0.0,33
2018-04-26,25.5,34.0,29.75,74,25.1,0.0,10
2018-04-27,27.0,34.3,30.65,73,19.4,0.0,20
2018-04-28,26.8,34.3,30.549999999999997,72,22.7,0.0,22
2018-04-29,26.1,34.2,30.150000000000002,73,26.7,0.0,30
2018-04-30,26.9,34.2,30.55,76,26.0,0.2,48
2018-05-01,27.9,33.5,30.7,77,23.9,1.2,52
2018-05-02,26.5,34.0,30.25,77,24.6,0.2,25
2018-05-03,27.1,33.2,30.150000000000002,78,21.3,2.4,68
2018-05-04,25.4,33.0,29.2,76,21.7,0.1,62
2018-05-05,26.5,33.3,29.9,75,22.5,0.0,47
2018-05-06,26.8,33.8,30.299999999999997,74,24.5,0.2,62
2018-05-07,26.7,34.2,30.450000000000003,75,24.2,0.0,21
2018-05-08,27.5,34.3,30.9,76,27.2,0.0,22
2018-05-09,27.5,34.8,31.15,77,25.4,0.0,45
2018-05-10,27.4,34.9,31.15,75,26.6,0.0,36
2018-05-11,27.8,35.0,31.4,76,25.2,0.0,44
2018-05-12,27.9,35.3,31.599999999999998,76,25.8,0.0,27
2018-05-13,27.6,35.2,31.400000000000002,75,24.5,0.0,33
2018-05-14,26.9,32.5,29.7,77,16.4,3.1,52
2018-05-15,25.2,33.6,29.4,73,25.1,0.0,30
2018-05-16,26.4,33.8,30.099999999999998,76,27.1,0.0,11
2018-05-17,26.9,33.7,30.3,75,23.2,0.0,20
2018-05-18,27.0,34.9,30.95,72,24.5,0.0,16
2018-05-19,27.4,34.5,30.95,76,25.3,0.0,29
2018-05-20,27.9,34.0,30.95,75,24.9,0.0,55
2018-05-21,27.0,33.7,30.35,77,22.7,0.0,35
2018-05-22,26.8,34.0,30.4,77,21.4,0.2,34
2018-05-23,26.9,33.8,30.349999999999998,76,19.3,0.0,51
2018-05-24,27.3,33.5,30.4,75,22.1,0.1,79
2018-05-25,27.4,34.3,30.849999999999998,76,22.4,0.0,31
2018-05-26,26.8,34.0,30.4,76,18.7,0.0,30
2018-05-27,26.9,34.7,30.8,75,19.6,0.0,73
2018-05-28,27.0,35.0,31.0,75,23.6,0.0,81
2018-05-29,27.5,35.5,31.5,73,23.3,0.0,86
2018-05-30,28.5,36.1,32.3,74,20.7,0.1,50
2018-05-31,28.7,35.0,31.85,77,21.4,0.0,66
2018-06-01,27.8,33.8,30.799999999999997,79,15.9,2.7,64
2018-06-02,27.6,33.2,30.400000000000002,80,17.4,2.4,89
2018-06-03,27.5,34.3,30.9,75,19.6,0.1,65
2018-06-04,28.1,35.2,31.650000000000002,75,19.8,0.0,41
2018-06-05,25.8,33.5,29.65,80,16.9,23.1,86
2018-06-06,26.0,34.0,30.0,81,20.1,1.6,87
2018-06-07,27.0,34.1,30.55,79,22.4,7.9,98
2018-06-08,26.1,32.7,29.400000000000002,81,27.8,1.4,100
2018-06-09,26.5,33.1,29.8,80,22.3,6.6,100
2018-06-10,26.9,33.0,29.95,73,20.1,1.0,97
2018-06-11,26.7,31.5,29.1,76,22.6,0.7,100
2018-06-12,25.8,27.5,26.65,89,23.8,20.1,100
2018-06-13,26.2,32.3,29.25,82,23.5,0.8,99
2018-06-14,27.8,36.0,31.9,70,21.8,0.0,83
2018-06-15,27.5,35.2,31.35,71,20.3,0.0,52
2018-06-16,28.2,37.4,32.8,64,19.2,0.0,65
2018-06-17,28.8,38.9,33.85,52,18.0,0.0,14
2018-06-18,28.2,38.2,33.2,52,18.6,0.0,31
2018-06-19,28.7,37.2,32.95,61,22.9,0.1,45
2018-06-20,28.7,36.3,32.5,66,20.7,1.7,79
2018-06-21,27.6,32.1,29.85,78,22.9,4.6,92
2018-06-22,26.1,30.2,28.15,87,20.7,8.1,99
2018-06-23,26.1,31.5,28.8,82,16.3,4.2,73
2018-06-24,26.5,33.3,29.9,76,23.1,2.1,65
2018-06-25,28.0,33.5,30.75,70,26.0,0.2,98
2018-06-26,28.0,34.2,31.1,65,21.6,0.8,100
2018-06-27,25.6,31.4,28.5,83,22.8,5.3,100
2018-06-28,24.4,28.9,26.65,87,21.7,19.8,100
2018-06-29,25.2,30.0,27.6,83,17.9,2.6,89
2018-06-30,26.0,30.1,28.05,85,21.1,8.2,96
2018-07-01,26.8,30.5,28.65,84,26.8,2.5,87
2018-07-02,26.0,31.3,28.65,81,25.2,2.1,64
2018-07-03,26.0,34.0,30.0,76,20.2,2.6,97
2018-07-04,27.2,33.0,30.1,73,21.1,0.1,98
2018-07-05,26.9,33.0,29.95,71,17.2,0.2,99
2018-07-06,26.3,32.1,29.200000000000003,78,22.8,1.6,99
2018-07-07,25.7,29.5,27.6,83,23.1,3.8,99
2018-07-08,24.9,31.5,28.2,81,17.1,0.5,80
2018-07-09,25.9,31.6,28.75,78,24.5,1.0,87
2018-07-10,26.0,30.7,28.35,81,26.9,0.1,93
2018-07-11,26.2,30.2,28.2,78,26.1,1.7,99
2018-07-12,24.9,28.9,26.9,87,26.8,9.1,92
2018-07-13,24.8,32.3,28.549999999999997,79,24.1,6.2,94
2018-07-14,25.1,28.2,26.65,89,24.4,23.0,100
2018-07-15,24.8,25.9,25.35,93,27.5,90.4,97
2018-07-16,25.5,31.4,28.45,80,33.4,0.0,98
2018-07-17,25.6,34.0,29.8,74,27.2,0.1,85
2018-07-18,26.1,34.5,30.3,74,20.9,2.4,95
2018-07-19,25.6,27.9,26.75,92,15.5,48.7,100
2018-07-20,24.8,26.4,25.6,92,23.6,110.4,100
2018-07-21,25.0,28.8,26.9,86,30.2,20.8,100
2018-07-22,25.9,32.1,29.0,75,24.5,0.5,99
2018-07-23,26.5,32.2,29.35,77,23.5,0.2,94
2018-07-24,26.8,31.0,28.9,81,22.3,0.3,83
2018-07-25,27.0,32.2,29.6,78,21.8,0.0,99
2018-07-26,27.5,32.2,29.85,76,22.7,1.1,99
2018-07-27,26.6,31.6,29.1,76,20.1,0.1,99
2018-07-28,26.2,31.3,28.75,80,19.5,1.2,92
2018-07-29,26.8,31.2,29.0,79,20.9,1.3,97
2018-07-30,26.9,30.4,28.65,79,21.9,0.2,99
2018-07-31,27.1,32.0,29.55,72,21.1,0.4,100
2018-08-01,27.0,32.7,29.85,73,19.9,0.0,84
2018-08-02,26.5,33.3,29.9,70,20.2,0.6,75
2018-08-03,26.4,32.0,29.2,71,20.2,1.0,94
2018-08-04,27.1,34.2,30.650000000000002,65,14.8,0.1,94
2018-08-05,27.4,33.8,30.599999999999998,64,16.4,0.5,85
2018-08-06,26.5,33.3,29.9,69,16.7,0.9,100
2018-08-07,24.7,27.1,25.9,89,21.6,12.7,100
2018-08-08,24.5,29.9,27.2,84,27.1,7.9,91
2018-08-09,25.8,31.4,28.6,78,19.3,3.0,48
2018-08-10,25.8,31.9,28.85,80,17.8,1.3,50
2018-08-11,25.4,32.1,28.75,83,13.7,16.3,69
2018-08-12,25.0,31.9,28.45,78,18.4,2.7,87
2018-08-13,24.8,31.6,28.200000000000003,82,21.3,18.7,97
2018-08-14,24.7,29.5,27.1,90,22.6,23.2,100
2018-08-15,24.6,27.8,26.200000000000003,93,26.7,67.9,97
2018-08-16,25.4,29.9,27.65,85,28.8,1.0,70
2018-08-17,25.4,31.5,28.45,78,23.0,0.1,54
2018-08-18,25.2,29.8,27.5,88,18.1,32.2,97
2018-08-19,25.0,27.9,26.45,92,17.9,20.8,99
2018-08-20,24.9,28.7,26.799999999999997,87,20.1,10.4,98
2018-08-21,24.7,33.1,28.9,74,26.2,1.5,64
2018-08-22,26.0,32.3,29.15,72,18.3,0.4,84
2018-08-23,26.4,31.7,29.049999999999997,74,16.7,0.3,62
2018-08-24,25.8,31.4,28.6,80,18.0,9.7,99
2018-08-25,25.2,27.8,26.5,91,16.5,27.6,100
2018-08-26,25.1,27.9,26.5,89,19.6,11.8,100
2018-08-27,25.6,32.2,28.900000000000002,75,19.9,0.6,98
2018-08-28,25.2,30.4,27.799999999999997,80,21.7,2.4,91
2018-08-29,25.9,30.8,28.35,83,21.1,0.3,80
2018-08-30,26.2,30.8,28.5,82,16.0,0.8,95
2018-08-31,26.5,30.4,28.45,79,18.6,2.4,95
2018-09-01,26.5,30.9,28.7,77,16.8,5.8,97
2018-09-02,25.9,29.9,27.9,78,18.0,3.0,95
2018-09-03,26.0,31.2,28.6,78,17.9,6.4,75
2018-09-04,26.2,31.1,28.65,77,19.6,2.3,92
2018-09-05,26.5,31.0,28.75,75,18.7,0.0,100
2018-09-06,25.6,29.2,27.4,72,19.5,3.4,100
2018-09-07,24.1,31.4,27.75,73,24.8,11.3,87
2018-09-08,23.5,31.0,27.25,77,20.8,0.0,76
2018-09-09,25.0,30.6,27.8,84,10.8,3.6,62
2018-09-10,25.6,30.8,28.200000000000003,85,15.8,15.1,71
2018-09-11,25.9,32.5,29.2,83,15.3,3.7,57
2018-09-12,26.1,31.3,28.700000000000003,86,18.7,6.9,66
2018-09-13,25.8,30.5,28.15,85,19.5,3.9,54
2018-09-14,26.0,30.7,28.35,87,14.6,9.3,78
2018-09-15,25.0,31.9,28.45,83,9.0,4.2,73
2018-09-16,25.5,31.4,28.45,84,8.7,12.7,88
2018-09-17,24.4,30.5,27.45,89,13.0,17.9,75
2018-09-18,23.8,31.1,27.450000000000003,87,14.3,9.8,52
2018-09-19,24.5,33.1,28.8,85,14.8,31.0,66
2018-09-20,24.5,26.5,25.5,92,18.8,89.1,100
2018-09-21,23.8,28.9,26.35,87,35.1,58.1,71
2018-09-22,24.1,29.3,26.700000000000003,91,14.3,9.6,67
2018-09-23,24.5,30.0,27.25,86,12.0,1.0,35
2018-09-24,24.0,30.0,27.0,85,14.8,0.2,37
2018-09-25,25.2,31.0,28.1,87,13.9,4.2,31
2018-09-26,24.6,30.8,27.700000000000003,87,12.8,4.9,16
2018-09-27,24.2,30.9,27.549999999999997,86,12.2,0.2,9
2018-09-28,25.0,30.7,27.85,85,12.6,0.5,8
2018-09-29,24.6,31.4,28.0,82,12.3,0.0,4
2018-09-30,25.4,31.4,28.4,83,10.8,0.4,11
2018-10-01,24.6,31.4,28.0,82,12.8,0.5,25
2018-10-02,24.7,31.4,28.049999999999997,83,11.0,0.7,13
2018-10-03,24.6,31.8,28.200000000000003,81,11.7,0.1,16
2018-10-04,23.9,31.5,27.7,79,10.0,0.0,3
2018-10-05,23.0,31.8,27.4,78,11.8,0.0,2
2018-10-06,22.9,31.9,27.4,76,9.8,0.0,25
2018-10-07,24.9,31.9,28.4,78,15.8,0.0,6
2018-10-08,25.0,33.2,29.1,70,17.9,0.1,69
2018-10-09,24.9,34.1,29.5,67,21.4,0.0,95
2018-10-10,24.6,30.1,27.35,69,27.3,9.7,100
2018-10-11,24.6,30.7,27.65,69,24.1,2.1,100
2018-10-12,25.6,31.1,28.35,75,19.6,3.3,88
2018-10-13,24.4,30.6,27.5,86,15.8,8.2,65
2018-10-14,23.9,30.1,27.0,86,14.2,3.0,74
2018-10-15,23.5,29.0,26.25,89,7.9,4.1,75
2018-10-16,23.6,29.7,26.65,85,9.1,0.7,33
2018-10-17,23.4,30.5,26.95,83,10.8,0.3,57
2018-10-18,22.5,30.8,26.65,80,11.6,0.0,31
2018-10-19,21.5,31.1,26.3,77,10.1,0.0,16
2018-10-20,21.0,31.9,26.45,77,12.2,0.0,9
2018-10-21,22.2,31.8,27.0,78,12.5,0.0,62
2018-10-22,22.5,31.5,27.0,79,10.3,0.0,14
2018-10-23,22.2,31.4,26.799999999999997,76,10.9,0.0,39
2018-10-24,23.2,31.5,27.35,73,13.5,0.0,19
2018-10-25,22.9,31.8,27.35,74,14.2,0.0,33
2018-10-26,22.5,31.4,26.95,69,16.6,0.0,20
2018-10-27,21.1,31.2,26.15,66,18.0,0.0,73
2018-10-28,22.6,30.1,26.35,66,25.9,0.0,63
2018-10-29,23.5,30.4,26.95,68,24.0,0.0,65
2018-10-30,23.2,30.8,27.0,71,20.2,0.8,10
2018-10-31,23.5,29.5,26.5,76,21.1,0.3,69
2018-11-01,24.3,30.0,27.15,77,19.7,0.5,54
2018-11-02,24.0,30.3,27.15,78,14.1,0.1,59
2018-11-03,23.8,30.5,27.15,80,13.5,0.5,24
2018-11-04,23.6,30.6,27.1,79,12.6,0.0,23
2018-11-05,23.7,31.1,27.4,78,11.5,0.7,54
2018-11-06,22.9,30.9,26.9,79,12.5,0.0,31
2018-11-07,21.9,30.8,26.35,76,12.7,0.0,12
2018-11-08,21.5,30.4,25.95,77,14.9,0.0,11
2018-11-09,22.8,30.4,26.6,78,15.6,1.3,24
2018-11-10,22.3,30.4,26.35,78,17.1,0.2,38
2018-11-11,22.1,30.4,26.25,74,19.5,0.0,46
2018-11-12,22.6,30.6,26.6,68,24.2,0.0,97
2018-11-13,23.1,31.2,27.15,63,23.2,0.0,77
2018-11-14,22.9,31.0,26.95,62,22.3,0.0,94
2018-11-15,24.5,29.4,26.95,72,21.7,0.0,75
2018-11-16,24.0,31.2,27.6,75,15.3,0.6,80
2018-11-17,23.7,30.8,27.25,80,13.2,0.7,72
2018-11-18,23.5,31.2,27.35,80,12.9,0.3,25
2018-11-19,23.5,30.7,27.1,79,16.6,0.0,26
2018-11-20,23.0,31.0,27.0,75,16.8,0.0,64
2018-11-21,22.2,29.1,25.65,74,17.1,0.0,74
2018-11-22,22.6,30.0,26.3,70,12.6,0.0,74
2018-11-23,22.5,30.5,26.5,74,18.7,0.0,53
2018-11-24,19.8,30.3,25.05,71,14.3,0.0,7
2018-11-25,18.5,30.0,24.25,58,16.3,0.0,0
2018-11-26,17.5,29.1,23.3,55,16.4,0.0,0
2018-11-27,18.2,29.0,23.6,63,16.2,0.0,2
2018-11-28,20.6,29.5,25.05,68,20.2,0.0,11
2018-11-29,20.4,28.5,24.45,72,17.2,0.2,16
2018-11-30,19.8,29.0,24.4,70,18.6,0.0,50
2018-12-01,21.0,28.5,24.75,71,17.9,0.0,86
2018-12-02,20.5,28.9,24.7,65,19.8,0.0,60
2018-12-03,20.9,28.8,24.85,70,22.7,0.0,73
2018-12-04,21.9,28.6,25.25,68,22.7,0.0,93
2018-12-05,22.4,29.9,26.15,72,19.6,0.0,52
2018-12-06,22.5,29.1,25.8,77,12.3,0.4,52
2018-12-07,21.9,29.1,25.5,79,14.7,0.4,19
2018-12-08,21.6,28.7,25.15,78,14.0,0.3,25
2018-12-09,21.3,29.1,25.200000000000003,76,20.1,0.2,15
2018-12-10,20.5,29.0,24.75,73,21.3,0.0,28
2018-12-11,20.5,28.9,24.7,71,14.9,0.0,14
2018-12-12,21.1,30.1,25.6,74,20.2,0.0,9
2018-12-13,22.1,29.8,25.950000000000003,75,16.2,0.0,59
2018-12-14,22.3,29.5,25.9,68,28.3,0.0,42
2018-12-15,22.7,28.1,25.4,54,28.6,0.0,84
2018-12-16,19.6,24.7,22.15,60,30.8,12.5,99
2018-12-17,19.1,24.5,21.8,89,40.8,136.8,100
2018-12-18,20.3,25.2,22.75,81,24.2,1.6,79
2018-12-19,18.8,25.2,22.0,77,21.1,0.0,6
2018-12-20,18.6,25.4,22.0,78,17.4,0.0,8
2018-12-21,19.1,26.0,22.55,79,16.3,0.0,67
2018-12-22,20.0,26.0,23.0,77,20.6,0.0,17
2018-12-23,19.4,25.2,22.299999999999997,75,17.4,0.0,4
2018-12-24,18.5,25.6,22.05,76,14.0,0.0,8
2018-12-25,17.9,26.0,21.95,84,12.5,0.0,25
2018-12-26,17.9,26.2,22.049999999999997,84,13.6,0.0,71
2018-12-27,19.1,26.3,22.700000000000003,85,11.0,0.8,40
2018-12-28,19.7,25.5,22.6,84,13.6,1.0,29
2018-12-29,18.5,25.3,21.9,69,17.7,0.0,43
2018-12-30,16.1,24.5,20.3,58,15.5,0.0,0
2018-12-31,14.1,24.9,19.5,60,11.9,0.0,0
2019-01-01,13.6,25.5,19.55,65,11.2,0.0,0
2019-01-02,15.1,26.0,20.55,73,11.3,0.0,0
2019-01-03,15.4,27.0,21.2,80,12.0,0.0,22
2019-01-04,17.0,26.4,21.7,78,15.9,0.0,6
2019-01-05,17.8,25.5,21.65,80,15.9,0.0,0
2019-01-06,16.8,26.1,21.450000000000003,78,14.4,0.0,0
2019-01-07,16.1,27.5,21.8,76,13.1,0.0,0
2019-01-08,15.9,27.9,21.9,72,14.1,0.0,0
2019-01-09,16.0,27.0,21.5,74,14.2,0.0,2
2019-01-10,17.9,26.1,22.0,83,17.9,0.0,23
2019-01-11,18.5,26.4,22.45,79,18.7,0.0,14
2019-01-12,17.3,25.9,21.6,81,17.3,0.0,37
2019-01-13,18.0,26.6,22.3,79,16.4,0.0,61
2019-01-14,16.5,28.1,22.3,79,15.0,0.0,17
2019-01-15,16.5,28.8,22.65,74,17.1,0.0,7
2019-01-16,19.2,26.4,22.799999999999997,81,21.5,0.0,10
2019-01-17,18.5,26.3,22.4,79,16.5,0.0,16
2019-01-18,17.6,26.8,22.200000000000003,79,16.5,0.0,4
2019-01-19,17.5,28.1,22.8,78,15.5,0.0,29
2019-01-20,16.9,28.2,22.549999999999997,80,14.3,0.0,14
2019-01-21,15.9,28.1,22.0,80,15.0,0.0,20
2019-01-22,17.2,27.3,22.25,80,14.5,0.0,45
2019-01-23,16.5,27.6,22.05,81,14.2,0.0,20
2019-01-24,17.5,27.8,22.65,80,14.8,0.0,26
2019-01-25,19.5,27.5,23.5,80,14.9,0.0,20
2019-01-26,20.0,27.6,23.8,78,15.9,0.0,19
2019-01-27,20.9,26.9,23.9,75,19.0,0.0,48
2019-01-28,21.3,26.0,23.65,60,18.2,0.6,86
2019-01-29,19.0,27.9,23.45,63,17.8,0.0,33
2019-01-30,19.1,26.4,22.75,64,18.7,0.0,20
2019-01-31,18.9,26.3,22.6,65,18.1,0.0,4
2019-02-01,18.0,26.9,22.45,69,16.1,0.0,0
2019-02-02,17.4,28.1,22.75,75,17.6,0.0,0
2019-02-03,18.8,29.1,23.950000000000003,70,21.4,0.0,2
2019-02-04,19.4,29.4,24.4,67,17.2,0.0,17
2019-02-05,18.3,30.5,24.4,71,18.2,0.0,0
2019-02-06,16.7,30.6,23.65,66,15.9,0.0,10
2019-02-07,19.0,30.1,24.55,61,14.5,0.0,0
2019-02-08,18.4,29.4,23.9,72,18.8,0.0,10
2019-02-09,20.3,30.0,25.15,79,16.9,0.0,17
2019-02-10,21.4,28.6,25.0,72,22.8,0.1,13
2019-02-11,20.9,28.2,24.549999999999997,76,21.5,0.0,21
2019-02-12,20.2,28.2,24.2,77,19.1,0.0,3
2019-02-13,19.0,29.1,24.05,74,18.9,0.0,0
2019-02-14,17.4,29.6,23.5,77,15.9,0.0,0
2019-02-15,17.6,29.6,23.6,78,15.5,0.0,20
2019-02-16,19.4,27.9,23.65,77,17.7,0.0,21
2019-02-17,21.2,30.4,25.799999999999997,79,22.6,0.2,22
2019-02-18,21.4,30.5,25.95,82,19.1,0.6,30
2019-02-19,23.0,30.9,26.95,83,17.1,0.4,41
2019-02-20,21.8,30.9,26.35,81,15.1,0.0,21
2019-02-21,21.1,30.5,25.8,80,15.3,0.0,26
2019-02-22,20.0,33.8,26.9,69,16.8,0.0,4
2019-02-23,21.8,34.6,28.200000000000003,65,21.0,0.0,11
2019-02-24,21.9,34.7,28.3,59,24.7,0.0,8
2019-02-25,22.3,32.0,27.15,65,21.6,0.0,7
2019-02-26,22.8,30.5,26.65,74,21.8,0.0,71
2019-02-27,21.9,30.0,25.95,74,21.9,0.0,43
2019-02-28,22.1,30.4,26.25,75,22.1,0.8,31
2019-03-01,22.7,28.9,25.799999999999997,84,14.2,5.4,62
2019-03-02,22.7,28.6,25.65,81,14.1,3.5,37
2019-03-03,22.5,29.5,26.0,80,17.2,0.9,39
2019-03-04,24.6,30.9,27.75,76,24.3,0.2,24
2019-03-05,24.5,31.0,27.75,78,29.5,0.0,27
2019-03-06,24.8,31.5,28.15,83,26.4,1.1,18
2019-03-07,24.8,32.0,28.4,81,17.7,2.4,26
2019-03-08,24.5,30.0,27.25,86,15.2,10.4,58
2019-03-09,23.4,29.7,26.549999999999997,84,18.4,0.8,24
2019-03-10,24.0,30.9,27.45,80,21.9,0.0,18
2019-03-11,24.2,31.6,27.9,78,21.1,0.0,5
2019-03-12,23.6,32.4,28.0,73,19.3,0.0,35
2019-03-13,24.0,34.3,29.15,68,20.6,0.0,23
2019-03-14,22.1,34.8,28.45,63,20.7,0.0,18
2019-03-15,22.1,34.4,28.25,69,17.3,0.0,9
2019-03-16,22.9,32.5,27.7,78,14.7,0.0,20
2019-03-17,22.4,33.2,27.8,72,16.8,0.0,6
2019-03-18,20.9,30.5,25.7,77,15.9,0.1,10
2019-03-19,21.1,31.6,26.35,71,22.0,0.0,14
2019-03-20,23.8,32.4,28.1,72,19.5,0.0,17
2019-03-21,23.8,32.8,28.299999999999997,70,20.9,0.0,15
2019-03-22,23.6,32.3,27.95,73,22.5,0.0,12
2019-03-23,24.1,33.7,28.900000000000002,74,18.6,0.0,12
2019-03-24,24.2,34.3,29.25,77,16.2,0.0,11
2019-03-25,23.5,32.9,28.2,78,18.4,0.0,12
